종목코드,종목명,순매도수량(백주),순매도금액(백만),추정평균가,현재가,전일대비,전일대비
'494120,큐리오시스,-1175,-9944,84632,-66100,▼,-2100
'347700,스피어,-2052,-9664,47095,-45250,▼,-600
'171090,선익시스템,-414,-5571,134549,-102400,▼,-1100
'298380,에이비엘바이오,-292,-5494,188224,+190200,▲,+200
'064760,티씨케이,-161,-3502,217522,+253500,▲,+11000
'388210,씨엠티엑스,-200,-2972,148374,+150100,▲,+100
'0009K0,에임드바이오,-549,-2824,51416,-55800,▼,-500
'295310,에이치브이엠,-233,-1953,83746,92200,-,0
'125020,티씨머티리얼즈,-3652,-1944,5324,+5470,▲,+50
'389260,대명에너지,-930,-1903,20458,+23450,▲,+2750
'486990,노타,-441,-1589,36023,-43000,▼,-1850
'080220,제주반도체,-292,-1337,45808,+44300,▲,+1400
'119830,아이텍,-1417,-1244,8778,-6920,▼,-40
'125490,한라캐스트,-651,-1218,18717,+17140,▲,+880
'078160,메디포스트,-458,-1015,22142,-22200,▼,-1000
'489500,엘케이켐,-217,-1007,46519,+38700,▲,+2650
'078600,대주전자재료,-107,-981,92083,+127500,▲,+7800
'196170,알테오젠,-23,-926,403288,-354000,▼,-6000
'237690,에스티팜,-62,-915,148811,+150100,▲,+600
'121600,나노신소재,-118,-834,70674,+61800,▲,+1200
'032820,우리기술,-535,-784,14651,-28400,▼,-550
'452280,한선엔지니어링,-695,-747,10744,+15490,▲,+80
'093520,매커스,-249,-698,28033,-24750,▼,-250
'357880,SKAI,-3065,-696,2272,-4650,▼,-360
'348340,뉴로메카,-84,-670,79636,-67000,▼,-2700
'308430,셀비온,-167,-668,39932,+30450,▲,+3600
'323350,다원넥스뷰,-365,-634,17377,+11890,▲,+870
'082270,젬백스,-136,-634,46536,-38100,▼,-100
'247540,에코프로비엠,-29,-602,210747,+190100,▲,+400
'214150,클래시스,-86,-591,68980,+53700,▲,+1200
'187660,현대ADM,-589,-555,9423,+14790,▲,+400
'084110,휴온스글로벌,-89,-458,51638,-67300,▼,-900
'354320,알멕,-71,-456,64043,+47200,▲,+100
'142210,유니트론텍,-711,-438,6167,+5590,▲,+70
'013120,동원개발,-1316,-430,3265,+3090,▲,+180
'456160,지투지바이오,-46,-428,92983,+88700,▲,+1800
'060280,큐렉소,-244,-427,17495,-15230,▼,-290
'475230,엔알비,-159,-424,26695,+24750,▲,+2700
'272290,이녹스첨단소재,-108,-391,36272,+33250,▲,+1900
'314130,지놈앤컴퍼니,-526,-390,7406,+8960,▲,+500
'307280,원바이오젠,-495,-377,7621,+7160,▲,+100
'241520,DSC인베스트먼트,-253,-368,14526,+14180,▲,+210
'290650,엘앤씨바이오,-31,-368,117631,+75700,▲,+300
'323280,태성,-50,-362,71846,+69800,▲,+400
'228760,지노믹트리,-167,-358,21489,+19610,▲,+300
'222080,씨아이에스,-262,-354,13499,-12510,▼,-60
'214430,아이쓰리시스템,-28,-331,118411,+96600,▲,+200
'124500,아이티센글로벌,-67,-330,49299,-61600,▼,-3600
'019010,베뉴지,-501,-309,6178,+4990,▲,+155
'484810,티엑스알로보틱스,-155,-292,18830,+16470,▲,+80
'206650,유바이오로직스,-207,-290,14019,-14120,▼,-200
'322510,제이엘케이,-370,-285,7700,+7760,▲,+60
'044490,태웅,-79,-283,35945,+58600,▲,+13300
'041510,에스엠,-24,-278,114932,+98000,▲,+900
'064260,다날,-310,-277,8927,+7310,▲,+200
'095340,ISC,-15,-271,186414,+245000,▲,+500
'0001A0,덕양에너젠,-114,-268,23535,-18170,▼,-30
'277810,레인보우로보틱스,-4,-264,730931,-668000,▼,-50000
'356860,티엘비,-41,-251,61462,-77400,▼,-2400
'396270,넥스트칩,-755,-247,3271,+4055,▲,+455
'304360,에스바이오메딕스,-62,-241,39118,32950,-,0
'058610,에스피지,-17,-232,132995,-120300,▼,-2900
'372320,큐로셀,-45,-232,51302,+49650,▲,+3350
'000250,삼천당제약,-4,-232,642676,+900000,▲,+105000
'082210,옵트론텍,-934,-213,2280,+2100,▲,+45
'007390,네이처셀,-89,-210,23674,+18060,▲,+340
'213420,덕산네오룩스,-46,-203,44021,+47700,▲,+3200
'289080,SV인베스트먼트,-506,-199,3941,3405,-,0
'084440,유비온,-1435,-195,1359,+997,▲,+4
'080580,오킨스전자,-118,-192,16241,-20350,▼,-500
'089970,브이엠,-58,-191,33140,-47800,▼,-1000
'445680,큐리옥스바이오시스템즈,-17,-188,109446,-122800,▼,-8900
'006910,보성파워텍,-146,-181,12393,+12850,▲,+730
'098460,고영,-57,-179,31289,-29050,▼,-650
'085660,차바이오텍,-82,-177,21533,+19020,▲,+270
'092870,엑시콘,-55,-166,30097,-31250,▼,-500
'056090,시지메드텍,-709,-164,2317,+2765,▲,+175
'450950,아스테라시스,-115,-159,13846,+11780,▲,+50
'067310,하나마이크론,-48,-158,33183,+34750,▲,+1250
'094480,갤럭시아머니트리,-137,-154,11272,+8860,▲,+120
'039830,오로라,-98,-152,15491,+10320,▲,+90
'003100,선광,-65,-151,23240,+22600,▲,+1250
'376270,HEM파마,-18,-150,83027,-69800,▼,-200
'0015G0,그린광학,-40,-150,37928,+34450,▲,+400
'489460,바이오비쥬,-122,-148,12120,+8860,▲,+230
'446840,지슨,-935,-146,1566,+1405,▲,+4
'328130,루닛,-34,-146,43142,-36800,▼,-2100
'107640,한중엔시에스,-30,-144,47600,+52000,▲,+300
'0015N0,아로마티카,-94,-140,14909,+9870,▲,+190
'464490,쿼드메디슨,-77,-139,18009,+15310,▲,+260
'315640,딥노이드,-390,-138,3549,+3615,▲,+105
'009520,포스코엠텍,-67,-138,20651,-17730,▼,-10
'403850,더핑크퐁컴퍼니,-61,-137,22537,+17930,▲,+190
'099440,스맥,-206,-136,6617,-5130,▼,-460
'416180,신성에스티,-35,-135,38850,-34500,▼,-400
'059270,해성에어로보틱스,-105,-134,12798,+10980,▲,+110
'039030,이오테크닉스,-4,-134,365234,+425000,▲,+12500
'382150,온코크로스,-164,-129,7881,+6790,▲,+80
'024740,한일단조,-503,-127,2534,-3030,▼,-130
'005290,동진쎄미켐,-24,-127,53221,+49850,▲,+1300
