종목코드,종목명,순매도수량(백주),순매도금액(백만),추정평균가,현재가,전일대비,전일대비
'035900,JYP Ent.,-850,-6055,71211,-66800,▼,-100
'122870,와이지엔터테인먼트,-612,-3931,64185,+60200,▲,+100
'196170,알테오젠,-74,-3755,508953,-354000,▼,-6000
'237690,에스티팜,-287,-2786,96911,+150100,▲,+600
'456160,지투지바이오,-309,-2751,88906,+88700,▲,+1800
'041510,에스엠,-224,-2227,99599,+98000,▲,+900
'131970,두산테스나,-298,-1396,46788,+99900,▲,+8000
'126340,비나텍,-260,-1369,52710,+143700,▲,+4300
'087010,펩트론,-50,-1339,267984,+343500,▲,+26000
'403870,HPSP,-362,-1171,32337,-51200,▼,-500
'222800,심텍,-208,-1115,53510,+62500,▲,+2400
'006730,서부T&D,-1198,-1070,8930,14840,-,0
'018290,브이티,-402,-933,23215,+15930,▲,+1280
'005290,동진쎄미켐,-248,-902,36377,+49850,▲,+1300
'141080,리가켐바이오,-63,-901,143492,+213000,▲,+13100
'195940,HK이노엔,-182,-884,48702,+52600,▲,+1200
'035760,CJ ENM,-131,-844,64349,+62500,▲,+900
'214450,파마리서치,-23,-836,360048,+327500,▲,+7000
'084370,유진테크,-80,-770,96722,-129200,▼,-2700
'226950,올릭스,-59,-717,121479,+185700,▲,+3900
'095340,ISC,-91,-715,78539,+245000,▲,+500
'000250,삼천당제약,-32,-697,216522,+900000,▲,+105000
'290650,엘앤씨바이오,-136,-685,50437,+75700,▲,+300
'137400,피엔티,-160,-644,40291,+47750,▲,+1000
'014620,성광벤드,-203,-580,28632,+37500,▲,+5750
'200470,에이팩트,-1200,-564,4699,+8650,▲,+710
'042000,카페24,-157,-508,32320,+29600,▲,+400
'213420,덕산네오룩스,-109,-418,38260,+47700,▲,+3200
'347850,디앤디파마텍,-14,-382,275319,78900,-,0
'089970,브이엠,-144,-377,26268,-47800,▼,-1000
'257720,실리콘투,-91,-376,41100,+38600,▲,+2100
'036930,주성엔지니어링,-120,-364,30324,+72800,▲,+11800
'058970,엠로,-83,-343,41132,-30550,▼,-200
'293490,카카오게임즈,-183,-330,18031,+13860,▲,+110
'352480,씨앤씨인터내셔널,-99,-328,33197,+28050,▲,+1250
'078600,대주전자재료,-43,-318,74168,+127500,▲,+7800
'251970,펌텍코리아,-57,-283,50089,+47350,▲,+1750
'281740,레이크머티리얼즈,-161,-231,14339,+19980,▲,+160
'096250,와이즈넛,-175,-224,12777,-10570,▼,-110
'397030,에이프릴바이오,-67,-215,32110,+64800,▲,+2300
'194480,데브시스터즈,-59,-213,36231,-40250,▼,-250
'399720,가온칩스,-41,-206,49907,+66000,▲,+600
'101490,에스앤에스텍,-37,-205,55496,-85700,▼,-200
'101160,월덱스,-69,-197,28385,+31200,▲,+150
'095660,네오위즈,-76,-196,25658,25250,-,0
'253450,스튜디오드래곤,-49,-193,39758,+40000,▲,+950
'488280,에스투더블유,-81,-190,23376,-15540,▼,-160
'178320,서진시스템,-71,-178,25089,+48000,▲,+2600
'200710,에이디테크놀로지,-78,-174,22337,+47250,▲,+650
'107640,한중엔시에스,-31,-171,54731,+52000,▲,+300
'236200,슈프리마,-48,-163,33845,-51100,▼,-400
'310210,보로노이,-7,-153,213920,+324500,▲,+4500
'031330,에스에이엠티,-327,-131,3994,-5310,▼,-10
'019210,와이지-원,-250,-126,5023,-12550,▼,-260
'083650,비에이치아이,-29,-123,41828,+109800,▲,+5500
'122990,와이솔,-220,-123,5571,+7570,▲,+110
'393890,더블유씨피,-156,-117,7525,-13230,▼,-1870
'225570,넥슨게임즈,-86,-116,13430,+11070,▲,+150
'416180,신성에스티,-24,-104,42658,-34500,▼,-400
'077360,덕산하이메탈,-146,-102,6975,-11860,▼,-470
'451760,컨텍,-121,-92,7610,+17490,▲,+470
'187790,나노,-300,-91,3047,-4090,▼,-100
'300080,플리토,-56,-91,16224,-12270,▼,-260
'166090,하나머티리얼즈,-22,-86,38728,+62000,▲,+2900
'462350,이노스페이스,-46,-79,17098,-16520,▼,-650
'086450,동국제약,-41,-73,17676,+18800,▲,+900
'036620,감성코퍼레이션,-98,-51,5255,-5430,▼,-50
'083450,GST,-16,-49,30381,30000,-,0
'131290,티에스이,-9,-48,54989,-121400,▼,-3400
'475960,토모큐브,-11,-40,37748,+57900,▲,+3100
'417200,LS머트리얼즈,-31,-39,12774,+25300,▲,+1550
'121600,나노신소재,-6,-38,63649,+61800,▲,+1200
'253590,네오셈,-29,-36,12307,+19100,▲,+350
'171090,선익시스템,-6,-31,52362,-102400,▼,-1100
'096530,씨젠,-12,-30,25344,+22800,▲,+650
'067160,SOOP,-4,-29,71725,+63100,▲,+500
'358570,지아이이노베이션,-19,-27,14624,-14590,▼,-30
'377450,리파인,-22,-26,11884,+11960,▲,+10
'089600,KT나스미디어,-14,-18,12759,+11890,▲,+190
'123410,코리아에프티,-30,-17,5748,-7250,▼,-80
'023600,삼보판지,-1,-1,9313,+9830,▲,+210
'045100,한양이엔지,-1,-1,20240,+31000,▲,+1950
'140430,카티스,-0,-0,3750,-628,▼,-5
