종목코드,종목명,순매도수량(백주),순매도금액(백만),추정평균가,현재가,전일대비,전일대비
'005930,삼성전자,-1949,-19764,101413,-199800,▼,-700
'010140,삼성중공업,-4542,-13055,28739,+28650,▲,+150
'298040,효성중공업,-55,-10551,1912506,+2719000,▲,+26000
'000660,SK하이닉스,-136,-7226,529677,-1006000,▼,-7000
'005935,삼성전자우,-869,-6908,79474,-139200,▼,-5000
'015760,한국전력,-1612,-6892,42741,+49050,▲,+750
'003670,포스코퓨처엠,-254,-6282,246979,+198900,▲,+900
'267250,HD현대,-279,-5865,210481,+263500,▲,+2500
'035420,NAVER,-233,-5741,246843,+221000,▲,+500
'006400,삼성SDI,-185,-5278,285322,-399500,▼,-3000
'267260,HD현대일렉트릭,-59,-4767,810188,-957000,▼,-1000
'010130,고려아연,-34,-3779,1103702,-1605000,▼,-7000
'039490,키움증권,-127,-3704,291251,+464000,▲,+15000
'064350,현대로템,-137,-3214,234173,-180700,▼,-5600
'003230,삼양식품,-24,-3034,1259445,+1147000,▲,+47000
'066970,엘앤에프,-210,-2957,141091,+110700,▲,+2400
'010120,LS ELECTRIC,-80,-2953,370502,+889000,▲,+16000
'088980,맥쿼리인프라,-2612,-2911,11144,+11510,▲,+70
'012330,현대모비스,-91,-2777,305492,-403500,▼,-9500
'033780,KT&G,-203,-2762,135813,-156200,▼,-800
'009150,삼성전기,-120,-2683,223280,-462000,▼,-17500
'028050,삼성E&A,-943,-2675,28355,+39800,▲,+7200
'229640,LS에코에너지,-582,-2596,44617,+45400,▲,+1400
'062040,산일전기,-178,-2549,143360,+157200,▲,+5500
'069620,대웅제약,-180,-2486,137800,+160400,▲,+400
'005380,현대차,-87,-2221,254903,522000,-,0
'096770,SK이노베이션,-166,-2191,131699,+113600,▲,+3300
'012450,한화에어로스페이스,-21,-2158,1028038,-1315000,▼,-60000
'103140,풍산,-169,-2020,119550,-99300,▼,-600
'005490,POSCO홀딩스,-62,-1978,320099,+343000,▲,+5000
'138930,BNK금융지주,-1265,-1790,14148,+18800,▲,+320
'259960,크래프톤,-58,-1635,283439,+236000,▲,+4000
'006280,녹십자,-119,-1562,131012,+147100,▲,+1900
'034230,파라다이스,-795,-1503,18898,-18270,▼,-620
'003490,대한항공,-629,-1403,22313,+26150,▲,+1600
'004490,세방전지,-204,-1354,66262,+61200,▲,+800
'175330,JB금융지주,-602,-1325,22015,30200,-,0
'278470,에이피알,-55,-1308,239166,-361500,▼,-7500
'009540,HD한국조선해양,-28,-1298,470400,-404500,▼,-9000
'042700,한미반도체,-85,-1267,149410,+309500,▲,+2500
'068270,셀트리온,-70,-1237,176495,-201000,▼,-1000
'034220,LG디스플레이,-821,-1147,13969,+12030,▲,+310
'004020,현대제철,-332,-1126,33978,+37100,▲,+1250
'336260,두산퓨얼셀,-358,-1124,31389,-42900,▼,-3000
'294870,HDC현대산업개발,-544,-1052,19337,+24350,▲,+2800
'030200,KT,-201,-1002,49736,+60000,▲,+700
'329180,HD현대중공업,-16,-994,623012,-561000,▼,-6000
'047810,한국항공우주,-91,-946,104208,-186200,▼,-4200
'207940,삼성바이오로직스,-8,-897,1183487,+1602000,▲,+17000
'032350,롯데관광개발,-437,-821,18799,+21550,▲,+600
'032830,삼성생명,-48,-779,160981,-226500,▼,-4000
'484870,엠앤씨솔루션,-39,-748,189965,-113600,▼,-3500
'383220,F&F,-113,-737,65056,+62100,▲,+2000
'071055,한국금융지주우,-58,-713,122522,+172000,▲,+5600
'018260,삼성에스디에스,-36,-624,173342,+162000,▲,+500
'002020,코오롱,-125,-579,46214,+54300,▲,+1000
'011170,롯데케미칼,-78,-579,74442,+85100,▲,+2700
'000100,유한양행,-49,-574,117686,+99700,▲,+1000
'000520,삼일제약,-591,-573,9695,+10050,▲,+170
'006040,동원산업,-111,-563,50518,+40600,▲,+1550
'381970,케이카,-343,-519,15124,14330,-,0
'316140,우리금융지주,-199,-510,25572,+33800,▲,+200
'009470,삼화전기,-141,-481,34150,-39150,▼,-150
'014680,한솔케미칼,-23,-479,210103,+290000,▲,+6500
'005300,롯데칠성,-41,-479,117602,+121200,▲,+4100
'066570,LG전자,-54,-477,88710,+117300,▲,+1100
'004170,신세계,-25,-443,176378,+339500,▲,+4000
'032640,LG유플러스,-289,-437,15152,+15690,▲,+70
'499790,GS피앤엘,-107,-419,39248,-48450,▼,-1300
'001720,신영증권,-30,-417,141337,+208000,▲,+1000
'007690,국도화학,-122,-407,33283,+37600,▲,+1150
'012510,더존비즈온,-44,-407,91989,+119300,▲,+200
'161390,한국타이어앤테크놀로지,-92,-405,43998,+57500,▲,+500
