종목코드,종목명,순매도수량(백주),순매도금액(백만),추정평균가,현재가,전일대비,전일대비
'196170,알테오젠,-175,-7977,455099,-354000,▼,-6000
'247540,에코프로비엠,-153,-2825,184586,+190100,▲,+400
'058470,리노공업,-424,-2711,63864,-112000,▼,-5100
'222800,심텍,-260,-1429,55048,+62500,▲,+2400
'287840,인투셀,-216,-1353,62501,-47450,▼,-150
'469610,이노테크,-410,-1269,30954,-19870,▼,-130
'388210,씨엠티엑스,-142,-1110,78171,+150100,▲,+100
'086520,에코프로,-83,-981,118593,-150900,▼,-200
'082920,비츠로셀,-508,-909,17889,-29100,▼,-1850
'214450,파마리서치,-21,-785,381202,+327500,▲,+7000
'039030,이오테크닉스,-26,-696,269349,+425000,▲,+12500
'240810,원익IPS,-105,-666,63512,+124000,▲,+3100
'030520,한글과컴퓨터,-269,-658,24414,+20700,▲,+200
'399720,가온칩스,-132,-643,48672,+66000,▲,+600
'095340,ISC,-57,-626,109171,+245000,▲,+500
'039200,오스코텍,-103,-616,59775,-56400,▼,-1100
'099190,아이센스,-388,-611,15726,+20550,▲,+250
'087010,펩트론,-18,-503,272511,+343500,▲,+26000
'394800,쓰리빌리언,-256,-478,18695,+14740,▲,+60
'005290,동진쎄미켐,-112,-432,38416,+49850,▲,+1300
'125490,한라캐스트,-223,-400,17968,+17140,▲,+880
'107640,한중엔시에스,-66,-335,50940,+52000,▲,+300
'348370,엔켐,-48,-335,69613,-48950,▼,-4150
'028300,HLB,-66,-320,48390,+51300,▲,+900
'033100,제룡전기,-84,-293,35001,+49950,▲,+1350
'098460,고영,-104,-284,27236,-29050,▼,-650
'474650,링크솔루션,-50,-250,50023,+62000,▲,+200
'306620,지아이에스,-1184,-248,2098,-3330,▼,-235
'338220,뷰노,-100,-242,24182,+17000,▲,+40
'237690,에스티팜,-19,-231,119742,+150100,▲,+600
'033500,동성화인텍,-81,-210,25830,+26650,▲,+400
'205100,엑셈,-1064,-208,1955,-1938,▼,-1
'058610,에스피지,-27,-198,72764,-120300,▼,-2900
'440110,파두,-78,-189,24313,+59200,▲,+2200
'393890,더블유씨피,-237,-186,7850,-13230,▼,-1870
'208370,셀바스헬스케어,-300,-155,5163,+4450,▲,+80
'036930,주성엔지니어링,-53,-153,28843,+72800,▲,+11800
'322510,제이엘케이,-330,-134,4061,+7760,▲,+60
'206640,바디텍메드,-100,-131,13140,+11840,▲,+250
'014620,성광벤드,-47,-124,26409,+37500,▲,+5750
'950140,잉글우드랩,-100,-122,12169,-12550,▼,-240
'036710,심텍홀딩스,-394,-122,3086,+2795,▲,+125
'178320,서진시스템,-40,-107,27005,+48000,▲,+2600
'018290,브이티,-52,-97,18891,+15930,▲,+1280
'064550,바이오니아,-68,-91,13510,+11870,▲,+50
'091700,파트론,-112,-82,7313,+8400,▲,+40
'035760,CJ ENM,-13,-80,61392,+62500,▲,+900
'031980,피에스케이홀딩스,-17,-76,44358,+111000,▲,+4200
'481070,에이유브랜즈,-35,-71,20239,+18290,▲,+250
'394280,오픈엣지테크놀로지,-51,-64,12614,+16820,▲,+860
'042000,카페24,-19,-63,33313,+29600,▲,+400
'114840,아이패밀리에스씨,-42,-62,14625,+11700,▲,+510
'060150,인선이엔티,-125,-56,4496,+4140,▲,+100
'115450,HLB테라퓨틱스,-158,-51,3206,-3015,▼,-140
'420770,기가비스,-13,-43,32645,+78700,▲,+300
'089030,테크윙,-9,-39,44634,-58000,▼,-500
'126700,하이비젼시스템,-22,-34,15723,-18380,▼,-20
'453450,그리드위즈,-19,-29,14813,-21800,▼,-300
'267980,매일유업,-8,-28,35576,+37150,▲,+450
'091120,이엠텍,-34,-27,7809,+6740,▲,+30
'239890,피엔에이치테크,-50,-25,4980,+5030,▲,+95
'084850,아이티엠반도체,-21,-23,10784,+10490,▲,+370
'034950,한국기업평가,-2,-21,98552,+101600,▲,+900
'317330,덕산테코피아,-9,-18,20053,+15950,▲,+30
'025770,한국정보통신,-22,-18,8015,+7900,▲,+30
'140410,메지온,-2,-16,76340,+91600,▲,+100
'403870,HPSP,-4,-13,29686,-51200,▼,-500
'110790,크리스에프앤씨,-31,-13,4118,-4050,▼,-5
'068760,셀트리온제약,-2,-12,62056,+60800,▲,+600
'065350,신성델타테크,-2,-12,64267,+63000,▲,+1200
'007390,네이처셀,-5,-11,22135,+18060,▲,+340
'357780,솔브레인,-0,-11,266500,+430000,▲,+8000
'084370,유진테크,-1,-11,78519,-129200,▼,-2700
'082270,젬백스,-3,-10,31089,-38100,▼,-100
'323280,태성,-2,-10,49697,+69800,▲,+400
'0015S0,페스카로,-2,-9,41873,+16600,▲,+170
'085660,차바이오텍,-5,-9,15752,+19020,▲,+270
'328130,루닛,-2,-9,36978,-36800,▼,-2100
'137400,피엔티,-2,-8,42547,+47750,▲,+1000
'078600,대주전자재료,-1,-8,76660,+127500,▲,+7800
'096530,씨젠,-3,-8,24859,+22800,▲,+650
'101490,에스앤에스텍,-2,-8,47050,-85700,▼,-200
'319660,피에스케이,-2,-6,32508,+85500,▲,+3000
'293490,카카오게임즈,-4,-6,15800,+13860,▲,+110
'080220,제주반도체,-3,-6,19037,+44300,▲,+1400
'232140,와이씨,-4,-6,14510,+21150,▲,+450
'121600,나노신소재,-1,-5,60033,+61800,▲,+1200
'067160,SOOP,-1,-5,70160,+63100,▲,+500
'112040,위메이드,-2,-5,27647,-22000,▼,-100
'183300,코미코,-1,-5,87133,+119900,▲,+1000
'253450,스튜디오드래곤,-1,-5,38474,+40000,▲,+950
'025320,시노펙스,-8,-5,6849,-5990,▼,-80
'131970,두산테스나,-1,-5,43252,+99900,▲,+8000
'048410,현대바이오,-9,-5,5321,-14700,▼,-540
'417200,LS머트리얼즈,-4,-5,12016,+25300,▲,+1550
'086450,동국제약,-2,-4,18851,+18800,▲,+900
'025980,아난티,-6,-4,7622,+7450,▲,+80
'053030,바이넥스,-3,-4,15246,+12640,▲,+240
'050890,쏠리드,-5,-4,8170,+13120,▲,+220
'041190,우리기술투자,-5,-4,7946,-6770,▼,-30
