종목코드,종목명,순매도수량(백주),순매도금액(백만),추정평균가,현재가,전일대비,전일대비
'373220,LG에너지솔루션,-783,-28858,368408,+373000,▲,+2000
'005930,삼성전자,-2234,-27221,121874,-199800,▼,-700
'066970,엘앤에프,-2313,-21872,94560,+110700,▲,+2400
'006400,삼성SDI,-371,-10034,270123,-399500,▼,-3000
'003670,포스코퓨처엠,-482,-9077,188398,+198900,▲,+900
'010130,고려아연,-58,-7674,1315538,-1605000,▼,-7000
'032830,삼성생명,-462,-7253,157078,-226500,▼,-4000
'034020,두산에너빌리티,-867,-6545,75494,+109600,▲,+3300
'047050,포스코인터내셔널,-1291,-6397,49549,+77700,▲,+5900
'207940,삼성바이오로직스,-36,-6054,1695412,+1602000,▲,+17000
'096770,SK이노베이션,-592,-6001,101322,+113600,▲,+3300
'105560,KB금융,-474,-5927,125028,-153800,▼,-1900
'005490,POSCO홀딩스,-180,-5525,306267,+343000,▲,+5000
'267250,HD현대,-251,-4700,187173,+263500,▲,+2500
'192820,코스맥스,-271,-4420,163160,+197800,▲,+18600
'028260,삼성물산,-169,-4042,238881,+299000,▲,+8000
'028050,삼성E&A,-1670,-3986,23873,+39800,▲,+7200
'000100,유한양행,-354,-3970,112102,+99700,▲,+1000
'007660,이수페타시스,-284,-3389,119441,-126900,▼,-2600
'068270,셀트리온,-185,-3325,180002,-201000,▼,-1000
'033780,KT&G,-218,-3118,142953,-156200,▼,-800
'017960,한국카본,-1040,-3112,29917,+49300,▲,+950
'298040,효성중공업,-17,-2962,1785674,+2719000,▲,+26000
'097950,CJ제일제당,-140,-2920,208055,+211000,▲,+11000
'018260,삼성에스디에스,-167,-2837,170005,+162000,▲,+500
'010120,LS ELECTRIC,-58,-2719,465241,+889000,▲,+16000
'011070,LG이노텍,-99,-2682,269908,+295500,▲,+9500
'003230,삼양식품,-21,-2589,1237106,+1147000,▲,+47000
'055550,신한지주,-320,-2456,76876,-96100,▼,-400
'086280,현대글로비스,-130,-2330,179644,-230000,▼,-500
'051910,LG화학,-59,-1956,332274,+308000,▲,+4500
'035420,NAVER,-77,-1867,243346,+221000,▲,+500
'042700,한미반도체,-137,-1766,128953,+309500,▲,+2500
'005070,코스모신소재,-404,-1755,43410,+49750,▲,+900
'032640,LG유플러스,-1154,-1696,14694,+15690,▲,+70
'443060,HD현대마린솔루션,-87,-1685,192931,+181500,▲,+3300
'030000,제일기획,-782,-1631,20850,+21300,▲,+350
'009150,삼성전기,-52,-1340,258562,-462000,▼,-17500
'267260,HD현대일렉트릭,-17,-1339,778229,-957000,▼,-1000
'010140,삼성중공업,-518,-1255,24248,+28650,▲,+150
'008930,한미사이언스,-326,-1173,36028,+38400,▲,+800
'011790,SKC,-105,-1100,104359,+99300,▲,+200
'003530,한화투자증권,-2283,-1070,4687,+7920,▲,+540
'086790,하나금융지주,-113,-1064,94050,-112400,▼,-800
'051600,한전KPS,-204,-1007,49404,+67400,▲,+6000
'005420,코스모화학,-693,-997,14401,+14500,▲,+70
'028670,팬오션,-2565,-984,3835,+5330,▲,+280
'281820,케이씨텍,-249,-982,39399,-49600,▼,-1200
'001040,CJ,-57,-973,172187,+207000,▲,+10000
'036460,한국가스공사,-234,-919,39254,+37500,▲,+1250
'003550,LG,-111,-899,80689,+94500,▲,+4000
'015760,한국전력,-185,-848,45941,+49050,▲,+750
'090460,비에이치,-484,-779,16092,+21950,▲,+2070
'361610,SK아이이테크놀로지,-274,-685,24988,+22100,▲,+350
'012750,에스원,-94,-678,72190,-87600,▼,-200
'001430,세아베스틸지주,-137,-658,48196,+65900,▲,+800
'036570,엔씨소프트,-31,-628,201054,+226000,▲,+5000
'020150,롯데에너지머티리얼즈,-194,-592,30522,+40800,▲,+3250
'006280,녹십자,-38,-591,156344,+147100,▲,+1900
'383220,F&F,-85,-583,68693,+62100,▲,+2000
'005690,파미셀,-400,-581,14537,+16100,▲,+170
'090430,아모레퍼시픽,-47,-557,118962,+140000,▲,+5300
'001680,대상,-256,-535,20913,+20850,▲,+550
'000070,삼양홀딩스,-93,-535,57782,+71900,▲,+2400
'251270,넷마블,-105,-506,48227,+51800,▲,+800
'006650,대한유화,-34,-500,145580,+135200,▲,+1200
'004490,세방전지,-78,-487,62344,+61200,▲,+800
'004800,효성,-39,-450,114405,+150000,▲,+5000
'064400,LG씨엔에스,-73,-446,60995,+66800,▲,+1900
'011170,롯데케미칼,-61,-429,70123,+85100,▲,+2700
'009410,태영건설,-2341,-413,1766,+2010,▲,+165
'000720,현대건설,-58,-411,70473,-167200,▼,-2300
'450080,에코프로머티,-78,-409,52615,+62500,▲,+1800
'336260,두산퓨얼셀,-137,-397,28952,-42900,▼,-3000
'093370,후성,-519,-387,7467,+7060,▲,+60
'062040,산일전기,-29,-373,130043,+157200,▲,+5500
'081660,미스토홀딩스,-86,-365,42587,-44400,▼,-50
'012510,더존비즈온,-42,-364,86333,+119300,▲,+200
'025540,한국단자,-54,-357,66666,+76000,▲,+1700
'280360,롯데웰푸드,-31,-354,114721,+112800,▲,+1600
'300720,한일시멘트,-189,-339,17961,+17460,▲,+890
'377190,디앤디플랫폼리츠,-1000,-335,3349,-3095,▼,-55
'298020,효성티앤씨,-14,-310,222034,-369500,▼,-19000
'034310,NICE,-231,-294,12749,+14510,▲,+40
'454910,두산로보틱스,-37,-291,78804,+89800,▲,+600
'111770,영원무역,-35,-288,81647,+83300,▲,+2000
'097230,HJ중공업,-132,-277,20978,+28450,▲,+650
'009970,영원무역홀딩스,-14,-263,188409,-221000,▼,-500
