종목코드,종목명,순매도수량(백주),순매도금액(백만),추정평균가,현재가,전일대비,전일대비
'035420,NAVER,-570,-12877,226014,-207500,[v],-5000
'034020,두산에너빌리티,-1313,-8794,66984,-94300,[v],-3800
'012330,현대모비스,-134,-3972,296814,-397500,[v],-11000
'006400,삼성SDI,-97,-2169,223887,+416000,[^],+10500
'316140,우리금융지주,-756,-1916,25351,-32400,[v],-1200
'278470,에이피알,-86,-1905,221684,+327500,[^],+500
'035720,카카오,-235,-1501,63862,-47150,[v],-1650
'052690,한전기술,-149,-1476,98911,-154900,[v],-2100
'000720,현대건설,-201,-1338,66652,-147600,[v],-2200
'014680,한솔케미칼,-75,-1306,173797,-266500,[v],-6500
'352820,하이브,-45,-1292,283983,-303000,[v],-4000
'015760,한국전력,-283,-1082,38269,-42050,[v],-1850
'439260,대한조선,-105,-1045,99484,-82100,[v],-3600
'005490,POSCO홀딩스,-33,-1015,306288,-342500,[v],-500
'002380,KCC,-26,-996,378697,-503000,[v],-22000
'011790,SKC,-95,-939,98617,-96000,[v],-2700
'009270,신원,-4842,-928,1916,-1303,[v],-16
'005070,코스모신소재,-170,-799,46921,+53400,[^],+1700
'042700,한미반도체,-87,-786,90580,-262500,[v],-13000
'000150,두산,-13,-771,574890,-1116000,[v],-87000
'373220,LG에너지솔루션,-18,-719,389631,+409500,[^],+15000
'000070,삼양홀딩스,-79,-674,85535,-67600,[v],-2900
'036570,엔씨소프트,-30,-647,215742,-222000,[v],-8000
'066970,엘앤에프,-80,-642,79881,+156800,[^],+1500
'008770,호텔신라,-125,-622,49949,-44950,[v],-2500
'010120,LS ELECTRIC,-20,-615,308869,-777000,[v],-24000
'034730,SK,-31,-584,185711,-324500,[v],-9500
'082740,한화엔진,-145,-544,37544,-44650,[v],-2000
'377300,카카오페이,-80,-512,63904,-50800,[v],-2700
'064350,현대로템,-25,-473,187019,-179300,[v],-4900
'272210,한화시스템,-78,-409,52511,-118400,[v],-5700
'047810,한국항공우주,-45,-402,89880,-173600,[v],-12900
'450080,에코프로머티,-71,-388,54296,-72100,[v],-1300
'128940,한미약품,-14,-380,281284,-522000,[v],-27000
'003490,대한항공,-145,-350,24072,-24450,[v],-850
'006260,LS,-20,-333,168706,-263000,[v],-5000
'009540,HD한국조선해양,-9,-331,360691,-350000,[v],-17000
'001440,대한전선,-189,-321,17009,-27800,[v],-450
'005380,현대차,-14,-307,214590,-471000,[v],-24000
'066570,LG전자,-38,-289,76569,-108600,[v],-3400
'336260,두산퓨얼셀,-115,-283,24592,-36150,[v],-2000
'003690,코리안리,-255,-279,10911,+13390,[^],+60
'086280,현대글로비스,-16,-270,171514,-216000,[v],-15500
'105560,KB금융,-22,-255,116411,-146700,[v],-5500
'004990,롯데지주,-89,-241,27180,-28750,[v],-2200
'001390,KG케미칼,-454,-240,5287,-5180,[v],-180
'298050,HS효성첨단소재,-13,-234,182855,-220000,[v],-6000
'051600,한전KPS,-43,-228,53203,-57700,[v],-1300
'210540,디와이파워,-168,-228,13539,-13270,[v],-210
'000240,한국앤컴퍼니,-90,-216,23992,-24900,[v],-2000
'00680K,미래에셋증권2우B,-241,-206,8554,-19340,[v],-1160
'006280,녹십자,-15,-204,133817,-146000,[v],-5000
'003670,포스코퓨처엠,-13,-202,154305,+218000,[^],+9000
'112610,씨에스윈드,-43,-202,46507,+63200,[^],+3000
'323410,카카오뱅크,-76,-200,26180,-24350,[v],-300
'090430,아모레퍼시픽,-16,-198,124497,-140600,[v],-3800
'002710,TCC스틸,-97,-195,20090,+13690,[^],+130
'011070,LG이노텍,-12,-191,164924,-309500,[v],-11000
'010060,OCI홀딩스,-18,-190,103044,+193100,[^],+14300
'053690,한미글로벌,-89,-180,20255,+30500,[^],+4400
'462870,시프트업,-42,-175,41534,-31750,[v],-550
'001040,CJ,-11,-172,157632,-199000,[v],-7500
'011930,신성이엔지,-1011,-169,1667,+2670,[^],+105
'021240,코웨이,-15,-167,108667,-72000,[v],-1500
'051910,LG화학,-6,-153,273707,+323000,[^],+10000
'005300,롯데칠성,-11,-142,125565,-113700,[v],-4200
'017810,풀무원,-84,-142,16801,-11950,[v],-160
'000080,하이트진로,-67,-134,19829,-16530,[v],-200
'281820,케이씨텍,-38,-129,33656,-48100,[v],-700
'003545,대신증권우,-56,-113,20223,-24100,[v],-650
'088980,맥쿼리인프라,-96,-112,11639,-11340,[v],-70
'006220,제주은행,-76,-110,14549,-12300,[v],-510
