종목코드,종목명,순매수수량(백주),순매수금액(백만),추정평균가,현재가,전일대비,전일대비
'005930,삼성전자,+4888,+43926,89857,-199800,▼,-700
'096770,SK이노베이션,+1533,+16216,105782,+113600,▲,+3300
'402340,SK스퀘어,+579,+13783,238114,-604000,▼,-7000
'005490,POSCO홀딩스,+409,+11249,274968,+343000,▲,+5000
'042700,한미반도체,+1031,+10374,100596,+309500,▲,+2500
'005935,삼성전자우,+1175,+8230,70058,-139200,▼,-5000
'000720,현대건설,+1286,+7192,55933,-167200,▼,-2300
'039490,키움증권,+280,+7165,256113,+464000,▲,+15000
'161890,한국콜마,+782,+6049,77376,+77100,▲,+7300
'483650,달바글로벌,+331,+5431,163955,+159000,▲,+4100
'195870,해성디에스,+1211,+4726,39036,+58500,▲,+2500
'034730,SK,+185,+4161,224974,+358000,▲,+12000
'079550,LIG넥스원,+81,+4113,505397,-664000,▼,-38000
'071970,HD현대마린엔진,+352,+3123,88758,+79600,▲,+2000
'329180,HD현대중공업,+57,+2981,523234,-561000,▼,-6000
'032350,롯데관광개발,+1685,+2956,17539,+21550,▲,+600
'064350,현대로템,+129,+2922,225634,-180700,▼,-5600
'192820,코스맥스,+134,+2862,213748,+197800,▲,+18600
'353200,대덕전자,+887,+2732,30789,+82800,▲,+5500
'010120,LS ELECTRIC,+93,+2717,292644,+889000,▲,+16000
'003160,디아이,+1342,+2634,19631,-38300,▼,-150
'000990,DB하이텍,+419,+2367,56431,-87400,▼,-500
'005380,현대차,+95,+2116,221891,522000,-,0
'028260,삼성물산,+101,+2006,199263,+299000,▲,+8000
'086790,하나금융지주,+188,+1667,88701,-112400,▼,-800
'007660,이수페타시스,+204,+1588,77792,-126900,▼,-2600
'014680,한솔케미칼,+65,+1434,219868,+290000,▲,+6500
'047050,포스코인터내셔널,+267,+1308,49035,+77700,▲,+5900
'066970,엘앤에프,+169,+1240,73469,+110700,▲,+2400
'091810,티웨이항공,+5963,+1135,1904,+1140,▲,+59
'489790,한화비전,+195,+1080,55349,-86700,▼,-500
'035250,강원랜드,+591,+1068,18075,+18180,▲,+330
'443060,HD현대마린솔루션,+43,+963,222884,+181500,▲,+3300
'029460,케이씨,+328,+952,28989,+33200,▲,+650
'298040,효성중공업,+6,+787,1430462,+2719000,▲,+26000
'001450,현대해상,+259,+732,28212,+31300,▲,+1000
'042660,한화오션,+65,+722,111864,-129500,▼,-500
'003230,삼양식품,+4,+688,1539709,+1147000,▲,+47000
'000150,두산,+10,+643,613524,+1169000,▲,+20000
'004490,세방전지,+93,+614,66002,+61200,▲,+800
'361610,SK아이이테크놀로지,+173,+467,26969,+22100,▲,+350
'006800,미래에셋증권,+189,+463,24455,+67900,▲,+1200
'005385,현대차우,+27,+440,164540,-265000,▼,-4000
'086280,현대글로비스,+26,+423,165929,-230000,▼,-500
'008770,호텔신라,+83,+416,50270,+44500,▲,+1200
'011210,현대위아,+76,+379,49642,+84700,▲,+500
'282330,BGF리테일,+26,+283,108804,+123100,▲,+2400
'383220,F&F,+42,+274,64824,+62100,▲,+2000
'009420,한올바이오파마,+75,+261,34524,+55900,▲,+400
'034220,LG디스플레이,+175,+256,14628,+12030,▲,+310
'454910,두산로보틱스,+36,+241,67798,+89800,▲,+600
'009470,삼화전기,+56,+237,42123,-39150,▼,-150
