종목코드,종목명,순매수수량(백주),순매수금액(백만),추정평균가,현재가,전일대비,전일대비
'041190,우리기술투자,+5648,+6567,11628,-6290,[v],-220
'035900,JYP Ent.,+387,+2899,74859,-62400,[v],-1900
'260970,에스앤디,+169,+2239,132316,-54000,[v],-2300
'377450,리파인,+1010,+1718,17003,+11810,[^],+60
'257720,실리콘투,+256,+1402,54764,-37800,[v],-1000
'298380,에이비엘바이오,+135,+938,69231,-171600,[v],-8500
'101160,월덱스,+358,+918,25651,-29850,[v],-150
'041510,에스엠,+65,+888,137541,-89200,[v],-1800
'476060,온코닉테라퓨틱스,+221,+589,26641,-22900,[v],-150
'247540,에코프로비엠,+51,+543,105597,+205000,[^],+2500
'006730,서부T&D,+532,+532,9999,-13100,[v],-630
'122870,와이지엔터테인먼트,+57,+507,88986,-53900,[v],-2300
'096530,씨젠,+144,+471,32610,-22500,[v],-850
'107640,한중엔시에스,+168,+465,27579,-51000,[v],-400
'211050,인카금융서비스,+365,+463,12682,-11940,[v],-310
'039200,오스코텍,+135,+436,32351,-52200,[v],-2100
'310200,애니플러스,+708,+423,5973,-2745,[v],-45
'200670,휴메딕스,+75,+409,54166,-34700,[v],-1100
'053300,한국정보인증,+450,+390,8685,-5710,[v],-160
'232140,와이씨,+366,+367,10035,-17850,[v],-890
'950140,잉글우드랩,+251,+354,14082,-12290,[v],-440
'213420,덕산네오룩스,+102,+349,34169,-50100,[v],-2900
'226950,올릭스,+89,+346,39026,-187000,[v],-13500
'123330,제닉,+87,+342,39416,-30450,[v],-2150
'078020,LS증권,+536,+340,6341,-6820,[v],-230
'145020,휴젤,+8,+291,368364,-247000,[v],-12500
'215000,골프존,+36,+277,76084,+48800,[^],+200
'036800,나이스정보통신,+103,+256,24722,-24900,[v],-1150
'086450,동국제약,+127,+233,18294,+23100,[^],+800
'179900,유티아이,+76,+200,26185,-16450,[v],-790
'460870,에스엠씨지,+192,+180,9378,+4470,[^],+630
'265740,엔에프씨,+157,+176,11210,-8030,[v],-270
'108490,로보티즈,+25,+176,71752,-242500,[v],-12500
'472850,폰드그룹,+142,+170,12011,-5140,[v],-150
'489460,바이오비쥬,+84,+165,19752,-8230,[v],-360
'068930,디지털대성,+185,+154,8294,-8600,[v],-350
'462860,더즌,+240,+152,6331,-3290,[v],-130
'240810,원익IPS,+52,+146,28265,-114500,[v],-6500
'319660,피에스케이,+71,+143,20044,-80300,[v],-1800
'357780,솔브레인,+7,+143,194326,-385500,[v],-10500
'083450,GST,+66,+130,19727,-25900,[v],-1150
'013030,하이록코리아,+43,+126,29015,-35550,[v],-1500
'448280,에코아이,+84,+119,14292,-11560,[v],-360
'352090,스톰테크,+290,+114,3935,-3580,[v],-30
'214270,FSN,+375,+108,2870,+2425,[^],+60
'064820,케이프,+150,+104,6930,-10090,[v],-420
'036620,감성코퍼레이션,+156,+102,6536,-5340,[v],-440
'123410,코리아에프티,+200,+102,5088,-7000,[v],-170
'036200,유니셈,+148,+101,6859,-9060,[v],-390
'182360,큐브엔터,+54,+91,16778,-10190,[v],-300
'140860,파크시스템스,+3,+84,311245,-243500,[v],-12000
'032190,다우데이타,+43,+83,19446,-23100,[v],-1050
'080160,모두투어,+60,+81,13531,-10860,[v],-350
'448710,코츠테크놀로지,+35,+79,22400,-18070,[v],-480
'079960,동양이엔피,+30,+77,25432,-27450,[v],-1150
'189300,인텔리안테크,+16,+76,48985,-119600,[v],-9500
'387570,파인메딕스,+100,+76,7563,-6860,[v],-40
'033320,제이씨현시스템,+124,+74,5939,-4770,[v],-145
'474650,링크솔루션,+39,+73,18871,-59100,[v],-3100
'259630,엠플러스,+69,+67,9647,-13400,[v],-60
'348370,엔켐,+11,+66,58853,-40950,[v],-1750
'005710,대원산업,+51,+61,12001,-12740,[v],-280
'067160,SOOP,+6,+58,91157,-59200,[v],-2000
'045100,한양이엔지,+30,+58,19152,-31250,[v],-1650
'094840,슈프리마에이치큐,+70,+57,8202,-8050,[v],-220
'194700,노바렉스,+27,+54,20289,-13650,[v],-350
'089970,브이엠,+50,+54,10818,-41550,[v],-3150
'058630,엠게임,+73,+51,7033,-5080,[v],-10
'086390,유니테스트,+44,+51,11533,-16400,[v],-790
'466410,사이냅소프트,+34,+50,14499,11220,-,0
'168360,펨트론,+34,+47,13723,-19330,[v],-970
'241770,메카로,+33,+46,13844,-36850,[v],-150
'194480,데브시스터즈,+10,+44,45772,-29250,[v],-3350
'079940,가비아,+16,+43,26490,-25950,[v],-900
'158430,아톤,+40,+42,10644,-6180,[v],-220
'464080,에스오에스랩,+33,+40,12037,-14960,[v],-640
'030530,원익홀딩스,+64,+37,5857,-27800,[v],-1650
'032940,원익,+52,+37,7120,-9550,[v],-340
'263700,케어랩스,+74,+35,4748,-2320,[v],-70
'475580,에이럭스,+29,+34,11593,+14230,[^],+230
'477380,미래에셋비전스팩4호,+146,+29,2020,2075,-,0
'024800,유성티엔에스,+99,+29,2975,-4065,[v],-20
'473050,유안타제15호스팩,+146,+29,2002,-2055,[v],-5
'041830,인바디,+12,+29,23975,-28350,[v],-550
'356860,티엘비,+12,+28,22958,-67200,[v],-5900
'136540,윈스테크넷,+21,+28,13333,-11220,[v],-30
'042420,네오위즈홀딩스,+9,+27,30313,-23400,[v],-600
'238120,얼라인드,+75,+25,3334,-4375,[v],-20
'036540,SFA반도체,+78,+25,3187,-6310,[v],-250
'477340,에이치엠씨제7호스팩,+121,+24,1999,2035,-,0
'241520,DSC인베스트먼트,+33,+24,7290,-13870,[v],-1090
'114840,아이패밀리에스씨,+13,+24,18438,-11040,[v],-490
'478440,미래에셋비전스팩6호,+114,+23,2020,-2060,[v],-10
'011560,세보엠이씨,+17,+23,13073,-17900,[v],-110
'156100,엘앤케이바이오,+29,+21,7509,-8440,[v],-310
'471050,대신밸런스제17호스팩,+90,+19,2124,+2130,[^],+10
'102710,이엔에프테크놀로지,+5,+19,42170,-48900,[v],-1700
'054920,한컴위드,+34,+19,5470,-4765,[v],-465
'469900,하나31호스팩,+74,+15,2025,2075,-,0
'083310,엘오티베큠,+14,+15,10250,-12570,[v],-610
