종목코드,종목명,순매도수량(백주),순매도금액(백만),추정평균가,현재가,전일대비,전일대비
'079550,LIG넥스원,-116,-6379,548727,-669000,[v],-66000
'000660,SK하이닉스,-178,-4354,244685,-877000,[v],-45000
'035720,카카오,-587,-2951,50271,-47150,[v],-1650
'010950,S-Oil,-376,-2438,64807,-108800,[v],-900
'034230,파라다이스,-1505,-2070,13760,-16650,[v],-1180
'483650,달바글로벌,-125,-2023,162476,-148300,[v],-6200
'000070,삼양홀딩스,-227,-2015,88869,-67600,[v],-2900
'064350,현대로템,-92,-1764,192765,-179300,[v],-4900
'012450,한화에어로스페이스,-17,-1699,987919,-1298000,[v],-37000
'194370,제이에스코퍼레이션,-1441,-1632,11328,-11480,[v],-220
'064400,LG씨엔에스,-203,-1501,73786,-59000,[v],-2100
'010120,LS ELECTRIC,-55,-1495,273357,-777000,[v],-24000
'034730,SK,-69,-1396,203440,-324500,[v],-9500
'00680K,미래에셋증권2우B,-1558,-1280,8218,-19340,[v],-1160
'052690,한전기술,-126,-1217,96714,-154900,[v],-2100
'373220,LG에너지솔루션,-41,-1176,289483,+409500,[^],+15000
'011200,HMM,-439,-1175,26790,-19570,[v],-90
'462870,시프트업,-201,-1068,53141,-31750,[v],-550
'006120,SK디스커버리,-194,-1007,51954,-52500,[v],-1600
'042700,한미반도체,-117,-1001,85644,-262500,[v],-13000
'028260,삼성물산,-55,-971,175034,-260500,[v],-8500
'088980,맥쿼리인프라,-749,-880,11742,-11340,[v],-70
'029780,삼성카드,-158,-786,49716,-53900,[v],-1100
'003530,한화투자증권,-1301,-784,6031,-6870,[v],-320
'003230,삼양식품,-6,-737,1273192,-1169000,[v],-14000
'000270,기아,-71,-689,96493,-151100,[v],-4700
'00088K,한화3우B,-163,-672,41263,-44150,[v],-1450
'329180,HD현대중공업,-14,-654,462926,-481000,[v],-17500
'180640,한진칼,-46,-613,134395,-112100,[v],-5100
'375500,DL이앤씨,-118,-600,50856,+68600,[^],+2800
'267250,HD현대,-42,-563,133610,-247000,[v],-10500
'009830,한화솔루션,-155,-554,35813,+35800,[^],+150
'003280,흥아해운,-2059,-481,2337,+3065,[^],+115
'103140,풍산,-37,-437,116536,-89200,[v],-2500
'012510,더존비즈온,-68,-421,61821,-119100,[v],-200
'017800,현대엘리베이터,-50,-415,83681,-86000,[v],-1100
'077970,STX엔진,-163,-400,24595,-31900,[v],-1600
'028050,삼성E&A,-166,-389,23447,+33350,[^],+250
'100090,SK오션플랜트,-192,-382,19930,+27800,[^],+950
'267270,HD건설기계,-52,-373,71173,-126200,[v],-3900
'443060,HD현대마린솔루션,-18,-367,200405,-178300,[v],-5600
'326030,SK바이오팜,-40,-361,90787,-97500,[v],-2800
'095570,AJ네트웍스,-894,-349,3902,-5150,[v],-50
'001500,현대차증권,-408,-309,7575,-10370,[v],-530
'003540,대신증권,-119,-296,24770,-36000,[v],-1850
'005380,현대차,-14,-293,203402,-471000,[v],-24000
'005935,삼성전자우,-62,-293,47154,-121100,[v],-5100
'271560,오리온,-26,-291,110644,-126900,[v],-7600
'047810,한국항공우주,-23,-277,119261,-173600,[v],-12900
'487570,HS효성,-36,-272,75842,-54900,[v],-1100
'118000,메타케어,-6934,-260,375,-236,[v],-5
'055550,신한지주,-41,-247,59849,-90900,[v],-2600
'210980,SK디앤디,-246,-246,10017,-12890,[v],-90
'003690,코리안리,-222,-224,10078,+13390,[^],+60
'031210,서울보증보험,-54,-218,40335,-53500,[v],-300
'005385,현대차우,-14,-218,155065,-243500,[v],-13500
'004690,삼천리,-15,-204,137774,-140800,[v],-6400
'001790,대한제당,-684,-203,2961,-2915,[v],-10
'016880,웅진,-779,-202,2598,+2730,[^],+10
'000990,DB하이텍,-46,-200,43369,-81800,[v],-2000
'004020,현대제철,-67,-196,29344,-34500,[v],-500
'003490,대한항공,-93,-195,21073,-24450,[v],-850
'051910,LG화학,-10,-194,202435,+323000,[^],+10000
'017960,한국카본,-84,-193,22882,-39400,[v],-1100
'004490,세방전지,-28,-190,68713,-59700,[v],-800
'450080,에코프로머티,-44,-185,42061,-72100,[v],-1300
'005430,한국공항,-34,-185,53704,+58900,[^],+2200
'137310,에스디바이오센서,-160,-178,11115,-7870,[v],-260
'415640,KB발해인프라,-210,-171,8157,-9950,[v],-10
'022100,포스코DX,-72,-163,22785,-30100,[v],-450
'028670,팬오션,-401,-159,3977,-4875,[v],-25
'161390,한국타이어앤테크놀로지,-40,-155,38886,-55100,[v],-2900
'005880,대한해운,-856,-150,1758,-2260,[v],-55
'005300,롯데칠성,-12,-143,116992,-113700,[v],-4200
'323410,카카오뱅크,-50,-138,27518,-24350,[v],-300
'004090,한국석유,-60,-137,22865,+16860,[^],+130
'002030,아세아,-5,-137,296594,-276500,[v],-2000
'071055,한국금융지주우,-16,-136,85604,-154800,[v],-8600
'005610,SPC삼립,-25,-136,55147,-50100,[v],-700
