종목코드,종목명,순매수수량(백주),순매수금액(백만),추정평균가,현재가,전일대비,전일대비
'108490,로보티즈,+4612,+81715,177192,-260500,▼,-6500
'466100,클로봇,+13926,+45290,32523,+57000,▲,+800
'277810,레인보우로보틱스,+1061,+34470,325027,-668000,▼,-50000
'030530,원익홀딩스,+15994,+29589,18500,+34350,▲,+1850
'006910,보성파워텍,+28363,+14983,5283,+12850,▲,+730
'058610,에스피지,+4316,+12563,29109,-120300,▼,-2900
'437730,삼현,+5081,+12509,24616,-55400,▼,-600
'032820,우리기술,+17636,+7616,4319,-28400,▼,-550
'475400,씨메스,+2621,+7591,28966,-35350,▼,-850
'117730,티로보틱스,+5581,+7254,12998,-19940,▼,-10
'041510,에스엠,+567,+7099,125273,+98000,▲,+900
'039030,이오테크닉스,+274,+6948,253712,+425000,▲,+12500
'481070,에이유브랜즈,+3410,+6674,19573,+18290,▲,+250
'083650,비에이치아이,+1246,+6414,51477,+109800,▲,+5500
'035900,JYP Ent.,+851,+6357,74731,-66800,▼,-100
'050890,쏠리드,+8815,+6256,7096,+13120,▲,+220
'090710,휴림로봇,+17784,+6110,3436,-14020,▼,-310
'086520,에코프로,+1275,+5955,46698,-150900,▼,-200
'468530,프로티나,+1019,+5121,50241,-80500,▼,-1300
'445680,큐리옥스바이오시스템즈,+611,+5056,82700,-122800,▼,-8900
'160190,하이젠알앤엠,+1072,+4890,45625,-43600,▼,-10100
'397030,에이프릴바이오,+1413,+4737,33522,+64800,▲,+2300
'226950,올릭스,+451,+4579,101495,+185700,▲,+3900
'124500,아이티센글로벌,+2163,+4572,21140,-61600,▼,-3600
'388720,유일로보틱스,+614,+4537,73852,-100200,▼,-700
'125490,한라캐스트,+5377,+4362,8112,+17140,▲,+880
'403870,HPSP,+1182,+4313,36502,-51200,▼,-500
'336570,원텍,+4552,+4088,8981,+7070,▲,+150
'376900,로킷헬스케어,+1398,+4032,28834,+130700,▲,+2000
'056080,유진로봇,+3397,+3867,11385,+28900,▲,+300
'455900,엔젤로보틱스,+1326,+3432,25877,+27700,▲,+150
'338840,와이바이오로직스,+2208,+3336,15107,-34600,▼,-1000
'036930,주성엔지니어링,+960,+3105,32328,+72800,▲,+11800
'287840,인투셀,+719,+2907,40448,-47450,▼,-150
'399720,가온칩스,+553,+2900,52484,+66000,▲,+600
'319660,피에스케이,+801,+2878,35935,+85500,▲,+3000
'358570,지아이이노베이션,+1393,+2773,19906,-14590,▼,-30
'189300,인텔리안테크,+548,+2769,50535,-121800,▼,-1600
'357780,솔브레인,+93,+2694,289733,+430000,▲,+8000
'463020,뉴엔AI,+1020,+2595,25451,+13050,▲,+50
'484590,삼양컴텍,+1436,+2497,17386,-12490,▼,-230
'005290,동진쎄미켐,+510,+2371,46521,+49850,▲,+1300
'060280,큐렉소,+2344,+2334,9956,-15230,▼,-290
'145020,휴젤,+84,+2273,270259,+263500,▲,+1500
'319400,현대무벡스,+2537,+2271,8951,+30400,▲,+500
'095340,ISC,+269,+2224,82687,+245000,▲,+500
'086960,MDS테크,+14576,+2208,1515,-1193,▼,-11
'199430,케이엔알시스템,+1373,+2131,15518,+24100,▲,+350
'388050,지투파워,+2442,+2120,8679,+13500,▲,+1790
'347850,디앤디파마텍,+107,+2114,197770,78900,-,0
'298380,에이비엘바이오,+223,+2089,93637,+190200,▲,+200
'007390,네이처셀,+1003,+2043,20368,+18060,▲,+340
'059270,해성에어로보틱스,+2530,+1992,7872,+10980,▲,+110
'441270,파인엠텍,+1860,+1981,10653,+11360,▲,+710
'093520,매커스,+810,+1951,24091,-24750,▼,-250
'045970,코아시아,+2713,+1923,7088,+5420,▲,+370
