종목코드,종목명,순매도수량(백주),순매도금액(백만),추정평균가,현재가,전일대비,전일대비
'373220,LG에너지솔루션,-240,-9592,399700,-395000,[v],-15000
'005380,현대차,-130,-5899,453113,-446000,[v],-23500
'035420,NAVER,-293,-5878,200725,-201000,[v],-6000
'006400,삼성SDI,-102,-4271,417956,-408500,[v],-4000
'088980,맥쿼리인프라,-2752,-3095,11243,-11220,[v],-120
'375500,DL이앤씨,-215,-1439,66960,-67000,[v],-2200
'322000,HD현대에너지솔루션,-84,-1187,141436,+139100,[^],+4000
'042700,한미반도체,-47,-1169,249169,-250000,[v],-10500
'010140,삼성중공업,-474,-1162,24507,-24450,[v],-50
'112610,씨에스윈드,-189,-1148,60889,-60000,[v],-3100
'272210,한화시스템,-100,-1145,113906,-114100,[v],-6600
'007070,GS리테일,-503,-1117,22181,-21650,[v],-450
'207940,삼성바이오로직스,-7,-1068,1564012,-1504000,[v],-26000
'015760,한국전력,-238,-987,41394,-41500,[v],-700
'079550,LIG넥스원,-13,-814,607257,-609000,[v],-77000
'000815,삼성화재우,-23,-812,360446,-356500,[v],-10500
'086790,하나금융지주,-74,-796,107423,-106600,[v],-600
'005935,삼성전자우,-67,-763,113161,-114000,[v],-7100
'047040,대우건설,-447,-716,16024,-15550,[v],-1790
'064400,LG씨엔에스,-126,-713,56645,-56000,[v],-3000
'100840,SNT에너지,-127,-667,52683,-50800,[v],-200
'353200,대덕전자,-82,-622,76139,-76700,[v],-6000
'011070,LG이노텍,-18,-545,302622,-292500,[v],-15500
'001440,대한전선,-202,-541,26729,-26700,[v],-1100
'068270,셀트리온,-25,-503,197956,-197300,[v],-4200
'028260,삼성물산,-19,-482,253914,-252500,[v],-7000
'002380,KCC,-10,-460,483364,-483500,[v],-16500
'075580,세진중공업,-290,-452,15611,-15550,[v],-840
'001340,PKC,-648,-432,6666,-6670,[v],-230
'007340,DN오토모티브,-111,-424,38193,-37850,[v],-100
'272550,삼양패키징,-319,-401,12584,-12430,[v],-850
'033780,KT&G,-24,-386,161643,+159400,[^],+2300
'066970,엘앤에프,-26,-384,148794,-144000,[v],-11900
'415640,KB발해인프라,-380,-378,9948,+9980,[^],+30
'005960,동부건설,-474,-372,7851,-7800,[v],-380
'047810,한국항공우주,-22,-369,167138,-164100,[v],-10100
'352820,하이브,-12,-356,302607,-299000,[v],-3500
'010120,LS ELECTRIC,-4,-322,745738,-717000,[v],-58000
'025540,한국단자,-37,-283,76648,+76000,[^],+500
'005385,현대차우,-12,-280,232441,-229000,[v],-14500
'483650,달바글로벌,-19,-277,149324,-142200,[v],-6200
'000080,하이트진로,-156,-263,16848,+16750,[^],+280
'128940,한미약품,-5,-260,517630,-515000,[v],-9000
'005070,코스모신소재,-49,-254,51823,-51100,[v],-1300
'034220,LG디스플레이,-231,-254,11006,-10850,[v],-290
'010950,S-Oil,-22,-235,106759,-105200,[v],-4900
'097950,CJ제일제당,-10,-225,218838,-216000,[v],-1500
'030610,교보증권,-189,-219,11603,-11490,[v],-460
'329180,HD현대중공업,-4,-204,483900,-465000,[v],-15000
'001515,SK증권우,-379,-203,5353,+6460,-,+1490
'051900,LG생활건강,-8,-192,245138,+246000,[^],+2000
'161000,애경케미칼,-104,-180,17303,-13880,[v],-940
'012630,HDC,-63,-175,27964,-27600,[v],-1150
'018670,SK가스,-6,-167,269221,+267000,[^],+6000
'004990,롯데지주,-60,-166,27512,-27300,[v],-1350
'020150,롯데에너지머티리얼즈,-39,-164,41857,-41350,[v],-700
'001450,현대해상,-52,-159,30441,-30250,[v],-850
'078930,GS,-24,-157,64041,-63900,[v],-2000
'267250,HD현대,-7,-157,235746,-239000,[v],-7000
'103590,일진전기,-22,-152,70045,-69700,[v],-1500
'000210,DL,-25,-152,60776,-60500,[v],-2000
