종목코드,종목명,순매도수량(백주),순매도금액(백만),추정평균가,현재가,전일대비,전일대비
'005380,현대차,-213,-10605,498297,522000,-,0
'006400,삼성SDI,-228,-8508,373813,-399500,▼,-3000
'012450,한화에어로스페이스,-73,-8154,1111704,-1315000,▼,-60000
'006800,미래에셋증권,-1305,-8116,62171,+67900,▲,+1200
'326030,SK바이오팜,-625,-6835,109332,+98300,▲,+800
'373220,LG에너지솔루션,-164,-6491,395441,+373000,▲,+2000
'195870,해성디에스,-1022,-5989,58610,+58500,▲,+2500
'105560,KB금융,-343,-5776,168614,-153800,▼,-1900
'010140,삼성중공업,-2061,-5695,27628,+28650,▲,+150
'009830,한화솔루션,-1035,-4772,46114,+52200,▲,+2450
'000660,SK하이닉스,-47,-4083,871219,-1006000,▼,-7000
'035420,NAVER,-144,-3655,253103,+221000,▲,+500
'010130,고려아연,-21,-3545,1664138,-1605000,▼,-7000
'000270,기아,-216,-3544,164174,-170200,▼,-300
'018260,삼성에스디에스,-207,-3528,170359,+162000,▲,+500
'009150,삼성전기,-112,-3502,313643,-462000,▼,-17500
'051910,LG화학,-97,-3198,328209,+308000,▲,+4500
'103140,풍산,-263,-2903,110550,-99300,▼,-600
'028260,삼성물산,-90,-2881,319507,+299000,▲,+8000
'035720,카카오,-448,-2591,57867,+50300,▲,+300
'000720,현대건설,-218,-2548,117006,-167200,▼,-2300
'003540,대신증권,-601,-2513,41812,+40450,▲,+800
'105630,한세실업,-1963,-2494,12703,+12340,▲,+200
'207940,삼성바이오로직스,-14,-2350,1706696,+1602000,▲,+17000
'007660,이수페타시스,-226,-2327,102808,-126900,▼,-2600
'071970,HD현대마린엔진,-277,-2304,83298,+79600,▲,+2000
'271560,오리온,-157,-2197,139708,+135200,▲,+4600
'139480,이마트,-164,-1837,111756,+100200,▲,+5800
'307950,현대오토에버,-40,-1769,438261,+429500,▲,+3500
'192820,코스맥스,-77,-1555,203022,+197800,▲,+18600
'066970,엘앤에프,-131,-1494,113767,+110700,▲,+2400
'499790,GS피앤엘,-234,-1494,63932,-48450,▼,-1300
'003670,포스코퓨처엠,-64,-1437,225001,+198900,▲,+900
'175330,JB금융지주,-395,-1373,34769,30200,-,0
'042660,한화오션,-105,-1342,127484,-129500,▼,-500
'034220,LG디스플레이,-1153,-1337,11601,+12030,▲,+310
'100090,SK오션플랜트,-699,-1261,18040,+25550,-,+5870
'031210,서울보증보험,-215,-1238,57624,-56300,▼,-200
'096770,SK이노베이션,-103,-1181,114239,+113600,▲,+3300
'039490,키움증권,-23,-1168,503345,+464000,▲,+15000
'005387,현대차2우B,-42,-1114,263930,-264500,▼,-6000
'005940,NH투자증권,-330,-1029,31166,+35300,▲,+1900
'097950,CJ제일제당,-44,-979,223967,+211000,▲,+11000
'006260,LS,-39,-978,252237,+305000,▲,+14500
'006280,녹십자,-55,-965,175211,+147100,▲,+1900
'322000,HD현대에너지솔루션,-118,-965,81531,-131000,▼,-5300
'036460,한국가스공사,-226,-953,42225,+37500,▲,+1250
'007810,코리아써키트,-160,-936,58347,+64500,▲,+2400
'010060,OCI홀딩스,-61,-916,149808,+205000,▲,+6800
'004170,신세계,-25,-910,363371,+339500,▲,+4000
'285130,SK케미칼,-144,-906,62923,+59100,▲,+2000
'278470,에이피알,-31,-848,276862,-361500,▼,-7500
'003530,한화투자증권,-1126,-844,7496,+7920,▲,+540
'005850,에스엘,-154,-812,52648,-63500,▼,-1000
'003550,LG,-81,-773,95891,+94500,▲,+4000
'011790,SKC,-68,-739,108585,+99300,▲,+200
'064350,현대로템,-36,-725,203288,-180700,▼,-5600
'454910,두산로보틱스,-69,-688,99843,+89800,▲,+600
'272210,한화시스템,-63,-656,103924,-135800,▼,-5200
'075580,세진중공업,-361,-652,18048,+17980,▲,+1040
'001040,CJ,-27,-622,229045,+207000,▲,+10000
'042700,한미반도체,-29,-595,203971,+309500,▲,+2500
'000880,한화,-48,-566,118719,-121000,▼,-600
'085620,미래에셋생명,-592,-545,9211,-17030,▼,-850
'017960,한국카본,-155,-545,35042,+49300,▲,+950
'483650,달바글로벌,-30,-529,175156,+159000,▲,+4100
'375500,DL이앤씨,-105,-522,49856,+67400,-,+15500
'035250,강원랜드,-275,-518,18857,+18180,▲,+330
'229640,LS에코에너지,-115,-508,44200,+45400,▲,+1400
'022100,포스코DX,-126,-494,39074,+32200,▲,+450
'402340,SK스퀘어,-8,-473,627854,-604000,▼,-7000
'003030,세아제강지주,-34,-470,138005,+202000,▲,+25200
'298040,효성중공업,-2,-466,2389533,+2719000,▲,+26000
'281820,케이씨텍,-100,-450,45044,-49600,▼,-1200
'057050,현대홈쇼핑,-58,-448,77430,+84600,▲,+1600
'008770,호텔신라,-91,-445,48908,+44500,▲,+1200
'204320,HL만도,-73,-428,58467,+54000,▲,+1000
'025540,한국단자,-56,-415,73788,+76000,▲,+1700
'018670,SK가스,-18,-405,231129,+266500,▲,+17500
'170900,동아에스티,-75,-395,52571,+44100,▲,+850
'336260,두산퓨얼셀,-111,-395,35688,-42900,▼,-3000
'082640,동양생명,-483,-355,7347,+9100,▲,+290
'484870,엠앤씨솔루션,-25,-340,137996,-113600,▼,-3500
'001720,신영증권,-15,-339,222632,+208000,▲,+1000
'078520,에이블씨엔씨,-290,-337,11651,+12920,▲,+100
'064960,SNT모티브,-95,-334,35020,+32800,▲,+550
'081660,미스토홀딩스,-60,-320,53137,-44400,▼,-50
'031430,신세계인터내셔날,-255,-315,12344,12160,-,0
'004490,세방전지,-46,-312,67201,+61200,▲,+800
'003090,대웅,-112,-301,26968,+24550,▲,+900
'000990,DB하이텍,-29,-274,93680,-87400,▼,-500
'383220,F&F,-36,-256,70290,+62100,▲,+2000
'241560,두산밥캣,-38,-247,64678,+63300,▲,+1500
'014680,한솔케미칼,-8,-237,304642,+290000,▲,+6500
'344820,KCC글라스,-76,-223,29301,+26550,▲,+800
'003545,대신증권우,-79,-215,27248,+27350,▲,+250
'145720,덴티움,-44,-215,49266,+52700,▲,+800
