종목코드,종목명,순매도수량(백주),순매도금액(백만),추정평균가,현재가,전일대비,전일대비
'298380,에이비엘바이오,-374,-7016,187780,+190200,▲,+200
'000250,삼천당제약,-98,-5772,587080,+900000,▲,+105000
'204270,제이앤티씨,-2099,-4939,23526,+18010,▲,+80
'114810,한솔아이원스,-2564,-4157,16215,-15260,▼,-340
'475830,오름테라퓨틱,-348,-4111,118238,+125300,▲,+400
'440110,파두,-696,-3671,52781,+59200,▲,+2200
'494120,큐리오시스,-390,-3055,78261,-66100,▼,-2100
'441270,파인엠텍,-2977,-2977,10000,+11360,▲,+710
'006730,서부T&D,-1611,-2640,16384,14840,-,0
'005290,동진쎄미켐,-470,-2498,53116,+49850,▲,+1300
'084370,유진테크,-195,-2377,121859,-129200,▼,-2700
'039440,에스티아이,-654,-2240,34246,+33700,▲,+550
'214150,클래시스,-319,-2031,63764,+53700,▲,+1200
'048410,현대바이오,-1026,-1943,18942,-14700,▼,-540
'095610,테스,-274,-1914,69893,-65500,▼,-600
'080580,오킨스전자,-1146,-1909,16659,-20350,▼,-500
'052400,코나아이,-275,-1874,68092,-57500,▼,-1000
'080220,제주반도체,-408,-1781,43699,+44300,▲,+1400
'082920,비츠로셀,-782,-1679,21458,-29100,▼,-1850
'257720,실리콘투,-357,-1569,43951,+38600,▲,+2100
'476830,알지노믹스,-107,-1528,142785,+215000,▲,+1000
'171090,선익시스템,-119,-1473,124137,-102400,▼,-1100
'011560,세보엠이씨,-822,-1454,17684,+18660,▲,+30
'237690,에스티팜,-89,-1287,144196,+150100,▲,+600
'397030,에이프릴바이오,-183,-1236,67606,+64800,▲,+2300
'458870,씨어스테크놀로지,-85,-1229,144758,-184800,▼,-4200
'119850,지엔씨에너지,-246,-971,39480,+35400,▲,+1750
'087010,펩트론,-32,-911,284459,+343500,▲,+26000
'319660,피에스케이,-144,-881,61027,+85500,▲,+3000
'170920,엘티씨,-348,-871,25011,-34000,▼,-100
'451760,컨텍,-441,-803,18201,+17490,▲,+470
'272110,케이엔제이,-239,-773,32359,-36400,▼,-1650
'086390,유니테스트,-395,-752,19060,+19460,▲,+1140
'101490,에스앤에스텍,-83,-742,88915,-85700,▼,-200
'065510,휴비츠,-800,-742,9272,+8520,▲,+130
'044490,태웅,-199,-699,35180,+58600,▲,+13300
'178320,서진시스템,-187,-691,36920,+48000,▲,+2600
'124500,아이티센글로벌,-133,-687,51683,-61600,▼,-3600
'083450,GST,-217,-672,30944,30000,-,0
'095340,ISC,-37,-666,178476,+245000,▲,+500
'067310,하나마이크론,-191,-663,34678,+34750,▲,+1250
'031980,피에스케이홀딩스,-83,-662,80090,+111000,▲,+4200
'403850,더핑크퐁컴퍼니,-288,-619,21454,+17930,▲,+190
'127120,제이에스링크,-160,-600,37536,+39700,▲,+450
'357780,솔브레인,-14,-551,403606,+430000,▲,+8000
'0015G0,그린광학,-123,-539,43824,+34450,▲,+400
'014620,성광벤드,-145,-533,36649,+37500,▲,+5750
'126700,하이비젼시스템,-274,-519,18914,-18380,▼,-20
'138080,오이솔루션,-269,-516,19208,+33900,▲,+2300
'338840,와이바이오로직스,-188,-502,26721,-34600,▼,-1000
'115310,인포바인,-56,-497,89381,+76000,▲,+1500
'058470,리노공업,-49,-470,95693,-112000,▼,-5100
'247540,에코프로비엠,-22,-464,215395,+190100,▲,+400
'403870,HPSP,-108,-446,41141,-51200,▼,-500
'041920,메디아나,-177,-424,23962,+19850,▲,+700
'102710,이엔에프테크놀로지,-70,-418,59258,-55400,▼,-1200
'078350,한양디지텍,-148,-402,27108,+27400,▲,+400
'086520,에코프로,-22,-380,169461,-150900,▼,-200
'023160,태광,-130,-378,28977,+35200,▲,+6300
'039200,오스코텍,-71,-376,53203,-56400,▼,-1100
'045100,한양이엔지,-111,-366,33071,+31000,▲,+1950
'348210,넥스틴,-45,-347,76701,-79800,▼,-200
'085660,차바이오텍,-153,-329,21440,+19020,▲,+270
'376300,디어유,-79,-314,39906,+35950,▲,+200
'036890,진성티이씨,-199,-311,15600,+16910,▲,+790
'159010,아스플로,-480,-293,6096,+5090,▲,+10
'051500,CJ프레시웨이,-83,-287,34813,+33550,▲,+2850
'272290,이녹스첨단소재,-77,-278,35966,+33250,▲,+1900
'039030,이오테크닉스,-7,-263,373751,+425000,▲,+12500
'102120,어보브반도체,-190,-242,12713,+11840,▲,+130
'045970,코아시아,-400,-239,5972,+5420,▲,+370
'332570,PS일렉트로닉스,-401,-237,5914,+5370,▲,+260
'200710,에이디테크놀로지,-51,-235,45763,+47250,▲,+650
'319400,현대무벡스,-64,-231,35899,+30400,▲,+500
