종목코드,종목명,순매수수량(백주),순매수금액(백만),추정평균가,현재가,전일대비,전일대비
'005930,삼성전자,+68914,+1300615,188731,-199800,▼,-700
'000660,SK하이닉스,+7900,+730098,924212,-1006000,▼,-7000
'034020,두산에너빌리티,+36670,+376457,102660,+109600,▲,+3300
'012450,한화에어로스페이스,+1451,+207858,1432241,-1315000,▼,-60000
'005935,삼성전자우,+7476,+99058,132508,-139200,▼,-5000
'003490,대한항공,+12076,+29172,24158,+26150,▲,+1600
'007660,이수페타시스,+2207,+24997,113257,-126900,▼,-2600
'079550,LIG넥스원,+301,+22481,746515,-664000,▼,-38000
'042700,한미반도체,+571,+18649,326412,+309500,▲,+2500
'336260,두산퓨얼셀,+4148,+17119,41275,-42900,▼,-3000
'298040,효성중공업,+66,+16950,2554611,+2719000,▲,+26000
'010120,LS ELECTRIC,+212,+15451,730519,+889000,▲,+16000
'105840,우진,+4827,+12549,26000,+31200,▲,+5050
'011200,HMM,+5041,+10587,21002,+21250,▲,+400
'018260,삼성에스디에스,+533,+8640,162091,+162000,▲,+500
'036570,엔씨소프트,+373,+8300,222552,+226000,▲,+5000
'279570,케이뱅크,+10033,+7877,7851,-6600,▼,-110
'278470,에이피알,+261,+7807,299555,-361500,▼,-7500
'052690,한전기술,+387,+6223,160659,+175400,▲,+7400
'014680,한솔케미칼,+195,+5783,297078,+290000,▲,+6500
'267250,HD현대,+160,+4448,277357,+263500,▲,+2500
'207940,삼성바이오로직스,+28,+4359,1568693,+1602000,▲,+17000
'005385,현대차우,+166,+4343,261349,-265000,▼,-4000
'017800,현대엘리베이터,+484,+4317,89235,+88400,▲,+1000
'00680K,미래에셋증권2우B,+2008,+4240,21111,+21600,▲,+1400
'028670,팬오션,+8251,+4222,5117,+5330,▲,+280
'000880,한화,+299,+3942,131950,-121000,▼,-600
'000100,유한양행,+358,+3509,98034,+99700,▲,+1000
'192820,코스맥스,+188,+3238,171839,+197800,▲,+18600
'001040,CJ,+173,+3070,177124,+207000,▲,+10000
'005880,대한해운,+12263,+2698,2200,+2350,▲,+115
'033240,자화전자,+565,+2525,44648,-39050,▼,-100
'006360,GS건설,+1220,+2452,20108,+33450,▲,+7500
'161890,한국콜마,+317,+2196,69329,+77100,▲,+7300
'111770,영원무역,+265,+2196,82946,+83300,▲,+2000
'103590,일진전기,+264,+2119,80151,+82300,▲,+200
'096770,SK이노베이션,+169,+2058,122024,+113600,▲,+3300
'326030,SK바이오팜,+197,+1967,99862,+98300,▲,+800
'047040,대우건설,+2101,+1966,9358,+19110,▲,+2940
'003550,LG,+212,+1954,92195,+94500,▲,+4000
'180640,한진칼,+154,+1877,121758,128000,-,0
'267260,HD현대일렉트릭,+19,+1849,995140,-957000,▼,-1000
'130660,한전산업,+886,+1830,20661,+22100,▲,+1700
'248070,솔루엠,+1049,+1827,17409,+17810,▲,+70
'034220,LG디스플레이,+1495,+1824,12205,+12030,▲,+310
'006260,LS,+77,+1800,235127,+305000,▲,+14500
'011170,롯데케미칼,+239,+1764,73938,+85100,▲,+2700
'079900,전진건설로봇,+324,+1748,53946,+56900,▲,+4100
'006805,미래에셋증권우,+736,+1709,23210,+22850,▲,+600
'011780,금호석유화학,+137,+1659,120986,-131700,▼,-2500
'000990,DB하이텍,+183,+1589,86721,-87400,▼,-500
'383220,F&F,+261,+1562,59731,+62100,▲,+2000
'051915,LG화학우,+101,+1547,153589,+156800,▲,+3500
'003530,한화투자증권,+1765,+1254,7101,+7920,▲,+540
'005090,SGC에너지,+224,+1219,54458,+60600,▲,+8400
'178920,PI첨단소재,+626,+1215,19415,-22550,▼,-550
'097950,CJ제일제당,+62,+1196,194111,+211000,▲,+11000
'145720,덴티움,+230,+1184,51534,+52700,▲,+800
'204320,HL만도,+235,+1181,50167,+54000,▲,+1000
'010820,퍼스텍,+1306,+1145,8765,-7060,▼,-410
'009155,삼성전기우,+66,+1073,163106,-183800,▼,-6600
'007070,GS리테일,+551,+1058,19195,+20500,▲,+550
'009900,명신산업,+1045,+962,9201,+10450,▲,+200
'008930,한미사이언스,+241,+875,36298,+38400,▲,+800
'039130,하나투어,+202,+834,41292,+42550,▲,+1000
'044450,KSS해운,+792,+832,10506,+10900,▲,+360
'057050,현대홈쇼핑,+110,+817,74019,+84600,▲,+1600
'009470,삼화전기,+201,+804,39970,-39150,▼,-150
