종목코드,종목명,순매수수량(백주),순매수금액(백만),추정평균가,현재가,전일대비,전일대비
'012450,한화에어로스페이스,+1102,+113311,1027951,-1315000,▼,-60000
'402340,SK스퀘어,+3800,+102385,269402,-604000,▼,-7000
'009830,한화솔루션,+16052,+52568,32749,+52200,▲,+2450
'005935,삼성전자우,+5317,+46707,87846,-139200,▼,-5000
'006260,LS,+1874,+40795,217679,+305000,▲,+14500
'082740,한화엔진,+7671,+40209,52417,+49000,▲,+450
'015760,한국전력,+7668,+34242,44653,+49050,▲,+750
'047810,한국항공우주,+2212,+23836,107746,-186200,▼,-4200
'064350,현대로템,+874,+21772,249224,-180700,▼,-5600
'352820,하이브,+527,+17880,338998,-347000,▼,-7500
'100090,SK오션플랜트,+6500,+14585,22439,+25550,-,+5870
'249420,일동제약,+4822,+12804,26553,-31200,▼,-200
'051910,LG화학,+322,+12535,389604,+308000,▲,+4500
'003230,삼양식품,+86,+11524,1344662,+1147000,▲,+47000
'096770,SK이노베이션,+739,+9266,125332,+113600,▲,+3300
'475150,SK이터닉스,+4008,+8714,21741,+58600,▲,+4900
'278470,에이피알,+330,+8661,262489,-361500,▼,-7500
'000155,두산우,+148,+8400,568999,+512000,▲,+11000
'003550,LG,+1012,+8284,81889,+94500,▲,+4000
'483650,달바글로벌,+530,+8259,155856,+159000,▲,+4100
'022100,포스코DX,+2762,+7891,28569,+32200,▲,+450
'064400,LG씨엔에스,+1117,+7788,69717,+66800,▲,+1900
'010060,OCI홀딩스,+606,+7474,123338,+205000,▲,+6800
'034730,SK,+289,+7313,253454,+358000,▲,+12000
'112610,씨에스윈드,+1592,+7248,45532,+65900,▲,+1000
'034230,파라다이스,+3867,+7119,18409,-18270,▼,-620
'307950,현대오토에버,+323,+7047,218124,+429500,▲,+3500
'443060,HD현대마린솔루션,+284,+7000,246058,+181500,▲,+3300
'069620,대웅제약,+474,+6829,143980,+160400,▲,+400
'138930,BNK금융지주,+4815,+6790,14101,+18800,▲,+320
'006340,대원전선,+16968,+6696,3946,-6410,▼,-110
'062040,산일전기,+373,+6330,169738,+157200,▲,+5500
'439260,대한조선,+915,+5943,64983,-91200,▼,-3700
'000990,DB하이텍,+993,+5767,58087,-87400,▼,-500
'052690,한전기술,+551,+5629,102173,+175400,▲,+7400
'001040,CJ,+318,+5545,174569,+207000,▲,+10000
'055550,신한지주,+714,+5231,73311,-96100,▼,-400
'241560,두산밥캣,+837,+5163,61672,+63300,▲,+1500
'078930,GS,+1050,+5046,48053,+69200,▲,+3800
'003570,SNT다이내믹스,+940,+4892,52038,-47700,▼,-350
'195870,해성디에스,+948,+4783,50470,+58500,▲,+2500
'103590,일진전기,+721,+4724,65568,+82300,▲,+200
'028050,삼성E&A,+1784,+4711,26404,+39800,▲,+7200
'326030,SK바이오팜,+362,+4158,114806,+98300,▲,+800
'011930,신성이엔지,+20456,+4060,1985,-3010,▼,-70
'088980,맥쿼리인프라,+3665,+4020,10967,+11510,▲,+70
'267270,HD건설기계,+393,+3888,98997,+133600,▲,+1900
'097230,HJ중공업,+1413,+3869,27371,+28450,▲,+650
'005940,NH투자증권,+1821,+3817,20966,+35300,▲,+1900
'161390,한국타이어앤테크놀로지,+784,+3603,45966,+57500,▲,+500
'000810,삼성화재,+81,+3586,443553,-476000,▼,-2500
'003490,대한항공,+1601,+3558,22223,+26150,▲,+1600
'267250,HD현대,+162,+3473,214618,+263500,▲,+2500
'077970,STX엔진,+901,+3273,36336,+34400,▲,+300
'030000,제일기획,+1238,+2539,20504,+21300,▲,+350
'006280,녹십자,+190,+2498,131797,+147100,▲,+1900
'018880,한온시스템,+5818,+2497,4292,+4140,▲,+30
'039490,키움증권,+82,+2489,304948,+464000,▲,+15000
'484870,엠앤씨솔루션,+128,+2433,189360,-113600,▼,-3500
'114090,GKL,+1568,+2412,15382,+12280,▲,+270
'139130,iM금융지주,+1759,+2349,13350,+17310,▲,+510
'036460,한국가스공사,+527,+2220,42126,+37500,▲,+1250
'302440,SK바이오사이언스,+432,+2185,50541,+42650,▲,+700
'018670,SK가스,+79,+2179,274925,+266500,▲,+17500
'271560,오리온,+211,+2106,99625,+135200,▲,+4600
'066575,LG전자우,+437,+2058,47074,+53700,▲,+700
'092200,디아이씨,+2895,+1975,6822,9170,-,0
'003540,대신증권,+645,+1946,30172,+40450,▲,+800
'006040,동원산업,+390,+1868,47940,+40600,▲,+1550
'005180,빙그레,+244,+1804,74003,+75400,▲,+600
'005830,DB손해보험,+142,+1783,125371,+185300,▲,+800
'009450,경동나비엔,+243,+1713,70414,-66500,▼,-300
'021240,코웨이,+170,+1526,89525,+74400,▲,+1400
'033240,자화전자,+652,+1473,22597,-39050,▼,-100
'248070,솔루엠,+800,+1428,17855,+17810,▲,+70
'462870,시프트업,+350,+1412,40367,+30350,▲,+200
'454910,두산로보틱스,+117,+1402,119367,+89800,▲,+600
'025820,이구산업,+2634,+1371,5206,+5000,▲,+120
'120110,코오롱인더,+371,+1321,35587,-69900,▼,-600
'001450,현대해상,+488,+1321,27051,+31300,▲,+1000
