종목코드,종목명,순매수수량(백주),순매수금액(백만),추정평균가,현재가,전일대비,전일대비
'005930,삼성전자,+4882,+30631,62742,-177000,[v],-2700
'068270,셀트리온,+400,+6891,172176,-201000,[v],-5000
'005490,POSCO홀딩스,+121,+3778,313051,-342500,[v],-500
'035720,카카오,+515,+3114,60509,-47150,[v],-1650
'373220,LG에너지솔루션,+71,+2241,315845,+409500,[^],+15000
'014680,한솔케미칼,+121,+2052,169588,-266500,[v],-6500
'004020,현대제철,+571,+2007,35166,-34500,[v],-500
'028260,삼성물산,+105,+1712,162927,-260500,[v],-8500
'006400,삼성SDI,+86,+1611,186273,+416000,[^],+10500
'001790,대한제당,+4998,+1546,3093,-2915,[v],-10
'450080,에코프로머티,+277,+1477,53286,-72100,[v],-1300
'012510,더존비즈온,+161,+1207,74936,-119100,[v],-200
'000320,노루홀딩스,+495,+1202,24283,-21250,[v],-650
'006260,LS,+60,+1104,184426,-263000,[v],-5000
'008770,호텔신라,+210,+1080,51446,-44950,[v],-2500
'047050,포스코인터내셔널,+204,+1045,51198,+75700,[^],+1200
'003490,대한항공,+441,+1037,23510,-24450,[v],-850
'0026S0,1Q 미국S&P500,+1000,+1034,10335,-11735,[v],-200
'278470,에이피알,+69,+1021,147809,+327500,[^],+500
'005690,파미셀,+860,+1009,11729,-15710,[v],-1210
'081660,미스토홀딩스,+261,+994,38095,+40950,[^],+750
'007660,이수페타시스,+183,+977,53545,-105200,[v],-5300
'000100,유한양행,+91,+954,105069,-98200,[v],-2200
'005070,코스모신소재,+246,+927,37735,+53400,[^],+1700
'052690,한전기술,+83,+806,96545,-154900,[v],-2100
'001500,현대차증권,+972,+796,8188,-10370,[v],-530
'011200,HMM,+324,+786,24244,-19570,[v],-90
'009540,HD한국조선해양,+20,+644,328927,-350000,[v],-17000
'443060,HD현대마린솔루션,+31,+624,199198,-178300,[v],-5600
'071055,한국금융지주우,+62,+561,90619,-154800,[v],-8600
'489790,한화비전,+108,+552,51099,-75500,[v],-5000
'001040,CJ,+30,+474,155479,-199000,[v],-7500
'017670,SK텔레콤,+82,+473,57468,-78100,[v],-1800
'457190,이수스페셜티케미컬,+95,+423,44716,-92200,[v],-2200
'006650,대한유화,+45,+417,92814,-127200,[v],-6200
'066970,엘앤에프,+76,+417,55066,+156800,[^],+1500
'000210,DL,+82,+416,50814,-62300,[v],-300
'010060,OCI홀딩스,+48,+416,87147,+193100,[^],+14300
'161390,한국타이어앤테크놀로지,+97,+408,41913,-55100,[v],-2900
'015860,일진홀딩스,+705,+404,5724,-6750,[v],-330
'010120,LS ELECTRIC,+14,+400,278995,-777000,[v],-24000
'066570,LG전자,+51,+398,77564,-108600,[v],-3400
'003530,한화투자증권,+593,+389,6569,-6870,[v],-320
'323410,카카오뱅크,+126,+378,29973,-24350,[v],-300
'103140,풍산,+30,+363,120541,-89200,[v],-2500
'022100,포스코DX,+148,+362,24479,-30100,[v],-450
'103590,일진전기,+98,+361,36794,-71400,[v],-3700
'000270,기아,+35,+352,100277,-151100,[v],-4700
'047810,한국항공우주,+39,+348,88054,-173600,[v],-12900
'005935,삼성전자우,+61,+318,52191,-121100,[v],-5100
'018260,삼성에스디에스,+19,+312,166762,-153800,[v],-2500
'071970,HD현대마린엔진,+69,+311,45064,-71600,[v],-5100
'062040,산일전기,+38,+310,82359,-143500,[v],-5800
'017860,DS단석,+112,+306,27217,+20250,[^],+750
'00680K,미래에셋증권2우B,+341,+304,8926,-19340,[v],-1160
'353200,대덕전자,+166,+295,17753,-82700,[v],-2700
'001120,LX인터내셔널,+94,+289,30719,+47000,[^],+600
'015760,한국전력,+75,+279,37372,-42050,[v],-1850
'016380,KG스틸,+428,+279,6506,-5370,[v],-310
'024110,기업은행,+142,+269,18932,-22100,[v],-1450
'004140,동방,+900,+267,2966,+2780,[^],+60
'017940,E1,+29,+260,89290,+102000,[^],+500
'448730,삼성FN리츠,+577,+259,4493,-5510,[v],-40
'001450,현대해상,+94,+256,27256,-31150,[v],-300
'336260,두산퓨얼셀,+109,+248,22781,-36150,[v],-2000
'194370,제이에스코퍼레이션,+203,+246,12093,-11480,[v],-220
'009180,한솔로지스틱스,+875,+234,2679,2915,-,0
'352820,하이브,+8,+221,285526,-303000,[v],-4000
'404990,신한서부티엔디리츠,+588,+208,3544,-4355,[v],-95
'330590,롯데리츠,+518,+198,3828,+4695,[^],+55
'069620,대웅제약,+13,+198,157479,-163700,[v],-3300
'008730,율촌화학,+60,+193,32099,-23850,[v],-100
'090430,아모레퍼시픽,+14,+190,137843,-140600,[v],-3800
'139130,iM금융지주,+140,+185,13216,-16950,[v],-720
'008930,한미사이언스,+43,+185,43205,-37300,[v],-1100
'086790,하나금융지주,+20,+176,86897,-107500,[v],-2900
'001800,오리온홀딩스,+77,+175,22811,-23500,[v],-1700
'006120,SK디스커버리,+28,+174,61047,-52500,[v],-1600
'241590,화승엔터프라이즈,+212,+173,8168,-4525,[v],-90
