종목코드,종목명,순매도수량(백주),순매도금액(백만),추정평균가,현재가,전일대비,전일대비
'000270,기아,-1621,-14448,89152,-150900,[v],-4900
'005380,현대차,-692,-12670,182970,-471000,[v],-24000
'009830,한화솔루션,-3093,-10924,35315,+36250,[^],+600
'005930,삼성전자,-1821,-10086,55385,-177600,[v],-2100
'035420,NAVER,-444,-8105,182434,-207000,[v],-5500
'068270,셀트리온,-448,-6878,153624,-201500,[v],-4500
'066970,엘앤에프,-1256,-6584,52426,+156800,[^],+1500
'000660,SK하이닉스,-301,-6007,199807,-879000,[v],-43000
'042660,한화오션,-744,-5748,77245,-119100,[v],-4100
'373220,LG에너지솔루션,-172,-4714,273361,+409500,[^],+15000
'010060,OCI홀딩스,-539,-3683,68325,+192000,[^],+13200
'017670,SK텔레콤,-713,-3622,50808,-78200,[v],-1700
'272210,한화시스템,-799,-3615,45237,-119300,[v],-4800
'003670,포스코퓨처엠,-316,-3283,103974,+217000,[^],+8000
'000100,유한양행,-306,-3280,107341,-98200,[v],-2200
'000810,삼성화재,-85,-3148,368713,443000,-,0
'012330,현대모비스,-119,-2919,244588,-397000,[v],-11500
'241560,두산밥캣,-581,-2667,45865,-58100,[v],-1500
'001040,CJ,-196,-2490,127343,-199000,[v],-7500
'009150,삼성전기,-202,-2411,119490,-429500,[v],-4500
'010140,삼성중공업,-1444,-2103,14568,-24600,[v],-1400
'278470,에이피알,-180,-2055,114327,+327500,[^],+500
'112610,씨에스윈드,-428,-2011,46951,+62800,[^],+2600
'462870,시프트업,-332,-1927,57993,-31750,[v],-550
'443060,HD현대마린솔루션,-118,-1895,160423,-178000,[v],-5900
'298040,효성중공업,-31,-1857,594741,-2504000,[v],-172000
'267260,HD현대일렉트릭,-47,-1809,386938,-879000,[v],-36000
'066570,LG전자,-256,-1790,69956,-108600,[v],-3400
'096770,SK이노베이션,-209,-1733,82981,+112700,[^],+1300
'003230,삼양식품,-14,-1618,1125843,-1174000,[v],-9000
'454910,두산로보틱스,-344,-1593,46245,-81200,[v],-3700
'267270,HD건설기계,-218,-1523,69811,-126300,[v],-3800
'030200,KT,-289,-1459,50481,-60400,[v],-400
'450080,에코프로머티,-330,-1414,42795,-72100,[v],-1300
'259960,크래프톤,-36,-1361,373520,-250000,[v],-4500
'017800,현대엘리베이터,-183,-1313,71773,-85900,[v],-1200
'294870,HDC현대산업개발,-490,-1198,24423,-21400,[v],-850
