종목코드,종목명,순매수수량(백주),순매수금액(백만),추정평균가,현재가,전일대비,전일대비
'086520,에코프로,+648,+11009,169966,-150900,▼,-200
'196170,알테오젠,+230,+9404,408424,-354000,▼,-6000
'277810,레인보우로보틱스,+122,+8774,720393,-668000,▼,-50000
'178320,서진시스템,+1854,+7353,39667,+48000,▲,+2600
'084370,유진테크,+581,+7337,126332,-129200,▼,-2700
'403850,더핑크퐁컴퍼니,+3106,+6435,20718,+17930,▲,+190
'247540,에코프로비엠,+290,+6235,215061,+190100,▲,+400
'000250,삼천당제약,+100,+6086,606217,+900000,▲,+105000
'078600,대주전자재료,+632,+5899,93414,+127500,▲,+7800
'494120,큐리오시스,+648,+5594,86328,-66100,▼,-2100
'087010,펩트론,+167,+4664,280039,+343500,▲,+26000
'095610,테스,+587,+4158,70872,-65500,▼,-600
'098120,마이크로컨텍솔,+1155,+3502,30319,-27450,▼,-600
'031980,피에스케이홀딩스,+385,+3334,86510,+111000,▲,+4200
'214370,케어젠,+229,+3204,139965,+111700,▲,+1700
'232140,와이씨,+1290,+2870,22247,+21150,▲,+450
'347850,디앤디파마텍,+288,+2542,88404,78900,-,0
'397030,에이프릴바이오,+353,+2428,68830,+64800,▲,+2300
'171090,선익시스템,+184,+2360,128082,-102400,▼,-1100
'240810,원익IPS,+195,+2257,115535,+124000,▲,+3100
'086390,유니테스트,+953,+2176,22827,+19460,▲,+1140
'298380,에이비엘바이오,+105,+2091,198752,+190200,▲,+200
'036930,주성엔지니어링,+382,+2089,54713,+72800,▲,+11800
'108490,로보티즈,+69,+1982,285511,-260500,▼,-6500
'074600,원익QnC,+625,+1976,31595,+34300,▲,+550
'131290,티에스이,+199,+1873,94137,-121400,▼,-3400
'042520,한스바이오메드,+375,+1839,49032,-52900,▼,-2800
'067310,하나마이크론,+493,+1731,35084,+34750,▲,+1250
'183300,코미코,+130,+1462,112814,+119900,▲,+1000
'348370,엔켐,+180,+1423,79001,-48950,▼,-4150
'060370,LS마린솔루션,+456,+1397,30630,+31700,▲,+350
'218410,RFHIC,+206,+1230,59764,+81600,▲,+2900
'036890,진성티이씨,+735,+1194,16229,+16910,▲,+790
'357780,솔브레인,+28,+1154,416799,+430000,▲,+8000
'014620,성광벤드,+298,+1138,38119,+37500,▲,+5750
'101160,월덱스,+398,+1132,28444,+31200,▲,+150
'023160,태광,+342,+1065,31156,+35200,▲,+6300
'039200,오스코텍,+181,+1022,56326,-56400,▼,-1100
'083450,GST,+313,+934,29889,30000,-,0
'121600,나노신소재,+105,+774,73536,+61800,▲,+1200
'330860,네패스아크,+357,+765,21440,+25000,-,+5750
'323280,태성,+106,+745,70568,+69800,▲,+400
'226950,올릭스,+55,+723,132008,+185700,▲,+3900
'080220,제주반도체,+146,+686,46848,+44300,▲,+1400
'290650,엘앤씨바이오,+59,+665,111916,+75700,▲,+300
'491000,리브스메드,+80,+659,82764,-81500,▼,-200
'077360,덕산하이메탈,+570,+658,11554,-11860,▼,-470
'195940,HK이노엔,+114,+644,56565,+52600,▲,+1200
'393890,더블유씨피,+634,+608,9597,-13230,▼,-1870
'119850,지엔씨에너지,+151,+603,39993,+35400,▲,+1750
'044490,태웅,+178,+598,33518,+58600,▲,+13300
'257720,실리콘투,+131,+581,44179,+38600,▲,+2100
'089030,테크윙,+123,+575,46964,-58000,▼,-500
'448900,한국피아이엠,+71,+560,78751,+120700,▲,+2200
'064760,티씨케이,+25,+544,219657,+253500,▲,+11000
'440110,파두,+96,+490,51152,+59200,▲,+2200
'099190,아이센스,+175,+471,26848,+20550,▲,+250
'304360,에스바이오메딕스,+118,+456,38541,32950,-,0
'068760,셀트리온제약,+58,+437,75148,+60800,▲,+600
'039030,이오테크닉스,+12,+434,374664,+425000,▲,+12500
'031330,에스에이엠티,+848,+421,4965,-5310,▼,-10
'036540,SFA반도체,+561,+417,7429,+7100,▲,+30
'161580,필옵틱스,+82,+410,49744,-39050,▼,-1050
'052400,코나아이,+66,+407,61930,-57500,▼,-1000
'403870,HPSP,+83,+386,46350,-51200,▼,-500
'319660,피에스케이,+59,+381,64557,+85500,▲,+3000
'214150,클래시스,+51,+346,68241,+53700,▲,+1200
'098460,고영,+102,+337,32952,-29050,▼,-650
'063170,서울옥션,+343,+332,9663,+8040,▲,+50
'214450,파마리서치,+9,+323,350280,+327500,▲,+7000
'222080,씨아이에스,+235,+316,13413,-12510,▼,-60
'105740,디케이락,+272,+304,11149,+10100,▲,+450
'028300,HLB,+58,+301,52221,+51300,▲,+900
'039440,에스티아이,+79,+289,36485,+33700,▲,+550
'104830,원익머트리얼즈,+57,+260,45429,-42500,▼,-700
'084730,팅크웨어,+250,+256,10226,+8860,▲,+200
'064850,에프앤가이드,+164,+254,15467,-19630,▼,-280
'013030,하이록코리아,+72,+253,35004,+37700,▲,+2400
'253450,스튜디오드래곤,+48,+227,47532,+40000,▲,+950
'230240,에치에프알,+128,+222,17286,+27000,▲,+1500
'489500,엘케이켐,+46,+219,48011,+38700,▲,+2650
'095340,ISC,+10,+206,211699,+245000,▲,+500
'059090,미코,+120,+206,17104,+15080,▲,+510
'475960,토모큐브,+37,+199,54305,+57900,▲,+3100
'263750,펄어비스,+37,+194,52695,-41100,▼,-4900
'137400,피엔티,+36,+194,53411,+47750,▲,+1000
'476830,알지노믹스,+12,+188,158522,+215000,▲,+1000
'043260,성호전자,+83,+175,21264,+45000,▲,+5000
'035900,JYP Ent.,+24,+174,71219,-66800,▼,-100
'092870,엑시콘,+56,+170,30292,-31250,▼,-500
'950160,코오롱티슈진,+17,+167,97497,+98200,▲,+1000
'394280,오픈엣지테크놀로지,+98,+165,16792,+16820,▲,+860
'067000,조이시티,+565,+160,2827,+2540,▲,+210
'053610,프로텍,+26,+159,61324,-57700,▼,-1400
'083650,비에이치아이,+20,+155,77173,+109800,▲,+5500
'310210,보로노이,+7,+150,218943,+324500,▲,+4500
'383310,에코프로에이치엔,+41,+149,35965,29850,-,0
'376300,디어유,+34,+146,43084,+35950,▲,+200
'140410,메지온,+10,+144,146689,+91600,▲,+100
'0007C0,아크릴,+26,+137,53086,38800,-,0
