종목코드,종목명,순매수수량(백주),순매수금액(백만),추정평균가,현재가,전일대비,전일대비
'000660,SK하이닉스,+475,+42179,888127,-1006000,▼,-7000
'005930,삼성전자,+1392,+25277,181620,-199800,▼,-700
'047810,한국항공우주,+659,+11785,178911,-186200,▼,-4200
'034020,두산에너빌리티,+604,+6040,100083,+109600,▲,+3300
'000270,기아,+288,+4718,163882,-170200,▼,-300
'003230,삼양식품,+30,+3566,1196008,+1147000,▲,+47000
'402340,SK스퀘어,+54,+3041,566983,-604000,▼,-7000
'039490,키움증권,+60,+2847,475321,+464000,▲,+15000
'000150,두산,+27,+2661,975435,+1169000,▲,+20000
'071050,한국금융지주,+102,+2652,259283,+233500,▲,+4500
'241560,두산밥캣,+338,+2211,65491,+63300,▲,+1500
'068270,셀트리온,+91,+2173,239207,-201000,▼,-1000
'042660,한화오션,+167,+2170,130070,-129500,▼,-500
'267260,HD현대일렉트릭,+22,+2148,962748,-957000,▼,-1000
'079550,LIG넥스원,+44,+2040,462659,-664000,▼,-38000
'383220,F&F,+243,+1712,70497,+62100,▲,+2000
'005940,NH투자증권,+538,+1640,30495,+35300,▲,+1900
'000720,현대건설,+140,+1625,115779,-167200,▼,-2300
'066970,엘앤에프,+139,+1574,112991,+110700,▲,+2400
'003570,SNT다이내믹스,+290,+1564,53980,-47700,▼,-350
'057050,현대홈쇼핑,+194,+1513,77967,+84600,▲,+1600
'066570,LG전자,+128,+1496,117261,+117300,▲,+1100
'353200,대덕전자,+249,+1442,57829,+82800,▲,+5500
'443060,HD현대마린솔루션,+82,+1416,173082,+181500,▲,+3300
'032350,롯데관광개발,+545,+1380,25302,+21550,▲,+600
'499790,GS피앤엘,+205,+1305,63710,-48450,▼,-1300
'023530,롯데쇼핑,+113,+1292,114452,+113100,▲,+5600
'229640,LS에코에너지,+284,+1256,44189,+45400,▲,+1400
'017960,한국카본,+294,+1041,35442,+49300,▲,+950
'002900,TYM,+1164,+980,8424,+6900,▲,+100
'004960,한신공영,+717,+946,13191,+17730,-,+4090
'003530,한화투자증권,+1335,+926,6940,+7920,▲,+540
'161890,한국콜마,+118,+865,73442,+77100,▲,+7300
'086280,현대글로비스,+33,+860,260899,-230000,▼,-500
'004020,현대제철,+255,+856,33557,+37100,▲,+1250
'028260,삼성물산,+26,+844,324641,+299000,▲,+8000
'000210,DL,+167,+823,49303,+65300,▲,+14000
'377300,카카오페이,+129,+819,63324,+63700,▲,+3500
'010780,아이에스동서,+265,+801,30210,+31750,▲,+850
'005300,롯데칠성,+55,+775,140353,+121200,▲,+4100
'030000,제일기획,+337,+744,22066,+21300,▲,+350
'021240,코웨이,+72,+637,88887,+74400,▲,+1400
'009420,한올바이오파마,+117,+635,54268,+55900,▲,+400
'096770,SK이노베이션,+55,+627,114965,+113600,▲,+3300
'001820,삼화콘덴서,+169,+621,36693,-58300,▼,-2000
'128940,한미약품,+10,+588,616099,+555000,▲,+36000
'214320,이노션,+279,+565,20253,+19700,▲,+130
'298040,효성중공업,+2,+563,2386428,+2719000,▲,+26000
'329180,HD현대중공업,+10,+545,548724,-561000,▼,-6000
'181710,NHN,+143,+542,38025,-38250,▼,-50
'011780,금호석유화학,+36,+523,145660,-131700,▼,-2500
'069960,현대백화점,+47,+518,111292,+90500,▲,+4500
'005385,현대차우,+19,+510,265162,-265000,▼,-4000
'139130,iM금융지주,+224,+476,21233,+17310,▲,+510
'003670,포스코퓨처엠,+21,+469,224246,+198900,▲,+900
'001530,DI동일,+192,+452,23570,-21700,▼,-250
'000120,CJ대한통운,+30,+433,144020,+113300,▲,+500
'005387,현대차2우B,+16,+415,263807,-264500,▼,-6000
'007810,코리아써키트,+68,+405,59507,+64500,▲,+2400
'001040,CJ,+17,+396,231879,+207000,▲,+10000
'100090,SK오션플랜트,+195,+355,18203,+25550,-,+5870
'005090,SGC에너지,+92,+353,38276,+60600,▲,+8400
'00680K,미래에셋증권2우B,+173,+344,19900,+21600,▲,+1400
'089860,롯데렌탈,+99,+335,33826,+32000,▲,+350
'009900,명신산업,+356,+333,9369,+10450,▲,+200
'025540,한국단자,+40,+294,73764,+76000,▲,+1700
'006060,화승인더,+844,+290,3432,+3320,▲,+60
'051900,LG생활건강,+10,+284,275472,+253500,▲,+10500
'035150,백산,+199,+275,13795,-13410,▼,-40
'009470,삼화전기,+61,+265,43201,-39150,▼,-150
'004800,효성,+16,+264,161203,+150000,▲,+5000
'014680,한솔케미칼,+8,+260,306817,+290000,▲,+6500
'034310,NICE,+167,+247,14769,+14510,▲,+40
'064400,LG씨엔에스,+34,+245,71461,+66800,▲,+1900
'047040,대우건설,+324,+242,7472,+19110,▲,+2940
'111770,영원무역,+26,+239,91254,+83300,▲,+2000
'003350,한국화장품제조,+46,+239,52152,+46100,▲,+2300
'033780,KT&G,+13,+235,174204,-156200,▼,-800
'450080,에코프로머티,+35,+231,66693,+62500,▲,+1800
