종목코드,종목명,순매도수량(백주),순매도금액(백만),추정평균가,현재가,전일대비,전일대비
'005930,삼성전자,-3362,-20832,61953,-177000,[v],-2700
'006800,미래에셋증권,-3197,-6183,19340,-62900,[v],-4200
'000150,두산,-108,-5927,548254,-1116000,[v],-87000
'000660,SK하이닉스,-204,-5444,267104,-877000,[v],-45000
'001040,CJ,-281,-4210,149571,-199000,[v],-7500
'000720,현대건설,-548,-3815,69566,-147600,[v],-2200
'267260,HD현대일렉트릭,-83,-3560,430505,-879000,[v],-36000
'294870,HDC현대산업개발,-1621,-3544,21869,-21500,[v],-750
'010060,OCI홀딩스,-321,-2570,80178,+193100,[^],+14300
'352820,하이브,-74,-2047,276302,-303000,[v],-4000
'047050,포스코인터내셔널,-371,-1855,50053,+75700,[^],+1200
'007660,이수페타시스,-356,-1848,51933,-105200,[v],-5300
'128940,한미약품,-59,-1668,282638,-522000,[v],-27000
'272210,한화시스템,-291,-1499,51540,-118400,[v],-5700
'079550,LIG넥스원,-29,-1462,495880,-669000,[v],-66000
'005690,파미셀,-1333,-1462,10968,-15710,[v],-1210
'017670,SK텔레콤,-260,-1401,53858,-78100,[v],-1800
'066570,LG전자,-181,-1347,74560,-108600,[v],-3400
'375500,DL이앤씨,-253,-1201,47556,+68600,[^],+2800
'006400,삼성SDI,-68,-1197,177317,+416000,[^],+10500
'489790,한화비전,-234,-1185,50630,-75500,[v],-5000
'010120,LS ELECTRIC,-43,-1114,259481,-777000,[v],-24000
'052690,한전기술,-114,-1014,88658,-154900,[v],-2100
'082740,한화엔진,-389,-977,25098,-44650,[v],-2000
'402340,SK스퀘어,-59,-941,158724,-513000,[v],-31000
'032640,LG유플러스,-586,-833,14212,-15390,[v],-710
'034120,SBS,-334,-769,22994,-16000,[v],-250
'000990,DB하이텍,-167,-768,45869,-81800,[v],-2000
'004990,롯데지주,-270,-754,27876,-28750,[v],-2200
'175330,JB금융지주,-336,-752,22349,-30500,[v],-600
'003670,포스코퓨처엠,-58,-715,124014,+218000,[^],+9000
'011070,LG이노텍,-47,-704,150499,-309500,[v],-11000
'008930,한미사이언스,-166,-670,40369,-37300,[v],-1100
'005935,삼성전자우,-123,-630,51274,-121100,[v],-5100
'484870,엠앤씨솔루션,-41,-597,147324,-99500,[v],-3700
'010950,S-Oil,-98,-594,60867,-108800,[v],-900
'006360,GS건설,-282,-579,20513,-26050,[v],-300
'047040,대우건설,-1156,-462,3996,+17340,[^],+80
'031210,서울보증보험,-96,-398,41622,-53500,[v],-300
'112610,씨에스윈드,-82,-387,47029,+63200,[^],+3000
'011760,현대코퍼레이션,-148,-385,26039,-25400,[v],-750
'002380,KCC,-12,-384,315989,-503000,[v],-22000
'011170,롯데케미칼,-57,-378,66364,-81700,[v],-1000
'195870,해성디에스,-131,-369,28234,-51100,[v],-3100
'008770,호텔신라,-68,-345,50704,-44950,[v],-2500
'032830,삼성생명,-26,-327,126678,-220000,[v],-3000
'090430,아모레퍼시픽,-24,-319,134394,-140600,[v],-3800
'267270,HD건설기계,-41,-304,74157,-126200,[v],-3900
'005070,코스모신소재,-80,-292,36568,+53400,[^],+1700
'329180,HD현대중공업,-8,-288,373074,-481000,[v],-17500
'018670,SK가스,-10,-276,273123,+261500,[^],+15000
'001120,LX인터내셔널,-91,-272,29970,+47000,[^],+600
'039490,키움증권,-13,-272,210039,-411500,[v],-23500
'487570,HS효성,-36,-259,72529,-54900,[v],-1100
'003550,LG,-31,-245,79637,-84800,[v],-4200
'307950,현대오토에버,-14,-239,167367,-376500,[v],-17500
'047810,한국항공우주,-27,-227,85446,-173600,[v],-12900
'204320,HL만도,-61,-206,33679,-50300,[v],-900
'003530,한화투자증권,-331,-205,6180,-6870,[v],-320
'100840,SNT에너지,-56,-196,34747,+53300,[^],+5100
'005940,NH투자증권,-97,-196,20141,-31150,[v],-3100
'011200,HMM,-80,-191,23901,-19570,[v],-90
'298050,HS효성첨단소재,-9,-190,210974,-220000,[v],-6000
'030190,NICE평가정보,-112,-184,16366,-16330,[v],-550
'079900,전진건설로봇,-36,-180,50609,+54100,[^],+500
'010780,아이에스동서,-86,-180,20938,-25950,[v],-950
'005420,코스모화학,-113,-174,15394,+15470,[^],+70
'075580,세진중공업,-163,-172,10495,-16480,[v],-620
'036460,한국가스공사,-39,-168,43601,-34950,[v],-450
'042700,한미반도체,-18,-168,94067,-262500,[v],-13000
'024110,기업은행,-87,-166,19061,-22100,[v],-1450
'003160,디아이,-110,-165,15020,-31350,[v],-3150
'066970,엘앤에프,-31,-163,52111,+156800,[^],+1500
'395400,SK리츠,-327,-155,4755,-6280,[v],-210
'103590,일진전기,-43,-155,36123,-71400,[v],-3700
'111770,영원무역,-24,-143,58243,-80500,[v],-1300
'462870,시프트업,-32,-140,43949,-31750,[v],-550
'017960,한국카본,-60,-137,22925,-39400,[v],-1100
'051900,LG생활건강,-4,-135,321412,-242000,[v],-5500
'096770,SK이노베이션,-12,-131,110942,+113100,[^],+1700
'003230,삼양식품,-1,-130,1229377,-1169000,[v],-14000
'071320,지역난방공사,-15,-125,81184,-75300,[v],-4100
'037710,광주신세계,-40,-123,30702,-36600,[v],-2300
