종목코드,종목명,순매도수량(백주),순매도금액(백만),추정평균가,현재가,전일대비,전일대비
'000270,기아,-1517,-16099,106104,-151100,[v],-4700
'018260,삼성에스디에스,-865,-13943,161250,-153800,[v],-2500
'003230,삼양식품,-93,-12354,1333691,-1169000,[v],-14000
'007660,이수페타시스,-1730,-10494,60669,-105200,[v],-5300
'207940,삼성바이오로직스,-46,-5000,1096459,-1532000,[v],-74000
'352820,하이브,-153,-4011,261733,-303000,[v],-4000
'006800,미래에셋증권,-1693,-3328,19662,-62900,[v],-4200
'000150,두산,-42,-2308,546298,-1116000,[v],-87000
'017800,현대엘리베이터,-280,-2301,82085,-86000,[v],-1100
'032350,롯데관광개발,-1307,-2254,17244,-18340,[v],-1510
'033780,KT&G,-142,-1849,130644,-157200,[v],-800
'064350,현대로템,-97,-1830,188164,-179300,[v],-4900
'005930,삼성전자,-280,-1808,64644,-177000,[v],-2700
'005940,NH투자증권,-814,-1686,20697,-31150,[v],-3100
'090460,비에이치,-1021,-1569,15375,-21200,[v],-500
'028050,삼성E&A,-613,-1548,25265,+33350,[^],+250
'003490,대한항공,-587,-1465,24942,-24450,[v],-850
'251270,넷마블,-247,-1451,58867,-49900,[v],-2300
'003670,포스코퓨처엠,-95,-1429,151086,+218000,[^],+9000
'001040,CJ,-92,-1414,154474,-199000,[v],-7500
'039490,키움증권,-63,-1396,219886,-411500,[v],-23500
'042700,한미반도체,-159,-1356,85281,-262500,[v],-13000
'272210,한화시스템,-244,-1348,55339,-118400,[v],-5700
'483650,달바글로벌,-67,-1339,201133,-148300,[v],-6200
'009830,한화솔루션,-350,-1308,37393,+35800,[^],+150
'071050,한국금융지주,-89,-1300,145964,-210000,[v],-10000
'010690,화신,-1223,-1078,8820,-10790,[v],-420
'010060,OCI홀딩스,-122,-1033,84919,+193100,[^],+14300
'005490,POSCO홀딩스,-30,-997,333841,-342500,[v],-500
'006260,LS,-55,-956,175470,-263000,[v],-5000
'035420,NAVER,-38,-868,226708,-207500,[v],-5000
'000120,CJ대한통운,-97,-865,89601,-105000,[v],-3200
'011780,금호석유화학,-68,-841,123368,-120300,[v],-6200
'035720,카카오,-144,-783,54407,-47150,[v],-1650
'068270,셀트리온,-42,-751,180809,-201000,[v],-5000
'028670,팬오션,-1529,-652,4263,-4875,[v],-25
'161390,한국타이어앤테크놀로지,-137,-646,47324,-55100,[v],-2900
'192820,코스맥스,-27,-633,237609,-192000,[v],-13000
'402340,SK스퀘어,-43,-632,147593,-513000,[v],-31000
'093240,형지엘리트,-2069,-630,3044,-991,[v],-3
'012330,현대모비스,-21,-606,287008,-397500,[v],-11000
'004370,농심,-15,-596,389474,-367000,[v],-8500
'034120,SBS,-276,-589,21349,-16000,[v],-250
'128940,한미약품,-20,-585,290728,-522000,[v],-27000
'005830,DB손해보험,-43,-563,132125,-164300,[v],-8600
'011760,현대코퍼레이션,-209,-563,26878,-25400,[v],-750
'499790,GS피앤엘,-121,-503,41436,-43750,[v],-4250
'003530,한화투자증권,-798,-487,6107,-6870,[v],-320
'375500,DL이앤씨,-100,-479,47886,+68600,[^],+2800
'484870,엠앤씨솔루션,-27,-473,177729,-99500,[v],-3700
'007340,DN오토모티브,-154,-457,29748,-37850,[v],-2900
'096770,SK이노베이션,-39,-455,116311,+113100,[^],+1700
'017670,SK텔레콤,-76,-424,55891,-78100,[v],-1800
'002020,코오롱,-83,-422,51088,-66500,[v],-3300
'006280,녹십자,-26,-393,152711,-146000,[v],-5000
'032830,삼성생명,-29,-377,128836,-220000,[v],-3000
'072710,농심홀딩스,-45,-373,82383,-94200,[v],-1900
'018670,SK가스,-13,-360,275703,+261500,[^],+15000
'000880,한화,-36,-335,93798,-108600,[v],-2900
'161890,한국콜마,-36,-333,93219,-77000,[v],-3200
'194370,제이에스코퍼레이션,-279,-330,11847,-11480,[v],-220
'192080,더블유게임즈,-58,-329,56540,-49800,[v],-700
'003555,LG우,-51,-323,63765,-65000,[v],-3700
'017810,풀무원,-218,-312,14311,-11950,[v],-160
'002380,KCC,-8,-307,365444,-503000,[v],-22000
'069960,현대백화점,-40,-296,73266,-79700,[v],-4800
'316140,우리금융지주,-117,-295,25206,-32400,[v],-1200
'012750,에스원,-39,-278,70644,-87000,[v],-200
'008770,호텔신라,-52,-267,51361,-44950,[v],-2500
'298020,효성티앤씨,-11,-267,251485,-377500,[v],-24000
'071320,지역난방공사,-29,-256,88139,-75300,[v],-4100
'030610,교보증권,-268,-246,9154,-12000,[v],-1040
'071055,한국금융지주우,-24,-228,93589,-154800,[v],-8600
'285130,SK케미칼,-32,-224,70632,-52600,[v],-2400
'241560,두산밥캣,-39,-220,57027,-58200,[v],-1400
'112610,씨에스윈드,-45,-219,48774,+63200,[^],+3000
'095570,AJ네트웍스,-478,-202,4231,-5150,[v],-50
'003350,한국화장품제조,-32,-194,61380,-43700,[v],-2200
'329180,HD현대중공업,-5,-193,418796,-481000,[v],-17500
'085620,미래에셋생명,-258,-184,7126,-17000,[v],-910
'006400,삼성SDI,-9,-177,191411,+416000,[^],+10500
'383220,F&F,-23,-175,76137,-62900,[v],-2100
'014680,한솔케미칼,-10,-175,170847,-266500,[v],-6500
'030200,KT,-29,-165,56457,-60500,[v],-300
'002025,코오롱우,-68,-162,23784,-29100,[v],-900
