종목코드,종목명,순매도수량(백주),순매도금액(백만),추정평균가,현재가,전일대비,전일대비
'018290,브이티,-1244,-4553,36589,-15210,[v],-520
'298380,에이비엘바이오,-392,-2875,73297,-171600,[v],-8500
'141080,리가켐바이오,-165,-2185,132162,-198700,[v],-14800
'196170,알테오젠,-47,-2036,434774,-354000,[v],-27000
'067160,SOOP,-225,-1792,79559,-59200,[v],-2000
'226950,올릭스,-281,-1263,45027,-187000,[v],-13500
'290650,엘앤씨바이오,-336,-1103,32819,-68700,[v],-4700
'102710,이엔에프테크놀로지,-231,-978,42402,-48900,[v],-1700
'086520,에코프로,-197,-974,49499,-147500,[v],-1500
'347700,스피어,-905,-933,10301,-48400,[v],-2500
'006730,서부T&D,-746,-648,8679,-13100,[v],-630
'458650,성우,-382,-544,14245,-12410,[v],-220
'005290,동진쎄미켐,-169,-534,31566,-44500,[v],-2000
'010170,대한광통신,-5382,-529,983,-8230,[v],-1070
'419120,산돌,-250,-455,18196,-4095,[v],-15
'317690,퀀타매트릭스,-991,-454,4578,-3895,[v],-120
'074600,원익QnC,-227,-417,18360,-30700,[v],-1150
'028300,HLB,-87,-411,47187,+53500,[^],+200
'036620,감성코퍼레이션,-704,-407,5771,-5340,[v],-440
'131970,두산테스나,-125,-402,32096,-102900,[v],-5400
'357780,솔브레인,-16,-384,237035,-385500,[v],-10500
'416180,신성에스티,-81,-354,43867,-33650,[v],-100
'241710,코스메카코리아,-52,-343,66168,-81900,[v],-2700
'240810,원익IPS,-102,-331,32463,-114500,[v],-6500
'089030,테크윙,-118,-328,27899,-48900,[v],-3100
'474650,링크솔루션,-148,-319,21523,-59100,[v],-3100
'376300,디어유,-63,-310,48953,-30900,[v],-1550
'035900,JYP Ent.,-41,-295,72185,-62400,[v],-1900
'054950,제이브이엠,-99,-289,29065,-24200,[v],-650
'000250,삼천당제약,-13,-282,210849,+1150000,[^],+39000
'036930,주성엔지니어링,-95,-261,27636,-64200,[v],-5800
'218410,RFHIC,-91,-252,27786,-81000,[v],-1400
'179900,유티아이,-89,-203,22867,-16450,[v],-790
'080580,오킨스전자,-313,-202,6463,-19340,[v],-1360
'031980,피에스케이홀딩스,-57,-191,33424,-98800,[v],-900
'067390,아스트,-3000,-189,629,+730,[^],+4
'358570,지아이이노베이션,-90,-166,18389,-13890,[v],-790
'160190,하이젠알앤엠,-50,-158,31697,-35800,[v],-2000
'303810,동국생명과학,-136,-142,10398,-3320,[v],-95
'033500,동성화인텍,-57,-138,24034,-22050,[v],-1250
'095660,네오위즈,-55,-135,24756,-24450,[v],-650
'183300,코미코,-19,-131,70039,-103400,[v],-4100
'213420,덕산네오룩스,-32,-125,38520,-50100,[v],-2900
'211050,인카금융서비스,-106,-120,11351,-11940,[v],-310
'032820,우리기술,-326,-119,3667,-21600,[v],-1800
'039010,현대에이치티,-162,-117,7251,-8080,[v],-180
'295310,에이치브이엠,-36,-111,30661,-87700,[v],-7500
'222800,심텍,-47,-108,22929,-52200,[v],-4000
'214150,클래시스,-17,-97,57401,-52900,[v],-1100
'214270,FSN,-354,-95,2682,+2425,[^],+60
'042000,카페24,-21,-92,43111,-26950,[v],-850
'452430,사피엔반도체,-33,-90,27520,-30950,[v],-1900
'299170,더블유에스아이,-572,-90,1568,-2565,[v],-25
'136150,원일티엔아이,-32,-85,26439,-17730,[v],-440
'237880,클리오,-51,-77,15044,-11740,[v],-190
'041190,우리기술투자,-76,-71,9328,-6290,[v],-220
'263750,펄어비스,-18,-70,38875,+69200,[^],+10400
'039440,에스티아이,-36,-69,19073,-29600,[v],-1150
'465480,인스피언,-100,-63,6284,-4945,[v],-75
'064260,다날,-76,-63,8206,-6180,[v],-250
'308430,셀비온,-21,-62,29552,+31700,[^],+500
'188040,바이오포트,-37,-56,15205,-6200,[v],-80
'484120,도우인시스,-17,-55,32671,-19530,[v],-870
'460930,현대힘스,-26,-55,21246,-17860,[v],-1000
'215200,메가스터디교육,-11,-54,50174,+48500,[^],+750
'136410,아셈스,-50,-54,10802,-7410,[v],-200
'140410,메지온,-14,-53,38255,-88900,[v],-9100
'082920,비츠로셀,-16,-51,31156,+38050,[^],+3300
'083500,에프엔에스테크,-35,-49,14050,-16000,[v],-1040
'247540,에코프로비엠,-4,-49,110142,+205000,[^],+2500
'473980,노머스,-17,-48,29022,-17150,[v],-330
'067310,하나마이크론,-35,-45,12845,-29300,[v],-1800
'086900,메디톡스,-3,-43,146918,-101200,[v],-2400
'340570,티앤엘,-7,-43,60919,-49800,[v],-2600
'445680,큐리옥스바이오시스템즈,-11,-42,38598,-110500,[v],-2700
'032190,다우데이타,-26,-42,16180,-23100,[v],-1050
'397030,에이프릴바이오,-20,-41,20943,-58600,[v],-5000
'032500,케이엠더블유,-31,-41,13172,-27800,[v],-1650
'119610,인터로조,-20,-41,20405,-18890,[v],-620
'104460,디와이피엔에프,-21,-40,19238,-14530,[v],-1280
'389470,인벤티지랩,-12,-38,30994,-71600,[v],-5200
'204620,글로벌텍스프리,-11,-38,33246,-4900,[v],-160
'114840,아이패밀리에스씨,-20,-32,16093,-11040,[v],-490
'214180,헥토이노베이션,-21,-32,15445,-18230,[v],-500
'084370,유진테크,-7,-30,44979,-110900,[v],-5900
'098460,고영,-21,-30,14575,-26050,[v],-1250
'030530,원익홀딩스,-49,-29,6005,-27800,[v],-1650
'083450,GST,-15,-29,19293,-25900,[v],-1150
'033160,엠케이전자,-35,-29,8261,+15700,[^],+110
'090850,현대이지웰,-42,-28,6763,-6140,[v],-120
'078600,대주전자재료,-4,-27,74268,+130300,[^],+100
'217820,원익피앤이,-79,-26,3309,-3010,[v],-55
'082270,젬백스,-5,-25,54049,-40950,[v],-100
'323280,태성,-7,-24,31905,-54800,[v],-3200
'460870,에스엠씨지,-30,-23,7706,+4470,[^],+630
'107640,한중엔시에스,-7,-23,34479,-51000,[v],-400
'484810,티엑스알로보틱스,-16,-22,13137,-14420,[v],-630
'081180,쎄크,-24,-21,9065,-11340,[v],-420
'478440,미래에셋비전스팩6호,-100,-20,2025,-2060,[v],-10
'336680,탑런토탈솔루션,-50,-20,4016,-3575,[v],-95
