종목코드,종목명,순매수수량(백주),순매수금액(백만),추정평균가,현재가,전일대비,전일대비
'000660,SK하이닉스,+1783,+89243,500526,-1006000,▼,-7000
'005930,삼성전자,+6057,+59642,98469,-199800,▼,-700
'006400,삼성SDI,+941,+26881,285620,-399500,▼,-3000
'034020,두산에너빌리티,+2912,+23405,80373,+109600,▲,+3300
'373220,LG에너지솔루션,+417,+20000,479254,+373000,▲,+2000
'079550,LIG넥스원,+408,+19772,484021,-664000,▼,-38000
'000720,현대건설,+2147,+13793,64247,-167200,▼,-2300
'010120,LS ELECTRIC,+304,+11119,365687,+889000,▲,+16000
'066970,엘앤에프,+855,+10977,128371,+110700,▲,+2400
'042660,한화오션,+727,+9833,135309,-129500,▼,-500
'009150,삼성전기,+355,+7871,221895,-462000,▼,-17500
'007660,이수페타시스,+675,+6259,92706,-126900,▼,-2600
'010140,삼성중공업,+2154,+5322,24707,+28650,▲,+150
'071050,한국금융지주,+269,+4693,174363,+233500,▲,+4500
'051910,LG화학,+107,+4337,403569,+308000,▲,+4500
'052690,한전기술,+288,+3110,108163,+175400,▲,+7400
'096770,SK이노베이션,+203,+2698,133221,+113600,▲,+3300
'009830,한화솔루션,+847,+2695,31823,+52200,▲,+2450
'443060,HD현대마린솔루션,+101,+2450,243019,+181500,▲,+3300
'353200,대덕전자,+679,+2383,35103,+82800,▲,+5500
'003670,포스코퓨처엠,+84,+2008,238526,+198900,▲,+900
'006260,LS,+89,+1882,210711,+305000,▲,+14500
'039490,키움증권,+69,+1863,271093,+464000,▲,+15000
'015760,한국전력,+381,+1717,45100,+49050,▲,+750
'005935,삼성전자우,+210,+1642,78335,-139200,▼,-5000
'229640,LS에코에너지,+310,+1470,47436,+45400,▲,+1400
'010060,OCI홀딩스,+131,+1396,106972,+205000,▲,+6800
'006800,미래에셋증권,+480,+1167,24323,+67900,▲,+1200
'454910,두산로보틱스,+135,+993,73443,+89800,▲,+600
'007070,GS리테일,+560,+978,17473,+20500,▲,+550
'000150,두산,+12,+938,797025,+1169000,▲,+20000
'097230,HJ중공업,+318,+901,28308,+28450,▲,+650
'383220,F&F,+130,+855,65847,+62100,▲,+2000
'450080,에코프로머티,+112,+758,67693,+62500,▲,+1800
'066575,LG전자우,+168,+753,44893,+53700,▲,+700
'077970,STX엔진,+181,+700,38706,+34400,▲,+300
'005950,이수화학,+545,+689,12630,+8070,▲,+250
'051900,LG생활건강,+24,+677,284295,+253500,▲,+10500
'195870,해성디에스,+135,+605,44905,+58500,▲,+2500
'090430,아모레퍼시픽,+49,+588,119090,+140000,▲,+5300
'00680K,미래에셋증권2우B,+457,+471,10305,+21600,▲,+1400
'047810,한국항공우주,+35,+350,101250,-186200,▼,-4200
'267250,HD현대,+19,+349,180281,+263500,▲,+2500
'100840,SNT에너지,+67,+340,50796,+53800,▲,+12250
'000155,두산우,+7,+323,448183,+512000,▲,+11000
'090460,비에이치,+183,+312,17038,+21950,▲,+2070
'024110,기업은행,+160,+312,19480,+24100,▲,+400
'047050,포스코인터내셔널,+52,+308,59576,+77700,▲,+5900
'105840,우진,+184,+308,16736,+31200,▲,+5050
'015230,대창단조,+447,+307,6869,+6680,▲,+220
'192820,코스맥스,+15,+306,204540,+197800,▲,+18600
'001720,신영증권,+22,+306,137612,+208000,▲,+1000
'009540,HD한국조선해양,+7,+293,448654,-404500,▼,-9000
'439260,대한조선,+35,+277,78307,-91200,▼,-3700
'008770,호텔신라,+54,+268,49318,+44500,▲,+1200
'071055,한국금융지주우,+19,+235,122350,+172000,▲,+5600
'259960,크래프톤,+8,+226,284339,+236000,▲,+4000
'329180,HD현대중공업,+4,+207,546910,-561000,▼,-6000
'020150,롯데에너지머티리얼즈,+72,+203,28024,+40800,▲,+3250
'006650,대한유화,+15,+201,134756,+135200,▲,+1200
'089860,롯데렌탈,+66,+193,29433,+32000,▲,+350
'194370,제이에스코퍼레이션,+191,+190,9902,+12140,▲,+280
'090435,아모레퍼시픽우,+47,+189,40053,+49000,▲,+2200
'005070,코스모신소재,+31,+186,60111,+49750,▲,+900
'210980,SK디앤디,+145,+184,12700,+13300,▲,+100
'022100,포스코DX,+67,+181,27084,+32200,▲,+450
'192400,쿠쿠홀딩스,+63,+180,28675,+28950,▲,+450
'139480,이마트,+23,+168,73977,+100200,▲,+5800
'100090,SK오션플랜트,+66,+152,22899,+25550,-,+5870
'075580,세진중공업,+65,+148,22792,+17980,▲,+1040
'336260,두산퓨얼셀,+47,+146,31106,-42900,▼,-3000
'00104K,CJ4우(전환),+10,+143,146474,+178500,▲,+7400
'001510,SK증권,+1988,+140,706,+2585,▲,+405
'145990,삼양사,+24,+123,51647,+47300,▲,+1050
'281820,케이씨텍,+31,+123,39382,-49600,▼,-1200
'112610,씨에스윈드,+27,+119,44697,+65900,▲,+1000
'011170,롯데케미칼,+14,+113,78931,+85100,▲,+2700
'001040,CJ,+6,+108,175312,+207000,▲,+10000
'103140,풍산,+8,+103,121519,-99300,▼,-600
