종목코드,종목명,순매수수량(백주),순매수금액(백만),추정평균가,현재가,전일대비,전일대비
'475830,오름테라퓨틱,+3438,+34325,99853,+125300,▲,+400
'257720,실리콘투,+6018,+28083,46664,+38600,▲,+2100
'310210,보로노이,+885,+15867,179202,+324500,▲,+4500
'240810,원익IPS,+2047,+15592,76186,+124000,▲,+3100
'347850,디앤디파마텍,+1421,+11459,80667,78900,-,0
'468530,프로티나,+1505,+11318,75230,-80500,▼,-1300
'476830,알지노믹스,+611,+9412,154133,+215000,▲,+1000
'080580,오킨스전자,+7239,+7411,10238,-20350,▼,-500
'270660,에브리봇,+2781,+6759,24301,-18430,▼,-30
'445680,큐리옥스바이오시스템즈,+555,+6633,119615,-122800,▼,-8900
'005290,동진쎄미켐,+1590,+6275,39473,+49850,▲,+1300
'287840,인투셀,+1250,+5966,47742,-47450,▼,-150
'058470,리노공업,+881,+5671,64387,-112000,▼,-5100
'090360,로보스타,+660,+5663,85780,-64600,▼,-1100
'290650,엘앤씨바이오,+1094,+5614,51307,+75700,▲,+300
'099320,쎄트렉아이,+341,+4762,139497,-177800,▼,-8400
'317830,에스피시스템스,+2846,+4467,15699,+10190,▲,+110
'058610,에스피지,+428,+4406,103049,-120300,▼,-2900
'397030,에이프릴바이오,+981,+4360,44460,+64800,▲,+2300
'140670,알에스오토메이션,+1930,+4249,22019,-17980,▼,-180
'215100,로보로보,+4316,+4240,9825,+7470,▲,+10
'381620,제닉스로보틱스,+2880,+4210,14621,+10040,▲,+10
'424870,이뮨온시아,+3893,+4095,10518,+8700,▲,+200
'460940,피앤에스로보틱스,+3333,+4084,12253,+8380,▲,+30
'140410,메지온,+369,+3826,103765,+91600,▲,+100
'199430,케이엔알시스템,+1102,+3695,33538,+24100,▲,+350
'484810,티엑스알로보틱스,+1884,+3549,18839,+16470,▲,+80
'006730,서부T&D,+2435,+3457,14198,14840,-,0
'183300,코미코,+344,+3300,96044,+119900,▲,+1000
'218410,RFHIC,+946,+3206,33891,+81600,▲,+2900
'222800,심텍,+672,+3111,46324,+62500,▲,+2400
'171090,선익시스템,+564,+3068,54361,-102400,▼,-1100
'092870,엑시콘,+1797,+3046,16948,-31250,▼,-500
'237690,에스티팜,+261,+2959,113230,+150100,▲,+600
'059270,해성에어로보틱스,+2179,+2953,13550,+10980,▲,+110
'488280,에스투더블유,+1272,+2792,21948,-15540,▼,-160
'220100,퓨쳐켐,+1204,+2754,22885,21000,-,0
'084370,유진테크,+351,+2704,77088,-129200,▼,-2700
'456160,지투지바이오,+282,+2699,95636,+88700,▲,+1800
'095610,테스,+570,+2656,46640,-65500,▼,-600
'060280,큐렉소,+2115,+2494,11791,-15230,▼,-290
'264850,이랜시스,+3227,+2419,7497,+6390,▲,+40
'031980,피에스케이홀딩스,+401,+2416,60308,+111000,▲,+4200
'131290,티에스이,+326,+2415,74008,-121400,▼,-3400
'368770,파이버프로,+1313,+2166,16491,-16250,▼,-10
'174900,앱클론,+446,+2124,47593,-78300,▼,-1500
'322180,LS티라유텍,+2150,+2120,9859,-8120,▼,-20
'486990,노타,+496,+2100,42320,-43000,▼,-1850
'067310,하나마이크론,+818,+2057,25150,+34750,▲,+1250
'228760,지노믹트리,+944,+2037,21576,+19610,▲,+300
'389470,인벤티지랩,+273,+1994,73072,+80900,▲,+2100
'089970,브이엠,+769,+1965,25570,-47800,▼,-1000
'102710,이엔에프테크놀로지,+440,+1951,44320,-55400,▼,-1200
'232680,라온로보틱스,+1135,+1836,16172,15880,-,0
'474650,링크솔루션,+287,+1802,62759,+62000,▲,+200
'234030,싸이닉솔루션,+1671,+1782,10663,+7290,▲,+40
'195940,HK이노엔,+382,+1776,46545,+52600,▲,+1200
'318060,그래피,+550,+1641,29805,+50900,▲,+4700
'475960,토모큐브,+374,+1596,42701,+57900,▲,+3100
'074600,원익QnC,+662,+1554,23481,+34300,▲,+550
'049070,인탑스,+678,+1537,22671,+17740,▲,+50
'064760,티씨케이,+91,+1533,168968,+253500,▲,+11000
'220260,켐트로스,+2438,+1517,6223,+5400,▲,+300
'078590,휴림에이텍,+17207,+1486,863,+1020,▲,+108
'077360,덕산하이메탈,+2533,+1474,5820,-11860,▼,-470
'252990,샘씨엔에스,+1789,+1432,8006,+10470,▲,+30
'327260,RF머트리얼즈,+596,+1411,23660,+73900,▲,+13400
'219130,타이거일렉,+435,+1386,31852,+33900,▲,+1050
'160190,하이젠알앤엠,+234,+1348,57594,-43600,▼,-10100
'036540,SFA반도체,+2460,+1267,5148,+7100,▲,+30
'323350,다원넥스뷰,+1527,+1222,8007,+11890,▲,+870
'389500,에스비비테크,+191,+1188,62352,-48800,▼,-900
'323280,태성,+280,+1163,41612,+69800,▲,+400
'455900,엔젤로보틱스,+375,+1161,30924,+27700,▲,+150
'308080,바이젠셀,+1398,+1153,8252,+6000,▲,+360
'083450,GST,+441,+1147,26016,30000,-,0
'142210,유니트론텍,+1642,+1142,6955,+5590,▲,+70
'131970,두산테스나,+207,+1079,52167,+99900,▲,+8000
'043260,성호전자,+832,+1075,12925,+45000,▲,+5000
'049630,재영솔루텍,+1511,+1039,6876,+3080,▲,+15
'394800,쓰리빌리언,+722,+1009,13983,+14740,▲,+60
'033500,동성화인텍,+368,+989,26877,+26650,▲,+400
'389650,넥스트바이오메디컬,+139,+956,68776,+79100,▲,+3100
'039440,에스티아이,+336,+949,28248,+33700,▲,+550
'032940,원익,+716,+946,13220,+10720,▲,+430
'035760,CJ ENM,+149,+939,63191,+62500,▲,+900
'115180,큐리언트,+331,+864,26091,-44750,▼,-300
'242040,나무기술,+4604,+863,1875,+7240,▲,+30
'172670,에이엘티,+614,+862,14034,-12030,▼,-70
'101170,우림피티에스,+449,+827,18421,+13770,▲,+290
'138610,나이벡,+250,+819,32825,+30400,▲,+800
'166090,하나머티리얼즈,+161,+811,50329,+62000,▲,+2900
'393890,더블유씨피,+1008,+798,7922,-13230,▼,-1870
'051360,토비스,+509,+782,15366,+16770,▲,+820
'161580,필옵틱스,+179,+739,41370,-39050,▼,-1050
'019990,에너토크,+819,+737,8994,+9760,▲,+610
'437730,삼현,+121,+723,59985,-55400,▼,-600
'039030,이오테크닉스,+25,+720,282723,+425000,▲,+12500
'382900,범한퓨얼셀,+236,+720,30455,-29650,▼,-850
'417970,모델솔루션,+269,+713,26479,+20300,▲,+600
