종목코드,종목명,순매도수량(백주),순매도금액(백만),추정평균가,현재가,전일대비,전일대비
'247540,에코프로비엠,-273,-5155,188728,+190100,▲,+400
'058470,리노공업,-340,-3849,113295,-112000,▼,-5100
'000250,삼천당제약,-44,-3370,773943,+900000,▲,+105000
'388210,씨엠티엑스,-214,-2884,134592,+150100,▲,+100
'005290,동진쎄미켐,-496,-2476,49878,+49850,▲,+1300
'036930,주성엔지니어링,-337,-2221,65982,+72800,▲,+11800
'115180,큐리언트,-425,-2103,49437,-44750,▼,-300
'196170,알테오젠,-55,-2000,360769,-354000,▼,-6000
'376300,디어유,-491,-1896,38580,+35950,▲,+200
'122870,와이지엔터테인먼트,-298,-1880,63063,+60200,▲,+100
'240810,원익IPS,-150,-1763,117583,+124000,▲,+3100
'348210,넥스틴,-177,-1390,78537,-79800,▼,-200
'441270,파인엠텍,-1230,-1375,11172,+11360,▲,+710
'357780,솔브레인,-32,-1373,428023,+430000,▲,+8000
'084370,유진테크,-102,-1237,121126,-129200,▼,-2700
'095610,테스,-181,-1175,64898,-65500,▼,-600
'145020,휴젤,-49,-1167,238922,+263500,▲,+1500
'031980,피에스케이홀딩스,-108,-1057,98233,+111000,▲,+4200
'043260,성호전자,-199,-988,49651,+45000,▲,+5000
'044490,태웅,-191,-942,49359,+58600,▲,+13300
'137400,피엔티,-183,-877,47903,+47750,▲,+1000
'124500,아이티센글로벌,-123,-870,70483,-61600,▼,-3600
'232140,와이씨,-391,-783,20022,+21150,▲,+450
'039030,이오테크닉스,-19,-770,402113,+425000,▲,+12500
'218410,RFHIC,-84,-713,84798,+81600,▲,+2900
'160190,하이젠알앤엠,-122,-692,56807,-43600,▼,-10100
'354320,알멕,-105,-641,60884,+47200,▲,+100
'399720,가온칩스,-103,-620,60253,+66000,▲,+600
'241710,코스메카코리아,-84,-589,70336,+77500,▲,+3700
'098460,고영,-200,-581,29055,-29050,▼,-650
'214450,파마리서치,-15,-489,317571,+327500,▲,+7000
'403870,HPSP,-112,-477,42538,-51200,▼,-500
'355150,코스텍시스,-199,-446,22460,+24050,▲,+100
'257720,실리콘투,-120,-446,37203,+38600,▲,+2100
'059090,미코,-300,-426,14209,+15080,▲,+510
'189300,인텔리안테크,-29,-399,139291,-121800,▼,-1600
'101490,에스앤에스텍,-44,-376,84942,-85700,▼,-200
'060280,큐렉소,-248,-374,15083,-15230,▼,-290
'108860,셀바스AI,-368,-373,10128,+11040,▲,+340
'178320,서진시스템,-69,-305,44228,+48000,▲,+2600
'010170,대한광통신,-356,-255,7157,+7440,▲,+50
'015750,성우하이텍,-209,-221,10593,+9830,▲,+630
'127120,제이에스링크,-53,-219,41606,+39700,▲,+450
'042520,한스바이오메드,-45,-189,42373,-52900,▼,-2800
'107640,한중엔시에스,-26,-158,60565,+52000,▲,+300
'206640,바디텍메드,-100,-131,13078,+11840,▲,+250
'358570,지아이이노베이션,-94,-128,13607,-14590,▼,-30
'336570,원텍,-145,-101,6929,+7070,▲,+150
'036540,SFA반도체,-141,-98,6954,+7100,▲,+30
'352480,씨앤씨인터내셔널,-30,-78,25950,+28050,▲,+1250
'347700,스피어,-14,-74,52271,-45250,▼,-600
'456160,지투지바이오,-6,-73,116123,+88700,▲,+1800
'058970,엠로,-24,-72,30491,-30550,▼,-200
'036830,솔브레인홀딩스,-10,-57,57019,+52300,▲,+600
'363250,진시스템,-77,-39,5051,-5770,▼,-60
'290740,액트로,-15,-37,25067,-22100,▼,-600
'110790,크리스에프앤씨,-58,-24,4060,-4050,▼,-5
'215200,메가스터디교육,-5,-22,44956,+48000,▲,+2050
'298060,에스씨엠생명과학,-245,-21,840,-782,▼,-6
'086900,메디톡스,-1,-13,117167,+107500,▲,+1800
'078160,메디포스트,-4,-8,21547,-22200,▼,-1000
'166090,하나머티리얼즈,-1,-7,58551,+62000,▲,+2900
'314130,지놈앤컴퍼니,-8,-7,8669,+8960,▲,+500
'003380,하림지주,-0,-1,17775,+17700,▲,+2600
