종목코드,종목명,순매수수량(백주),순매수금액(백만),추정평균가,현재가,전일대비,전일대비
'277810,레인보우로보틱스,+134,+7059,525546,-668000,▼,-50000
'086520,에코프로,+644,+6336,98446,-150900,▼,-200
'247540,에코프로비엠,+286,+4579,159929,+190100,▲,+400
'031980,피에스케이홀딩스,+489,+2953,60434,+111000,▲,+4200
'257720,실리콘투,+610,+2665,43688,+38600,▲,+2100
'476830,알지노믹스,+142,+2347,165261,+215000,▲,+1000
'083650,비에이치아이,+333,+2174,65342,+109800,▲,+5500
'298380,에이비엘바이오,+99,+2079,209722,+190200,▲,+200
'032820,우리기술,+2780,+2063,7423,-28400,▼,-550
'141080,리가켐바이오,+109,+1852,169297,+213000,▲,+13100
'456160,지투지바이오,+194,+1656,85520,+88700,▲,+1800
'0004V0,엔비알모션,+667,+1573,23605,-18020,▼,-480
'117730,티로보틱스,+523,+1485,28368,-19940,▼,-10
'214450,파마리서치,+34,+1435,424394,+327500,▲,+7000
'226950,올릭스,+83,+1177,142509,+185700,▲,+3900
'171090,선익시스템,+220,+1152,52432,-102400,▼,-1100
'023160,태광,+386,+1064,27556,+35200,▲,+6300
'420770,기가비스,+186,+992,53356,+78700,▲,+300
'389500,에스비비테크,+138,+974,70604,-48800,▼,-900
'200710,에이디테크놀로지,+264,+912,34596,+47250,▲,+650
'478340,나라스페이스테크놀로지,+212,+857,40433,+42900,▲,+300
'006730,서부T&D,+594,+831,13995,14840,-,0
'397030,에이프릴바이오,+130,+658,50412,+64800,▲,+2300
'348370,엔켐,+89,+563,63519,-48950,▼,-4150
'388210,씨엠티엑스,+48,+548,113347,+150100,▲,+100
'082920,비츠로셀,+269,+543,20208,-29100,▼,-1850
'214370,케어젠,+68,+528,77795,+111700,▲,+1700
'214430,아이쓰리시스템,+57,+501,87420,+96600,▲,+200
'126340,비나텍,+57,+495,87652,+143700,▲,+4300
'127120,제이에스링크,+236,+491,20780,+39700,▲,+450
'260970,에스앤디,+64,+451,70985,+54500,▲,+400
'281740,레이크머티리얼즈,+255,+408,16017,+19980,▲,+160
'194480,데브시스터즈,+119,+403,33989,-40250,▼,-250
'451760,컨텍,+208,+363,17439,+17490,▲,+470
'222800,심텍,+69,+346,49833,+62500,▲,+2400
'079370,제우스,+220,+333,15088,-17500,▼,-360
'458870,씨어스테크놀로지,+24,+331,136367,-184800,▼,-4200
'084110,휴온스글로벌,+64,+322,50057,-67300,▼,-900
'365340,성일하이텍,+55,+288,51899,+59300,▲,+1500
'121600,나노신소재,+55,+287,51862,+61800,▲,+1200
'457550,우진엔텍,+92,+270,29503,+30450,▲,+2100
'488280,에스투더블유,+106,+262,24745,-15540,▼,-160
'348210,넥스틴,+30,+224,75022,-79800,▼,-200
'033500,동성화인텍,+76,+213,27904,+26650,▲,+400
'087010,펩트론,+8,+202,259101,+343500,▲,+26000
'137400,피엔티,+48,+191,40064,+47750,▲,+1000
'295310,에이치브이엠,+25,+177,70003,92200,-,0
'347700,스피어,+90,+177,19688,-45250,▼,-600
'024850,HLB이노베이션,+687,+176,2563,-4945,▼,-105
'140410,메지온,+18,+172,97400,+91600,▲,+100
'309710,아이티켐,+43,+152,35663,-32550,▼,-2600
'452280,한선엔지니어링,+129,+144,11099,+15490,▲,+80
'051500,CJ프레시웨이,+54,+142,26261,+33550,▲,+2850
'145020,휴젤,+6,+134,240047,+263500,▲,+1500
'187790,나노,+375,+123,3279,-4090,▼,-100
'259630,엠플러스,+102,+122,11962,+13500,▲,+440
'459510,나우로보틱스,+33,+117,34905,-21750,▼,-500
'085910,네오티스,+94,+103,10917,-18350,▼,-330
'481070,에이유브랜즈,+46,+102,22048,+18290,▲,+250
'493330,지에프아이,+55,+102,18561,-14110,▼,-290
'214150,클래시스,+17,+98,59215,+53700,▲,+1200
'0009K0,에임드바이오,+17,+98,56470,-55800,▼,-500
'445680,큐리옥스바이오시스템즈,+8,+98,118296,-122800,▼,-8900
'131290,티에스이,+15,+98,65919,-121400,▼,-3400
'035900,JYP Ent.,+14,+96,69742,-66800,▼,-100
'484590,삼양컴텍,+69,+96,13837,-12490,▼,-230
'222080,씨아이에스,+116,+85,7318,-12510,▼,-60
'078600,대주전자재료,+13,+83,63529,+127500,▲,+7800
'437730,삼현,+12,+82,71154,-55400,▼,-600
'125490,한라캐스트,+41,+80,19744,+17140,▲,+880
'030530,원익홀딩스,+16,+69,42736,+34350,▲,+1850
'085670,뉴프렉스,+114,+68,5969,+5710,▲,+360
'474650,링크솔루션,+11,+67,61796,+62000,▲,+200
'950160,코오롱티슈진,+8,+64,79992,+98200,▲,+1000
'189300,인텔리안테크,+9,+60,70497,-121800,▼,-1600
