종목코드,종목명,순매수수량(백주),순매수금액(백만),추정평균가,현재가,전일대비,전일대비
'141080,리가켐바이오,+107,+1657,154838,+213000,▲,+13100
'290650,엘앤씨바이오,+257,+1460,56882,+75700,▲,+300
'277810,레인보우로보틱스,+46,+1445,317118,-668000,▼,-50000
'064260,다날,+1272,+1378,10832,+7310,▲,+200
'087010,펩트론,+45,+1340,295271,+343500,▲,+26000
'005290,동진쎄미켐,+287,+1169,40756,+49850,▲,+1300
'437730,삼현,+517,+1150,22216,-55400,▼,-600
'000250,삼천당제약,+43,+1067,250033,+900000,▲,+105000
'058470,리노공업,+201,+1058,52633,-112000,▼,-5100
'298380,에이비엘바이오,+73,+781,106600,+190200,▲,+200
'095340,ISC,+93,+728,78301,+245000,▲,+500
'080220,제주반도체,+346,+686,19807,+44300,▲,+1400
'222800,심텍,+185,+680,36726,+62500,▲,+2400
'403870,HPSP,+178,+605,34062,-51200,▼,-500
'319660,피에스케이,+190,+599,31574,+85500,▲,+3000
'119850,지엔씨에너지,+178,+539,30361,+35400,▲,+1750
'226950,올릭스,+51,+517,100479,+185700,▲,+3900
'161580,필옵틱스,+134,+506,37815,-39050,▼,-1050
'123330,제닉,+179,+504,28173,+24950,▲,+1400
'025550,한국선재,+1150,+499,4338,+3400,▲,+170
'214370,케어젠,+72,+495,69245,+111700,▲,+1700
'099430,바이오플러스,+715,+475,6645,+5230,▲,+275
'319400,현대무벡스,+485,+469,9675,+30400,▲,+500
'089030,테크윙,+77,+464,59950,-58000,▼,-500
'287840,인투셀,+116,+445,38360,-47450,▼,-150
'211050,인카금융서비스,+304,+405,13335,+12660,▲,+40
'458870,씨어스테크놀로지,+65,+401,61587,-184800,▼,-4200
'168360,펨트론,+201,+397,19720,+23450,▲,+550
'323280,태성,+149,+390,26255,+69800,▲,+400
'067310,하나마이크론,+191,+386,20170,+34750,▲,+1250
'247540,에코프로비엠,+32,+386,119427,+190100,▲,+400
'389650,넥스트바이오메디컬,+51,+384,75732,+79100,▲,+3100
'179900,유티아이,+159,+380,23922,20550,-,0
'107640,한중엔시에스,+97,+368,38093,+52000,▲,+300
'356860,티엘비,+82,+368,44981,-77400,▼,-2400
'032820,우리기술,+853,+350,4104,-28400,▼,-550
'089010,켐트로닉스,+112,+337,30231,+30300,▲,+700
'232140,와이씨,+230,+324,14073,+21150,▲,+450
'200710,에이디테크놀로지,+117,+323,27545,+47250,▲,+650
'078350,한양디지텍,+188,+286,15185,+27400,▲,+400
'348340,뉴로메카,+101,+275,27103,-67000,▼,-2700
'200470,에이팩트,+557,+268,4804,+8650,▲,+710
'084370,유진테크,+35,+240,68008,-129200,▼,-2700
'039830,오로라,+119,+236,19862,+10320,▲,+90
'115180,큐리언트,+159,+231,14523,-44750,▼,-300
'358570,지아이이노베이션,+115,+228,19825,-14590,▼,-30
'036810,에프에스티,+67,+223,33430,-42400,▼,-600
'240810,원익IPS,+47,+219,46477,+124000,▲,+3100
'078890,가온그룹,+497,+208,4175,+6380,▲,+110
'419530,SAMG엔터,+35,+192,54890,+35900,▲,+1450
'257720,실리콘투,+40,+183,46105,+38600,▲,+2100
'212710,아이에스티이,+145,+180,12408,+7970,▲,+30
'032960,동일기연,+129,+170,13180,+16550,▲,+110
'272290,이녹스첨단소재,+66,+168,25325,+33250,▲,+1900
'036170,에이치엠넥스,+1879,+166,881,-4920,▼,-55
'042520,한스바이오메드,+104,+165,15841,-52900,▼,-2800
'052020,에스티큐브,+216,+164,7593,-14150,▼,-1550
'475400,씨메스,+54,+162,29724,-35350,▼,-850
'084730,팅크웨어,+194,+162,8348,+8860,▲,+200
'086900,메디톡스,+13,+161,125307,+107500,▲,+1800
'006730,서부T&D,+146,+158,10804,14840,-,0
'272110,케이엔제이,+66,+158,23904,-36400,▼,-1650
'174900,앱클론,+105,+157,14941,-78300,▼,-1500
'399720,가온칩스,+30,+153,51276,+66000,▲,+600
'053030,바이넥스,+83,+153,18361,+12640,▲,+240
'051500,CJ프레시웨이,+52,+153,29205,+33550,▲,+2850
'003380,하림지주,+182,+145,7956,+17700,▲,+2600
'036200,유니셈,+143,+139,9708,+10180,▲,+130
'109610,에스와이,+399,+133,3345,+2765,▲,+115
'050890,쏠리드,+194,+133,6835,+13120,▲,+220
'067080,대화제약,+61,+131,21692,+14710,▲,+20
'036010,아비코전자,+150,+131,8758,+9390,▲,+430
'218410,RFHIC,+39,+126,32121,+81600,▲,+2900
'424980,마이크로투나노,+122,+124,10148,-13860,▼,-220
'039440,에스티아이,+54,+124,23157,+33700,▲,+550
'424960,스마트레이더시스템,+129,+121,9391,-7200,▼,-80
'102710,이엔에프테크놀로지,+22,+118,53791,-55400,▼,-1200
'048410,현대바이오,+198,+116,5868,-14700,▼,-540
'335870,윙스풋,+459,+114,2491,-2050,▼,-40
'029480,광무,+379,+114,3005,+2300,▲,+35
'093520,매커스,+50,+109,21662,-24750,▼,-250
'448900,한국피아이엠,+75,+107,14213,+120700,▲,+2200
'080010,이상네트웍스,+160,+105,6529,+7000,▲,+230
'140410,메지온,+15,+104,67298,+91600,▲,+100
'148250,알엔투테크놀로지,+128,+103,8036,-3200,▼,-45
'041440,현대에버다임,+130,+101,7769,+8620,▲,+530
'049960,쎌바이오텍,+78,+100,12843,+14360,▲,+430
'091700,파트론,+152,+100,6584,+8400,▲,+40
'178780,일월지엠엘,+317,+95,2989,-2705,▼,-55
'420770,기가비스,+24,+91,37596,+78700,▲,+300
'241710,코스메카코리아,+13,+90,69100,+77500,▲,+3700
'033640,네패스,+60,+90,15073,+21050,▲,+3070
'362320,청담글로벌,+99,+88,8865,+5150,▲,+130
'067170,오텍,+443,+87,1966,+1797,▲,+36
'259630,엠플러스,+68,+87,12765,+13500,▲,+440
'084110,휴온스글로벌,+19,+84,43433,-67300,▼,-900
'090850,현대이지웰,+137,+84,6160,+6370,▲,+110
'077360,덕산하이메탈,+134,+84,6242,-11860,▼,-470
'101490,에스앤에스텍,+15,+84,54580,-85700,▼,-200
'405100,큐알티,+50,+82,16304,-17960,▼,-340
