종목코드,종목명,순매수수량(백주),순매수금액(백만),추정평균가,현재가,전일대비,전일대비
'347850,디앤디파마텍,+670,+11344,169221,-71300,[v],-6300
'298380,에이비엘바이오,+867,+8809,101650,-171600,[v],-8500
'084370,유진테크,+1426,+8530,59801,-110900,[v],-5900
'089970,브이엠,+2789,+4622,16568,-41550,[v],-3150
'067310,하나마이크론,+2397,+4364,18208,-29300,[v],-1800
'240810,원익IPS,+960,+4264,44427,-114500,[v],-6500
'041510,에스엠,+282,+4066,144342,-89200,[v],-1800
'005290,동진쎄미켐,+946,+3480,36800,-44500,[v],-2000
'095610,테스,+770,+3160,41053,-57400,[v],-3500
'200710,에이디테크놀로지,+1176,+3108,26423,-53600,[v],-4200
'028300,HLB,+783,+3049,38938,+53500,[^],+200
'228760,지노믹트리,+1279,+2989,23370,-18390,[v],-700
'039200,오스코텍,+721,+2943,40815,-52200,[v],-2100
'183300,코미코,+289,+2734,94477,-103400,[v],-4100
'089030,테크윙,+595,+2612,43930,-48900,[v],-3100
'425420,티에프이,+562,+2295,40875,-64100,[v],-4900
'189300,인텔리안테크,+442,+2202,49845,-119600,[v],-9500
'226950,올릭스,+251,+2001,79752,-187000,[v],-13500
'102710,이엔에프테크놀로지,+403,+1995,49504,-48900,[v],-1700
'131970,두산테스나,+514,+1991,38750,-102900,[v],-5400
'178320,서진시스템,+897,+1976,22024,-42000,[v],-1350
'214450,파마리서치,+29,+1753,609825,-304500,[v],-9000
'213420,덕산네오룩스,+343,+1596,46561,-50100,[v],-2900
'014620,성광벤드,+479,+1561,32613,+34450,[^],+1300
'466100,클로봇,+621,+1467,23636,-49100,[v],-1700
'225570,넥슨게임즈,+1004,+1467,14606,+11560,[^],+140
'166090,하나머티리얼즈,+381,+1438,37729,-60700,[v],-2700
'074600,원익QnC,+652,+1409,21626,-30700,[v],-1150
'101160,월덱스,+564,+1365,24210,-29850,[v],-150
'082270,젬백스,+262,+1337,51021,-40950,[v],-100
'099440,스맥,+3129,+1300,4156,-4780,[v],-180
'475960,토모큐브,+256,+1285,50225,-55200,[v],-2400
'007390,네이처셀,+594,+1235,20786,-17810,[v],-470
'214370,케어젠,+185,+1196,64810,-91100,[v],-5800
'232140,와이씨,+973,+1189,12227,-17850,[v],-890
'098460,고영,+766,+1177,15368,-26050,[v],-1250
'126340,비나텍,+226,+1169,51603,-113000,[v],-8100
'083450,GST,+539,+1168,21693,-25900,[v],-1150
'168360,펨트론,+686,+1167,17016,-19330,[v],-970
'035900,JYP Ent.,+151,+1165,77240,-62400,[v],-1900
'035760,CJ ENM,+148,+1121,75731,-58200,[v],-1100
'376930,노을,+3246,+1090,3357,+1681,[^],+41
'474170,루미르,+1100,+1062,9659,-14330,[v],-1150
'304360,에스바이오메딕스,+456,+1056,23174,-32500,[v],-1050
'247540,에코프로비엠,+80,+946,118081,+205000,[^],+2500
'259630,엠플러스,+698,+899,12885,-13400,[v],-60
'372320,큐로셀,+212,+894,42232,-49850,[v],-1150
'054540,삼영엠텍,+673,+872,12947,-10750,[v],-440
'086390,유니테스트,+414,+838,20257,-16400,[v],-790
'102120,어보브반도체,+680,+837,12314,-10760,[v],-460
'319660,피에스케이,+286,+770,26961,-80300,[v],-1800
'310210,보로노이,+50,+760,152780,+318500,[^],+5000
'086450,동국제약,+382,+745,19519,+23100,[^],+800
'032190,다우데이타,+415,+718,17303,-23100,[v],-1050
