종목코드,종목명,순매도수량(백주),순매도금액(백만),추정평균가,현재가,전일대비,전일대비
'0009K0,에임드바이오,-3590,-21727,60520,-55800,▼,-500
'277810,레인보우로보틱스,-204,-17846,874586,-668000,▼,-50000
'440110,파두,-955,-5645,59105,+59200,▲,+2200
'131290,티에스이,-382,-3307,86545,-121400,▼,-3400
'458870,씨어스테크놀로지,-213,-2972,139882,-184800,▼,-4200
'213420,덕산네오룩스,-615,-2566,41748,+47700,▲,+3200
'086520,에코프로,-129,-2322,179497,-150900,▼,-200
'089970,브이엠,-517,-2132,41259,-47800,▼,-1000
'085910,네오티스,-923,-1910,20695,-18350,▼,-330
'0015N0,아로마티카,-1337,-1733,12962,+9870,▲,+190
'077360,덕산하이메탈,-1461,-1723,11792,-11860,▼,-470
'053610,프로텍,-287,-1678,58561,-57700,▼,-1400
'0001A0,덕양에너젠,-772,-1647,21337,-18170,▼,-30
'388210,씨엠티엑스,-106,-1640,154917,+150100,▲,+100
'950160,코오롱티슈진,-138,-1483,107724,+98200,▲,+1000
'124500,아이티센글로벌,-226,-1341,59267,-61600,▼,-3600
'295310,에이치브이엠,-150,-1150,76479,92200,-,0
'032190,다우데이타,-419,-1115,26591,+25850,▲,+2050
'456160,지투지바이오,-106,-1112,105382,+88700,▲,+1800
'080160,모두투어,-877,-1111,12672,+11640,▲,+400
'112290,와이씨켐,-408,-1094,26847,-26650,▼,-150
'494120,큐리오시스,-140,-1084,77419,-66100,▼,-2100
'085660,차바이오텍,-483,-1080,22371,+19020,▲,+270
'484590,삼양컴텍,-766,-1018,13288,-12490,▼,-230
'355150,코스텍시스,-442,-931,21067,+24050,▲,+100
'079370,제우스,-520,-928,17833,-17500,▼,-360
'058610,에스피지,-64,-923,143487,-120300,▼,-2900
'045100,한양이엔지,-267,-896,33555,+31000,▲,+1950
'452430,사피엔반도체,-245,-844,34452,-34900,▼,-1150
'039440,에스티아이,-214,-817,38203,+33700,▲,+550
'031980,피에스케이홀딩스,-93,-808,87067,+111000,▲,+4200
'222800,심텍,-150,-798,53348,+62500,▲,+2400
'039030,이오테크닉스,-18,-726,407030,+425000,▲,+12500
'033100,제룡전기,-128,-715,55938,+49950,▲,+1350
'087010,펩트론,-23,-659,283301,+343500,▲,+26000
'038500,삼표시멘트,-380,-659,17363,+17370,▲,+70
'475400,씨메스,-163,-594,36375,-35350,▼,-850
'006730,서부T&D,-341,-541,15871,14840,-,0
'171090,선익시스템,-42,-537,127468,-102400,▼,-1100
'473980,노머스,-241,-443,18429,+19100,▲,+1240
'096530,씨젠,-168,-440,26192,+22800,▲,+650
'389470,인벤티지랩,-45,-438,96567,+80900,▲,+2100
'005290,동진쎄미켐,-78,-424,54164,+49850,▲,+1300
'036200,유니셈,-378,-410,10842,+10180,▲,+130
'101490,에스앤에스텍,-40,-377,95404,-85700,▼,-200
'131970,두산테스나,-55,-375,67951,+99900,▲,+8000
'048410,현대바이오,-212,-326,15420,-14700,▼,-540
'078600,대주전자재료,-31,-313,100760,+127500,▲,+7800
