종목코드,종목명,순매수수량(백주),순매수금액(백만),추정평균가,현재가,전일대비,전일대비
'006400,삼성SDI,+1218,+48626,399246,-399500,▼,-3000
'373220,LG에너지솔루션,+1043,+39452,378345,+373000,▲,+2000
'207940,삼성바이오로직스,+187,+30309,1620126,+1602000,▲,+17000
'000720,현대건설,+611,+9530,155910,-167200,▼,-2300
'047050,포스코인터내셔널,+1142,+9117,79817,+77700,▲,+5900
'034020,두산에너빌리티,+820,+8454,103134,+109600,▲,+3300
'066970,엘앤에프,+688,+7740,112523,+110700,▲,+2400
'030000,제일기획,+3559,+7426,20866,+21300,▲,+350
'329180,HD현대중공업,+115,+6937,602348,-561000,▼,-6000
'010140,삼성중공업,+2239,+6874,30703,+28650,▲,+150
'052690,한전기술,+363,+5963,164393,+175400,▲,+7400
'010120,LS ELECTRIC,+78,+5809,741173,+889000,▲,+16000
'005490,POSCO홀딩스,+166,+5775,347949,+343000,▲,+5000
'090430,아모레퍼시픽,+399,+5212,130476,+140000,▲,+5300
'012450,한화에어로스페이스,+34,+4979,1455835,-1315000,▼,-60000
'259960,크래프톤,+218,+4944,226445,+236000,▲,+4000
'021240,코웨이,+655,+4902,74837,+74400,▲,+1400
'028260,삼성물산,+157,+4404,281371,+299000,▲,+8000
'000810,삼성화재,+86,+4197,488832,-476000,▼,-2500
'009830,한화솔루션,+716,+3764,52573,+52200,▲,+2450
'402340,SK스퀘어,+64,+3535,555749,-604000,▼,-7000
'010060,OCI홀딩스,+213,+3520,165463,+205000,▲,+6800
'298040,효성중공업,+14,+3485,2570014,+2719000,▲,+26000
'035420,NAVER,+149,+3313,222014,+221000,▲,+500
'111770,영원무역,+345,+3115,90350,+83300,▲,+2000
'097230,HJ중공업,+1154,+2985,25866,+28450,▲,+650
'012750,에스원,+346,+2909,84089,-87600,▼,-200
'017960,한국카본,+591,+2855,48280,+49300,▲,+950
'006360,GS건설,+1294,+2774,21437,+33450,▲,+7500
'353200,대덕전자,+424,+2700,63760,+82800,▲,+5500
'139480,이마트,+252,+2359,93798,+100200,▲,+5800
'008770,호텔신라,+531,+2332,43964,+44500,▲,+1200
'161390,한국타이어앤테크놀로지,+381,+2196,57698,+57500,▲,+500
'010950,S-Oil,+185,+2162,116938,+111800,▲,+600
'005935,삼성전자우,+151,+2113,140134,-139200,▼,-5000
'112610,씨에스윈드,+375,+2090,55683,+65900,▲,+1000
'336260,두산퓨얼셀,+435,+1955,44950,-42900,▼,-3000
'071970,HD현대마린엔진,+221,+1862,84254,+79600,▲,+2000
'088980,맥쿼리인프라,+1551,+1762,11360,+11510,▲,+70
'278470,에이피알,+54,+1721,320118,-361500,▼,-7500
'029780,삼성카드,+272,+1647,60572,+60200,▲,+400
'001720,신영증권,+75,+1603,212836,+208000,▲,+1000
'251270,넷마블,+299,+1598,53348,+51800,▲,+800
'018260,삼성에스디에스,+97,+1565,161893,+162000,▲,+500
'456040,OCI,+169,+1493,88561,+97300,▲,+1700
'001430,세아베스틸지주,+206,+1441,69865,+65900,▲,+800
'034220,LG디스플레이,+1173,+1401,11946,+12030,▲,+310
'161890,한국콜마,+193,+1367,70874,+77100,▲,+7300
'079550,LIG넥스원,+18,+1327,749867,-664000,▼,-38000
'078930,GS,+187,+1231,65790,+69200,▲,+3800
'032350,롯데관광개발,+634,+1230,19397,+21550,▲,+600
'062040,산일전기,+78,+1119,143683,+157200,▲,+5500
'001440,대한전선,+359,+1110,30950,+30700,▲,+600
'009540,HD한국조선해양,+25,+1066,425335,-404500,▼,-9000
'004000,롯데정밀화학,+187,+979,52297,-53300,▼,-900
'001120,LX인터내셔널,+223,+966,43265,+47300,▲,+2800
'195870,해성디에스,+170,+918,53980,+58500,▲,+2500
'035720,카카오,+175,+879,50320,+50300,▲,+300
'175330,JB금융지주,+279,+876,31357,30200,-,0
'051600,한전KPS,+144,+874,60577,+67400,▲,+6000
'006650,대한유화,+65,+862,132429,+135200,▲,+1200
'003690,코리안리,+636,+856,13442,+13250,▲,+150
'077970,STX엔진,+242,+834,34467,+34400,▲,+300
'022100,포스코DX,+228,+726,31834,+32200,▲,+450
'006260,LS,+27,+693,254323,+305000,▲,+14500
'023590,다우기술,+139,+679,49030,+51200,▲,+2250
'499790,GS피앤엘,+138,+662,48082,-48450,▼,-1300
'004170,신세계,+19,+639,339996,+339500,▲,+4000
'272210,한화시스템,+44,+632,143319,-135800,▼,-5200
