종목코드,종목명,순매도수량(백주),순매도금액(백만),추정평균가,현재가,전일대비,전일대비
'000660,SK하이닉스,-8611,-303053,351949,-1006000,▼,-7000
'064350,현대로템,-2951,-64924,219978,-180700,▼,-5600
'079550,LIG넥스원,-938,-46524,495825,-664000,▼,-38000
'064400,LG씨엔에스,-5623,-38906,69196,+66800,▲,+1900
'035420,NAVER,-1374,-31814,231539,+221000,▲,+500
'005490,POSCO홀딩스,-851,-23810,279899,+343000,▲,+5000
'249420,일동제약,-8155,-23165,28404,-31200,▼,-200
'047810,한국항공우주,-2002,-21250,106127,-186200,▼,-4200
'272210,한화시스템,-3397,-19733,58086,-135800,▼,-5200
'042660,한화오션,-1582,-17320,109513,-129500,▼,-500
'128940,한미약품,-416,-15214,365702,+555000,▲,+36000
'033780,KT&G,-722,-10332,143201,-156200,▼,-800
'267260,HD현대일렉트릭,-175,-10202,583055,-957000,▼,-1000
'352820,하이브,-348,-10017,288051,-347000,▼,-7500
'011200,HMM,-4154,-9198,22144,+21250,▲,+400
'298040,효성중공업,-56,-7897,1401934,+2719000,▲,+26000
'012510,더존비즈온,-862,-7892,91516,+119300,▲,+200
'326030,SK바이오팜,-700,-7848,112079,+98300,▲,+800
'316140,우리금융지주,-2923,-7731,26446,+33800,▲,+200
'402340,SK스퀘어,-354,-7500,211595,-604000,▼,-7000
'003570,SNT다이내믹스,-1022,-7339,71838,-47700,▼,-350
'068270,셀트리온,-422,-7162,169553,-201000,▼,-1000
'003670,포스코퓨처엠,-478,-6781,141717,+198900,▲,+900
'003230,삼양식품,-43,-6575,1536594,+1147000,▲,+47000
'032830,삼성생명,-423,-6572,155350,-226500,▼,-4000
'010120,LS ELECTRIC,-211,-6197,294327,+889000,▲,+16000
'017670,SK텔레콤,-989,-5457,55167,+78300,▲,+100
'229640,LS에코에너지,-1255,-5018,39987,+45400,▲,+1400
'010130,고려아연,-53,-4979,946335,-1605000,▼,-7000
'105840,우진,-3644,-4863,13345,+31200,▲,+5050
'000150,두산,-80,-4804,597260,+1169000,▲,+20000
'373220,LG에너지솔루션,-129,-4480,348038,+373000,▲,+2000
'180640,한진칼,-394,-4229,107326,128000,-,0
'088980,맥쿼리인프라,-3570,-4050,11345,+11510,▲,+70
'259960,크래프톤,-121,-3800,313051,+236000,▲,+4000
'103590,일진전기,-980,-3490,35614,+82300,▲,+200
'003160,디아이,-2150,-3445,16022,-38300,▼,-150
'042700,한미반도체,-347,-3232,93154,+309500,▲,+2500
'034230,파라다이스,-1308,-2969,22693,-18270,▼,-620
'055550,신한지주,-414,-2890,69868,-96100,▼,-400
'336260,두산퓨얼셀,-939,-2845,30316,-42900,▼,-3000
'323410,카카오뱅크,-1037,-2588,24944,+25000,▲,+350
'443060,HD현대마린솔루션,-125,-2578,206151,+181500,▲,+3300
'052690,한전기술,-291,-2492,85508,+175400,▲,+7400
'483650,달바글로벌,-143,-2370,166253,+159000,▲,+4100
'005070,코스모신소재,-483,-2124,44004,+49750,▲,+900
'097950,CJ제일제당,-88,-2070,236110,+211000,▲,+11000
'005940,NH투자증권,-984,-2030,20620,+35300,▲,+1900
'161890,한국콜마,-246,-1977,80453,+77100,▲,+7300
'039130,하나투어,-358,-1847,51626,+42550,▲,+1000
'450080,에코프로머티,-355,-1802,50721,+62500,▲,+1800
'267270,HD건설기계,-176,-1749,99520,+133600,▲,+1900
'051900,LG생활건강,-60,-1732,290526,+253500,▲,+10500
'475150,SK이터닉스,-727,-1727,23751,+58600,▲,+4900
'006280,녹십자,-115,-1617,140242,+147100,▲,+1900
'251270,넷마블,-242,-1587,65670,+51800,▲,+800
'035250,강원랜드,-872,-1580,18125,+18180,▲,+330
'454910,두산로보틱스,-222,-1577,71016,+89800,▲,+600
'032350,롯데관광개발,-759,-1509,19872,+21550,▲,+600
'024110,기업은행,-740,-1469,19848,+24100,▲,+400
'103140,풍산,-116,-1457,126009,-99300,▼,-600
'439260,대한조선,-171,-1453,84987,-91200,▼,-3700
'271560,오리온,-130,-1400,107679,+135200,▲,+4600
'036460,한국가스공사,-355,-1394,39214,+37500,▲,+1250
'005387,현대차2우B,-75,-1248,167326,-264500,▼,-6000
'012450,한화에어로스페이스,-13,-1222,951660,-1315000,▼,-60000
'348950,제이알글로벌리츠,-4073,-1220,2994,+1565,▲,+60
'047050,포스코인터내셔널,-248,-1210,48875,+77700,▲,+5900
'377300,카카오페이,-208,-1198,57541,+63700,▲,+3500
'006220,제주은행,-842,-1167,13859,+13790,▲,+270
'079900,전진건설로봇,-229,-1105,48221,+56900,▲,+4100
'112610,씨에스윈드,-249,-1097,44122,+65900,▲,+1000
'096770,SK이노베이션,-107,-1088,101702,+113600,▲,+3300
'365550,ESR켄달스퀘어리츠,-2256,-1023,4532,-4195,▼,-95
'011170,롯데케미칼,-151,-998,66060,+85100,▲,+2700
'012750,에스원,-117,-974,83466,-87600,▼,-200
'000120,CJ대한통운,-115,-960,83737,+113300,▲,+500
'000815,삼성화재우,-28,-951,342610,+395000,▲,+2000
'093370,후성,-1459,-907,6217,+7060,▲,+60
'000080,하이트진로,-469,-897,19134,+16720,▲,+120
'000990,DB하이텍,-146,-881,60310,-87400,▼,-500
'001800,오리온홀딩스,-419,-880,21003,+24850,▲,+100
'000500,가온전선,-145,-852,58606,+112700,▲,+1500
