종목코드,종목명,순매도수량(백주),순매도금액(백만),추정평균가,현재가,전일대비,전일대비
'222800,심텍,-1353,-5876,43416,+62500,▲,+2400
'310210,보로노이,-280,-5764,205832,+324500,▲,+4500
'196170,알테오젠,-120,-5651,469024,-354000,▼,-6000
'099320,쎄트렉아이,-375,-3717,99198,-177800,▼,-8400
'347700,스피어,-1988,-3534,17778,-45250,▼,-600
'041510,에스엠,-298,-3365,112926,+98000,▲,+900
'214150,클래시스,-503,-2783,55302,+53700,▲,+1200
'141080,리가켐바이오,-149,-2664,178744,+213000,▲,+13100
'178320,서진시스템,-1026,-2650,25821,+48000,▲,+2600
'358570,지아이이노베이션,-1483,-2426,16363,-14590,▼,-30
'035900,JYP Ent.,-317,-2187,68929,-66800,▼,-100
'010170,대한광통신,-6745,-1942,2879,+7440,▲,+50
'087010,펩트론,-71,-1743,246523,+343500,▲,+26000
'247540,에코프로비엠,-108,-1646,152411,+190100,▲,+400
'376300,디어유,-430,-1517,35317,+35950,▲,+200
'028300,HLB,-263,-1418,53862,+51300,▲,+900
'095340,ISC,-127,-1398,109787,+245000,▲,+500
'036620,감성코퍼레이션,-1983,-1089,5490,-5430,▼,-50
'213420,덕산네오룩스,-296,-1086,36657,+47700,▲,+3200
'084370,유진테크,-99,-886,89912,-129200,▼,-2700
'456160,지투지바이오,-129,-809,62822,+88700,▲,+1800
'277810,레인보우로보틱스,-17,-793,470795,-668000,▼,-50000
'098460,고영,-271,-735,27088,-29050,▼,-650
'328130,루닛,-179,-688,38351,-36800,▼,-2100
'459510,나우로보틱스,-293,-650,22201,-21750,▼,-500
'058470,리노공업,-94,-607,64775,-112000,▼,-5100
'272290,이녹스첨단소재,-260,-586,22549,+33250,▲,+1900
'114810,한솔아이원스,-475,-574,12090,-15260,▼,-340
'468530,프로티나,-60,-543,90151,-80500,▼,-1300
'014620,성광벤드,-212,-543,25653,+37500,▲,+5750
'491000,리브스메드,-97,-501,51514,-81500,▼,-200
'241710,코스메카코리아,-77,-499,64863,+77500,▲,+3700
'121600,나노신소재,-89,-437,48985,+61800,▲,+1200
'230240,에치에프알,-288,-415,14444,+27000,▲,+1500
'089030,테크윙,-76,-375,49149,-58000,▼,-500
'000250,삼천당제약,-15,-367,240234,+900000,▲,+105000
'474650,링크솔루션,-74,-362,48767,+62000,▲,+200
'078600,대주전자재료,-59,-360,60734,+127500,▲,+7800
'478340,나라스페이스테크놀로지,-100,-322,32155,+42900,▲,+300
'053030,바이넥스,-217,-317,14591,+12640,▲,+240
'131970,두산테스나,-61,-316,52066,+99900,▲,+8000
'039200,오스코텍,-56,-256,45598,-56400,▼,-1100
'253450,스튜디오드래곤,-60,-249,41722,+40000,▲,+950
'042000,카페24,-81,-247,30490,+29600,▲,+400
'251970,펌텍코리아,-47,-237,50595,+47350,▲,+1750
'036930,주성엔지니어링,-73,-229,31197,+72800,▲,+11800
