종목코드,종목명,순매도수량(백주),순매도금액(백만),추정평균가,현재가,전일대비,전일대비
'005930,삼성전자,-1379,-26168,189726,-199800,▼,-700
'352820,하이브,-518,-20691,399284,-347000,▼,-7500
'009830,한화솔루션,-2038,-10910,53533,+52200,▲,+2450
'006800,미래에셋증권,-1158,-8315,71782,+67900,▲,+1200
'066570,LG전자,-628,-7754,123559,+117300,▲,+1100
'009150,삼성전기,-172,-6450,375517,-462000,▼,-17500
'373220,LG에너지솔루션,-141,-5665,401359,+373000,▲,+2000
'005380,현대차,-108,-5486,507274,522000,-,0
'034220,LG디스플레이,-3861,-5103,13216,+12030,▲,+310
'128940,한미약품,-77,-4705,607373,+555000,▲,+36000
'005940,NH투자증권,-1005,-4091,40720,+35300,▲,+1900
'103590,일진전기,-537,-3881,72241,+82300,▲,+200
'039490,키움증권,-77,-3800,493395,+464000,▲,+15000
'105560,KB금융,-212,-3570,168469,-153800,▼,-1900
'010060,OCI홀딩스,-206,-3140,152713,+205000,▲,+6800
'003230,삼양식품,-26,-3023,1151301,+1147000,▲,+47000
'090430,아모레퍼시픽,-192,-3012,156557,+140000,▲,+5300
'012330,현대모비스,-62,-2717,441223,-403500,▼,-9500
'029780,삼성카드,-388,-2603,67047,+60200,▲,+400
'042700,한미반도체,-130,-2598,199109,+309500,▲,+2500
'005490,POSCO홀딩스,-60,-2347,392798,+343000,▲,+5000
'011790,SKC,-197,-2198,111630,+99300,▲,+200
'175330,JB금융지주,-571,-2148,37591,30200,-,0
'035720,카카오,-346,-2011,58076,+50300,▲,+300
'066970,엘앤에프,-173,-1999,115677,+110700,▲,+2400
'259960,크래프톤,-77,-1983,258697,+236000,▲,+4000
'023530,롯데쇼핑,-174,-1907,109561,+113100,▲,+5600
'307950,현대오토에버,-44,-1905,434231,+429500,▲,+3500
'008770,호텔신라,-348,-1683,48318,+44500,▲,+1200
'138930,BNK금융지주,-740,-1677,22667,+18800,▲,+320
'000120,CJ대한통운,-119,-1659,138893,+113300,▲,+500
'020150,롯데에너지머티리얼즈,-375,-1642,43792,+40800,▲,+3250
'007660,이수페타시스,-162,-1635,100888,-126900,▼,-2600
'010120,LS ELECTRIC,-24,-1622,679826,+889000,▲,+16000
'011070,LG이노텍,-63,-1619,255932,+295500,▲,+9500
'017800,현대엘리베이터,-145,-1595,110099,+88400,▲,+1000
'028050,삼성E&A,-447,-1586,35467,+39800,▲,+7200
'0120G0,삼양바이오팜,-163,-1579,96616,+100100,▲,+12200
'322000,HD현대에너지솔루션,-180,-1549,86232,-131000,▼,-5300
'207940,삼성바이오로직스,-9,-1536,1734033,+1602000,▲,+17000
'326030,SK바이오팜,-138,-1535,111436,+98300,▲,+800
'267270,HD건설기계,-100,-1466,146534,+133600,▲,+1900
'353200,대덕전자,-241,-1421,58873,+82800,▲,+5500
'454910,두산로보틱스,-140,-1417,100852,+89800,▲,+600
'006260,LS,-53,-1340,254338,+305000,▲,+14500
'014680,한솔케미칼,-43,-1322,307992,+290000,▲,+6500
'010130,고려아연,-8,-1300,1667259,-1605000,▼,-7000
'086790,하나금융지주,-98,-1280,130235,-112400,▼,-800
'004170,신세계,-36,-1253,349168,+339500,▲,+4000
'003690,코리안리,-827,-1170,14156,+13250,▲,+150
'078930,GS,-152,-1143,75190,+69200,▲,+3800
'036570,엔씨소프트,-48,-1099,230685,+226000,▲,+5000
'071050,한국금융지주,-35,-1017,290278,+233500,▲,+4500
'001500,현대차증권,-702,-987,14068,+11540,▲,+320
'033240,자화전자,-222,-943,42390,-39050,▼,-100
'003550,LG,-92,-897,97954,+94500,▲,+4000
'009470,삼화전기,-183,-854,46669,-39150,▼,-150
'003530,한화투자증권,-868,-820,9440,+7920,▲,+540
'241560,두산밥캣,-123,-809,65542,+63300,▲,+1500
'031210,서울보증보험,-126,-774,61636,-56300,▼,-200
'009420,한올바이오파마,-140,-772,55125,+55900,▲,+400
'032640,LG유플러스,-442,-771,17457,+15690,▲,+70
'000670,영풍,-124,-766,61707,+60300,▲,+4800
'480370,씨케이솔루션,-653,-766,11723,+2755,▲,+100
'003460,유화증권,-2021,-764,3778,+3825,▲,+180
'298020,효성티앤씨,-19,-752,394054,-369500,▼,-19000
'030200,KT,-107,-731,68551,+60000,▲,+700
'489790,한화비전,-120,-727,60667,-86700,▼,-500
'112610,씨에스윈드,-153,-726,47549,+65900,▲,+1000
'015760,한국전력,-111,-691,62070,+49050,▲,+750
'062040,산일전기,-43,-636,149306,+157200,▲,+5500
'019180,티에이치엔,-787,-626,7949,-8830,▼,-310
'035250,강원랜드,-322,-625,19392,+18180,▲,+330
'029530,신도리코,-106,-607,57343,+57400,▲,+2300
'051910,LG화학,-18,-604,336080,+308000,▲,+4500
'097230,HJ중공업,-217,-579,26656,+28450,▲,+650
'034230,파라다이스,-274,-558,20394,-18270,▼,-620
'001720,신영증권,-23,-547,240663,+208000,▲,+1000
'007340,DN오토모티브,-173,-537,31099,+39650,▲,+50
'139130,iM금융지주,-239,-515,21536,+17310,▲,+510
'047810,한국항공우주,-29,-489,171134,-186200,▼,-4200
'052690,한전기술,-28,-473,166814,+175400,▲,+7400
'071055,한국금융지주우,-25,-466,184845,+172000,▲,+5600
'001460,BYC,-79,-455,57475,+52900,▲,+6800
'161890,한국콜마,-62,-446,72456,+77100,▲,+7300
