종목코드,종목명,순매도수량(백주),순매도금액(백만),추정평균가,현재가,전일대비,전일대비
'347850,디앤디파마텍,-505,-4695,92949,-71500,[v],-6100
'473980,노머스,-707,-2238,31642,-17110,[v],-370
'456010,아이씨티케이,-923,-1918,20792,-14080,[v],-1270
'489460,바이오비쥬,-939,-1913,20373,-8230,[v],-360
'219130,타이거일렉,-1289,-1740,13501,-28750,[v],-600
'092040,아미코젠,-3189,-959,3006,-1795,[v],-34
'240550,동방메디컬,-771,-899,11669,-6600,[v],-250
'087010,펩트론,-39,-828,209932,-295500,[v],-7500
'475960,토모큐브,-262,-820,31278,-55300,[v],-2300
'290650,엘앤씨바이오,-274,-756,27577,-69100,[v],-4300
'196170,알테오젠,-22,-716,321685,-355500,[v],-25500
'214450,파마리서치,-14,-626,442023,-304000,[v],-9500
'083650,비에이치아이,-164,-592,36059,+95700,[^],+900
'364950,에이아이코리아,-432,-587,13579,-6390,[v],-120
'482630,삼양엔씨켐,-312,-541,17328,-15980,[v],-380
'247540,에코프로비엠,-44,-398,90048,+203500,[^],+1000
'072770,멤레이비티,-4964,-355,715,-728,[v],-24
'310210,보로노이,-33,-347,105357,+319500,[^],+6000
'036620,감성코퍼레이션,-722,-320,4426,-5350,[v],-430
'376300,디어유,-57,-291,50722,-31000,[v],-1450
'051980,중앙첨단소재,-888,-283,3188,-1490,[v],-61
'124500,아이티센글로벌,-277,-276,9959,-46600,[v],-300
'459510,나우로보틱스,-106,-270,25451,-18770,[v],-760
'042940,상지건설,-88,-265,30157,+8130,[^],+200
'458870,씨어스테크놀로지,-154,-241,15627,-52100,[v],-3800
'336570,원텍,-249,-234,9397,-6900,[v],-280
'041510,에스엠,-19,-232,120773,-88900,[v],-2100
'352480,씨앤씨인터내셔널,-46,-223,47963,-26300,[v],-600
'237690,에스티팜,-28,-210,74319,-149700,[v],-9600
'033500,동성화인텍,-77,-203,26204,-22100,[v],-1200
'348370,엔켐,-33,-202,61083,-40200,[v],-2500
'389260,대명에너지,-84,-199,23645,+25850,[^],+5850
'297090,씨에스베어링,-221,-191,8617,+8180,[^],+350
'219750,한국비티비,-944,-186,1968,-952,[v],-15
'389650,넥스트바이오메디컬,-43,-179,41840,-77600,[v],-1700
'340570,티앤엘,-23,-155,67041,-50200,[v],-2200
'122870,와이지엔터테인먼트,-21,-154,74345,-53800,[v],-2400
'108380,대양전기공업,-66,-149,22537,-25450,[v],-800
'097780,에코볼트,-1379,-144,1043,802,-,0
'214430,아이쓰리시스템,-20,-142,71951,-91500,[v],-1800
'052710,아모텍,-156,-123,7919,-12750,[v],-1030
'293490,카카오게임즈,-79,-118,14853,-12370,[v],-830
'043100,알파AI,-359,-115,3206,-588,[v],-37
'310200,애니플러스,-327,-115,3510,-2745,[v],-45
'417200,LS머트리얼즈,-109,-113,10337,-18350,[v],-770
'064760,티씨케이,-12,-110,89536,-231500,[v],-7500
'086900,메디톡스,-6,-109,171814,-100800,[v],-2800
'013990,아가방컴퍼니,-179,-107,5985,-4695,[v],-115
'452450,피아이이,-149,-105,7044,-5010,[v],-180
'109960,앱토크롬,-3291,-102,309,169,-,0
'210120,캔버스엔,-210,-101,4819,-1604,[v],-6
'389680,유디엠텍,-1515,-97,642,-597,[v],-13
'053030,바이넥스,-55,-97,17834,-11370,[v],-490
'261780,차백신연구소,-304,-96,3166,-3800,[v],-190
'298830,슈어소프트테크,-179,-96,5371,-6820,[v],-310
'394800,쓰리빌리언,-143,-96,6688,-13160,[v],-310
'137400,피엔티,-28,-95,33963,-49800,[v],-900
'086520,에코프로,-22,-94,42408,-147500,[v],-1500
'079370,제우스,-72,-94,13001,-15000,[v],-900
'176750,듀켐바이오,-92,-92,9986,-9180,[v],-180
'179900,유티아이,-46,-92,19938,-16450,[v],-790
'358570,지아이이노베이션,-53,-90,17123,-13910,[v],-770
'131760,파인텍,-1065,-87,815,-656,[v],-9
'036000,예림당,-288,-85,2953,-3155,[v],-75
'039030,이오테크닉스,-6,-85,131911,-391000,[v],-26000
'058470,리노공업,-21,-84,39938,-99600,[v],-5300
'065500,오리엔트정공,-107,-83,7781,-2095,[v],-90
'241710,코스메카코리아,-19,-83,43275,-81600,[v],-3000
'003100,선광,-44,-82,18695,-21000,[v],-550
'476040,오가노이드사이언스,-10,-82,79543,-23800,[v],-1700
'256940,킵스파마,-47,-80,17245,-7840,[v],-370
'009620,삼보산업,-379,-79,2077,-1363,[v],-55
'047920,HLB제약,-41,-77,18995,+16770,[^],+520
'267320,나인테크,-248,-76,3067,-3055,[v],-75
'430690,한싹,-108,-75,6970,-3640,[v],-115
'120240,대정화금,-56,-75,13316,-13880,[v],-10
'114840,아이패밀리에스씨,-40,-75,18592,-11040,[v],-490
'012700,리드코프,-136,-75,5471,+3565,[^],+5
'076610,해성옵틱스,-1014,-73,723,-1562,[v],-77
'158430,아톤,-121,-71,5821,-6180,[v],-220
