종목코드,종목명,순매도수량(백주),순매도금액(백만),추정평균가,현재가,전일대비,전일대비
'0009K0,에임드바이오,-4580,-29691,64822,-55800,▼,-500
'476830,알지노믹스,-534,-9136,170973,+215000,▲,+1000
'277810,레인보우로보틱스,-78,-6166,795478,-668000,▼,-50000
'043260,성호전자,-1538,-5974,38844,+45000,▲,+5000
'475400,씨메스,-1303,-4830,37054,-35350,▼,-850
'124500,아이티센글로벌,-695,-4410,63435,-61600,▼,-3600
'214370,케어젠,-277,-3629,131220,+111700,▲,+1700
'219130,타이거일렉,-1322,-3582,27087,+33900,▲,+1050
'380540,옵티코어,-6421,-2362,3678,+4140,▲,+20
'950160,코오롱티슈진,-218,-2255,103453,+98200,▲,+1000
'087010,펩트론,-76,-2153,284046,+343500,▲,+26000
'065660,안트로젠,-387,-2072,53496,-42400,▼,-1500
'171090,선익시스템,-107,-1393,129632,-102400,▼,-1100
'0011A0,액스비스,-271,-1207,44490,-28650,▼,-850
'331740,아우토크립트,-529,-1118,21148,-17000,▼,-420
'214450,파마리서치,-35,-1117,320020,+327500,▲,+7000
'046120,오르비텍,-1884,-1044,5538,+13700,▲,+2720
'307870,비투엔,-17091,-955,559,+1191,▲,+138
'323280,태성,-110,-840,76670,+69800,▲,+400
'218410,RFHIC,-79,-630,80236,+81600,▲,+2900
'168360,펨트론,-261,-580,22243,+23450,▲,+550
'397030,에이프릴바이오,-91,-558,61450,+64800,▲,+2300
'318060,그래피,-115,-515,44909,+50900,▲,+4700
'458870,씨어스테크놀로지,-35,-509,143594,-184800,▼,-4200
'357580,아모센스,-305,-493,16175,-21400,▼,-400
'138080,오이솔루션,-172,-443,25734,+33900,▲,+2300
'174900,앱클론,-59,-414,70608,-78300,▼,-1500
'491000,리브스메드,-49,-407,83965,-81500,▼,-200
'096530,씨젠,-176,-398,22680,+22800,▲,+650
'226950,올릭스,-21,-391,190000,+185700,▲,+3900
'051370,인터플렉스,-287,-356,12420,+13750,▲,+580
'084110,휴온스글로벌,-51,-355,69927,-67300,▼,-900
'036930,주성엔지니어링,-50,-353,70760,+72800,▲,+11800
'010170,대한광통신,-651,-349,5364,+7440,▲,+50
'389470,인벤티지랩,-37,-349,93710,+80900,▲,+2100
'287840,인투셀,-78,-337,42991,-47450,▼,-150
'099320,쎄트렉아이,-16,-310,190589,-177800,▼,-8400
'086520,에코프로,-21,-305,146541,-150900,▼,-200
'119830,아이텍,-378,-303,8029,-6920,▼,-40
'069540,빛과전자,-2554,-276,1082,+2190,-,+503
'129920,대성하이텍,-354,-274,7746,-9980,▼,-770
'321370,센서뷰,-944,-272,2875,-3815,▼,-245
'220100,퓨쳐켐,-137,-269,19572,21000,-,0
'126700,하이비젼시스템,-160,-269,16806,-18380,▼,-20
'108490,로보티즈,-10,-265,258936,-260500,▼,-6500
'290650,엘앤씨바이오,-29,-254,86658,+75700,▲,+300
'041510,에스엠,-23,-240,103831,+98000,▲,+900
'347700,스피어,-43,-238,55286,-45250,▼,-600
'226590,엠디바이스,-83,-216,26144,-36200,▼,-50
'039030,이오테크닉스,-4,-208,466813,+425000,▲,+12500
'100790,미래에셋벤처투자,-91,-197,21687,-22300,▼,-550
'161580,필옵틱스,-42,-195,46137,-39050,▼,-1050
'348370,엔켐,-31,-191,60800,-48950,▼,-4150
'092870,엑시콘,-61,-179,29541,-31250,▼,-500
'089600,KT나스미디어,-154,-178,11501,+11890,▲,+190
'403870,HPSP,-40,-176,44263,-51200,▼,-500
'038500,삼표시멘트,-119,-169,14262,+17370,▲,+70
'290660,네오펙트,-2324,-165,709,+1306,▲,+162
'190510,나무가,-83,-155,18807,+18440,▲,+70
'053610,프로텍,-28,-155,54603,-57700,▼,-1400
'214430,아이쓰리시스템,-16,-153,96975,+96600,▲,+200
'418550,제이오,-200,-149,7461,+8220,▲,+300
'050890,쏠리드,-152,-147,9721,+13120,▲,+220
'290740,액트로,-61,-147,24163,-22100,▼,-600
'177830,파버나인,-549,-145,2634,+2785,▲,+5
'046310,백금T&A,-465,-144,3098,+3090,▲,+45
'170920,엘티씨,-65,-139,21414,-34000,▼,-100
'309710,아이티켐,-40,-137,34067,-32550,▼,-2600
'122640,예스티,-57,-133,23323,+28300,▲,+3650
'006730,서부T&D,-93,-132,14193,14840,-,0
'084990,헬릭스미스,-213,-128,6018,+5670,▲,+80
'031980,피에스케이홀딩스,-10,-125,122507,+111000,▲,+4200
'086900,메디톡스,-10,-123,123200,+107500,▲,+1800
'348080,큐라티스,-1070,-121,1136,+1089,▲,+3
'036810,에프에스티,-30,-117,38375,-42400,▼,-600
'073490,이노와이어리스,-32,-115,36274,+42350,▲,+2450
'234340,헥토파이낸셜,-30,-115,38409,+40000,▲,+1450
'099440,스맥,-207,-112,5425,-5130,▼,-460
'052400,코나아이,-16,-112,68221,-57500,▼,-1000
'089230,THE E&M,-720,-111,1547,+2855,▲,+20
'494120,큐리오시스,-16,-111,70131,-66100,▼,-2100
'247540,에코프로비엠,-6,-109,184995,+190100,▲,+400
'060250,NHN KCP,-50,-103,20545,+20300,▲,+880
