종목코드,종목명,순매도수량(백주),순매도금액(백만),추정평균가,현재가,전일대비,전일대비
'298380,에이비엘바이오,-3337,-68353,204859,+190200,▲,+200
'214450,파마리서치,-157,-7992,508414,+327500,▲,+7000
'357780,솔브레인,-81,-3949,488579,+430000,▲,+8000
'102710,이엔에프테크놀로지,-431,-2501,58022,-55400,▼,-1200
'058470,리노공업,-222,-2364,106272,-112000,▼,-5100
'213420,덕산네오룩스,-569,-2236,39310,+47700,▲,+3200
'095340,ISC,-131,-1960,150051,+245000,▲,+500
'196170,알테오젠,-46,-1928,416125,-354000,▼,-6000
'131970,두산테스나,-223,-1534,68944,+99900,▲,+8000
'456160,지투지바이오,-194,-1528,78662,+88700,▲,+1800
'010170,대한광통신,-3817,-1364,3574,+7440,▲,+50
'067310,하나마이크론,-289,-1093,37785,+34750,▲,+1250
'140860,파크시스템스,-36,-1079,298436,-272500,▼,-5000
'166090,하나머티리얼즈,-155,-1041,67071,+62000,▲,+2900
'240810,원익IPS,-88,-1033,117467,+124000,▲,+3100
'287840,인투셀,-204,-1014,49625,-47450,▼,-150
'115180,큐리언트,-286,-1000,34998,-44750,▼,-300
'083650,비에이치아이,-117,-835,71362,+109800,▲,+5500
'272290,이녹스첨단소재,-251,-825,32850,+33250,▲,+1900
'104480,티케이케미칼,-4158,-733,1762,+2325,▲,+410
'484590,삼양컴텍,-532,-696,13103,-12490,▼,-230
'082920,비츠로셀,-329,-689,20943,-29100,▼,-1850
'319660,피에스케이,-102,-646,63048,+85500,▲,+3000
'195940,HK이노엔,-112,-637,56657,+52600,▲,+1200
'473980,노머스,-257,-636,24737,+19100,▲,+1240
'168360,펨트론,-318,-602,18924,+23450,▲,+550
'486990,노타,-139,-601,43361,-43000,▼,-1850
'058970,엠로,-129,-551,42743,-30550,▼,-200
'365340,성일하이텍,-74,-527,70815,+59300,▲,+1500
'220100,퓨쳐켐,-200,-499,24925,21000,-,0
'083310,엘오티베큠,-337,-468,13871,+13980,▲,+430
'089030,테크윙,-88,-442,50289,-58000,▼,-500
'030520,한글과컴퓨터,-167,-436,26052,+20700,▲,+200
'204270,제이앤티씨,-172,-426,24742,+18010,▲,+80
'015750,성우하이텍,-450,-362,8059,+9830,▲,+630
'014940,오리엔탈정공,-420,-353,8409,+7160,▲,+70
'031330,에스에이엠티,-685,-316,4611,-5310,▼,-10
'290740,액트로,-125,-279,22308,-22100,▼,-600
'114810,한솔아이원스,-193,-275,14257,-15260,▼,-340
'206640,바디텍메드,-200,-262,13078,+11840,▲,+250
'490470,세미파이브,-74,-212,28819,-30900,▼,-350
'101160,월덱스,-74,-191,25651,+31200,▲,+150
'215200,메가스터디교육,-40,-190,47202,+48000,▲,+2050
'388720,유일로보틱스,-13,-176,135981,-100200,▼,-700
'089970,브이엠,-60,-172,28427,-47800,▼,-1000
'003380,하림지주,-82,-155,18966,+17700,▲,+2600
'310210,보로노이,-6,-148,268873,+324500,▲,+4500
'252990,샘씨엔에스,-146,-136,9374,+10470,▲,+30
'321550,티움바이오,-200,-119,5969,+10070,▲,+1520
'452430,사피엔반도체,-29,-114,39856,-34900,▼,-1150
'263750,펄어비스,-20,-110,55975,-41100,▼,-4900
'194480,데브시스터즈,-28,-106,37369,-40250,▼,-250
'092730,네오팜,-51,-97,18834,+17800,▲,+150
'039030,이오테크닉스,-3,-94,355600,+425000,▲,+12500
'067390,아스트,-1350,-83,611,+760,▲,+16
'036890,진성티이씨,-49,-70,14369,+16910,▲,+790
'488280,에스투더블유,-30,-68,22823,-15540,▼,-160
'0001A0,덕양에너젠,-26,-67,25337,-18170,▼,-30
'122990,와이솔,-100,-61,6129,+7570,▲,+110
'131290,티에스이,-6,-42,72470,-121400,▼,-3400
'356860,티엘비,-6,-38,60284,-77400,▼,-2400
'464080,에스오에스랩,-12,-28,23856,+17120,▲,+440
'005710,대원산업,-20,-26,12846,+13170,▲,+180
'123410,코리아에프티,-30,-23,7893,-7250,▼,-80
'099190,아이센스,-8,-13,16539,+20550,▲,+250
'389020,자람테크놀로지,-2,-7,40945,-52900,▼,-1200
'122640,예스티,-2,-3,19128,+28300,▲,+3650
'491000,리브스메드,-0,-1,80556,-81500,▼,-200
'460940,피앤에스로보틱스,-1,-1,12230,+8380,▲,+30
'260970,에스앤디,-0,-1,71000,+54500,▲,+400
