종목코드,종목명,순매수수량(백주),순매수금액(백만),추정평균가,현재가,전일대비,전일대비
'035900,JYP Ent.,+784,+5454,69521,-62400,[v],-1900
'399720,가온칩스,+268,+1346,50162,-61200,[v],-2800
'041190,우리기술투자,+1224,+1191,9733,-6290,[v],-220
'357780,솔브레인,+38,+885,233517,-385500,[v],-10500
'416180,신성에스티,+176,+867,49321,-33650,[v],-100
'277810,레인보우로보틱스,+32,+836,263432,-544000,[v],-23000
'183300,코미코,+120,+824,68954,-103400,[v],-4100
'101490,에스앤에스텍,+149,+755,50752,-80400,[v],-3100
'042000,카페24,+167,+745,44639,-26950,[v],-850
'083650,비에이치아이,+165,+725,43796,+95100,[^],+300
'074600,원익QnC,+373,+722,19390,-30700,[v],-1150
'119850,지엔씨에너지,+205,+675,32965,-31900,[v],-1300
'141080,리가켐바이오,+41,+576,140171,-198700,[v],-14800
'396470,워트,+628,+566,9003,-6920,[v],-150
'214150,클래시스,+96,+549,57206,-52900,[v],-1100
'067310,하나마이크론,+480,+538,11209,-29300,[v],-1800
'200710,에이디테크놀로지,+176,+451,25610,-53600,[v],-4200
'007390,네이처셀,+146,+414,28280,-17810,[v],-470
'230360,에코마케팅,+405,+408,10082,-15870,[v],-60
'080220,제주반도체,+250,+396,15875,-37050,[v],-3100
'196170,알테오젠,+8,+380,463862,-354000,[v],-27000
'380550,뉴로핏,+167,+363,21702,-19780,[v],-1470
'086900,메디톡스,+22,+330,147543,-101200,[v],-2400
'489460,바이오비쥬,+167,+319,19129,-8230,[v],-360
'058470,리노공업,+65,+304,47083,-99700,[v],-5200
'214370,케어젠,+51,+304,60078,-91100,[v],-5800
'039440,에스티아이,+151,+303,20014,-29600,[v],-1150
'095340,ISC,+49,+295,60632,-247000,[v],-3000
'218410,RFHIC,+100,+293,29314,-81000,[v],-1400
'036810,에프에스티,+127,+293,23118,-38100,[v],-850
'432720,퀄리타스반도체,+188,+291,15461,-14920,[v],-550
'033640,네패스,+247,+290,11725,-18170,[v],-140
'131970,두산테스나,+76,+284,37227,-102900,[v],-5400
'071200,인피니트헬스케어,+409,+276,6731,-6070,[v],-80
'006730,서부T&D,+313,+274,8747,-13100,[v],-630
'102710,이엔에프테크놀로지,+64,+258,40616,-48900,[v],-1700
'204610,티쓰리,+1212,+256,2112,-2700,[v],-140
'032820,우리기술,+683,+255,3730,-21600,[v],-1800
'458870,씨어스테크놀로지,+79,+254,32061,-52000,[v],-3900
'226950,올릭스,+60,+229,38364,-187000,[v],-13500
'310210,보로노이,+16,+219,133391,+318500,[^],+5000
'032190,다우데이타,+115,+188,16365,-23100,[v],-1050
'175140,휴먼테크놀로지,+296,+182,6146,+4065,[^],+90
'403870,HPSP,+71,+182,25626,-42900,[v],-2250
'095610,테스,+68,+175,25841,-57400,[v],-3500
'140860,파크시스템스,+7,+174,266399,-243500,[v],-12000
'136150,원일티엔아이,+68,+174,25708,-17730,[v],-440
'079940,가비아,+72,+170,23598,-25950,[v],-900
'302550,리메드,+460,+155,3374,-3030,[v],-85
'058970,엠로,+31,+153,48508,-27800,[v],-800
'108490,로보티즈,+19,+148,79477,-242500,[v],-12500
'072870,메가스터디,+129,+142,11061,+12150,[^],+300
'033100,제룡전기,+34,+133,38978,-45600,[v],-1450
'092730,네오팜,+74,+133,17858,-17010,[v],-610
'419530,SAMG엔터,+17,+132,76447,-32950,[v],-1000
'104830,원익머트리얼즈,+56,+128,22748,-41550,[v],-450
'295310,에이치브이엠,+45,+127,28479,-87700,[v],-7500
'950160,코오롱티슈진,+32,+126,39680,-117300,[v],-9700
'101670,하이드로리튬,+552,+123,2234,+2035,[^],+95
'084370,유진테크,+28,+123,43517,-110900,[v],-5900
'094360,칩스앤미디어,+65,+116,17811,-16070,[v],-770
'143160,아이디스,+68,+112,16498,-17790,[v],-140
'475830,오름테라퓨틱,+47,+107,22673,-94900,[v],-17500
'402030,코난테크놀로지,+30,+105,34624,-18350,[v],-650
'272290,이녹스첨단소재,+37,+103,27918,-30250,[v],-1950
'144960,뉴파워프라즈마,+189,+102,5417,-5100,[v],-280
'036930,주성엔지니어링,+34,+101,29552,-64200,[v],-5800
'319660,피에스케이,+49,+101,20661,-80300,[v],-1800
'236200,슈프리마,+31,+100,32230,-46050,[v],-2950
'461300,아이스크림미디어,+49,+99,20215,-17140,[v],-390
'356860,티엘비,+36,+98,26836,-67200,[v],-5900
'222800,심텍,+42,+96,23078,-52200,[v],-4000
'120240,대정화금,+68,+93,13615,-13880,[v],-10
'148250,알엔투테크놀로지,+130,+92,7043,-3330,[v],-60
