종목코드,종목명,순매수수량(백주),순매수금액(백만),추정평균가,현재가,전일대비,전일대비
'237690,에스티팜,+520,+8375,161046,+150100,▲,+600
'440110,파두,+1270,+7930,62432,+59200,▲,+2200
'476830,알지노믹스,+448,+7520,167922,+215000,▲,+1000
'078600,대주전자재료,+606,+6908,113945,+127500,▲,+7800
'298380,에이비엘바이오,+350,+6539,186966,+190200,▲,+200
'083650,비에이치아이,+596,+5744,96416,+109800,▲,+5500
'000250,삼천당제약,+73,+5508,750405,+900000,▲,+105000
'141080,리가켐바이오,+223,+4197,187824,+213000,▲,+13100
'043260,성호전자,+1033,+3837,37144,+45000,▲,+5000
'0009K0,에임드바이오,+500,+3108,62140,-55800,▼,-500
'087010,펩트론,+106,+3015,285677,+343500,▲,+26000
'226950,올릭스,+117,+2363,202367,+185700,▲,+3900
'044490,태웅,+552,+2158,39072,+58600,▲,+13300
'124500,아이티센글로벌,+364,+1987,54610,-61600,▼,-3600
'127120,제이에스링크,+513,+1914,37281,+39700,▲,+450
'086520,에코프로,+117,+1881,160113,-150900,▼,-200
'115180,큐리언트,+396,+1595,40246,-44750,▼,-300
'089970,브이엠,+356,+1420,39896,-47800,▼,-1000
'196170,알테오젠,+37,+1342,357861,-354000,▼,-6000
'122870,와이지엔터테인먼트,+210,+1341,63718,+60200,▲,+100
'003380,하림지주,+715,+1083,15151,+17700,▲,+2600
'058610,에스피지,+84,+1074,128323,-120300,▼,-2900
'263750,펄어비스,+155,+989,63977,-41100,▼,-4900
'448900,한국피아이엠,+67,+894,133873,+120700,▲,+2200
'035900,JYP Ent.,+123,+765,61978,-66800,▼,-100
'277810,레인보우로보틱스,+10,+752,728202,-668000,▼,-50000
'052710,아모텍,+650,+746,11471,-13450,▼,-570
'456160,지투지바이오,+67,+639,94954,+88700,▲,+1800
'005290,동진쎄미켐,+129,+632,49113,+49850,▲,+1300
'393890,더블유씨피,+636,+630,9903,-13230,▼,-1870
'365340,성일하이텍,+114,+626,54832,+59300,▲,+1500
'253450,스튜디오드래곤,+152,+610,40128,+40000,▲,+950
'060250,NHN KCP,+312,+607,19441,+20300,▲,+880
'215200,메가스터디교육,+126,+571,45328,+48000,▲,+2050
'0004V0,엔비알모션,+300,+549,18288,-18020,▼,-480
'187790,나노,+1183,+541,4577,-4090,▼,-100
'064760,티씨케이,+22,+479,222611,+253500,▲,+11000
'036620,감성코퍼레이션,+842,+471,5594,-5430,▼,-50
'114810,한솔아이원스,+324,+440,13583,-15260,▼,-340
'420770,기가비스,+70,+439,62785,+78700,▲,+300
'015750,성우하이텍,+572,+437,7640,+9830,▲,+630
'035760,CJ ENM,+68,+434,64140,+62500,▲,+900
'213420,덕산네오룩스,+108,+403,37310,+47700,▲,+3200
'014620,성광벤드,+109,+383,35010,+37500,▲,+5750
'080220,제주반도체,+90,+369,40835,+44300,▲,+1400
'218410,RFHIC,+59,+368,62418,+81600,▲,+2900
'077360,덕산하이메탈,+325,+351,10810,-11860,▼,-470
'214370,케어젠,+27,+350,128431,+111700,▲,+1700
'039200,오스코텍,+65,+329,50609,-56400,▼,-1100
