종목코드,종목명,순매수수량(백주),순매수금액(백만),추정평균가,현재가,전일대비,전일대비
'095340,ISC,+1454,+21606,148583,+245000,▲,+500
'376300,디어유,+3593,+15189,42276,+35950,▲,+200
'237690,에스티팜,+982,+14966,152451,+150100,▲,+600
'031980,피에스케이홀딩스,+1902,+13039,68563,+111000,▲,+4200
'290650,엘앤씨바이오,+1342,+12361,92125,+75700,▲,+300
'950160,코오롱티슈진,+1073,+11378,106085,+98200,▲,+1000
'141080,리가켐바이오,+577,+10527,182327,+213000,▲,+13100
'319660,피에스케이,+1895,+10286,54296,+85500,▲,+3000
'290740,액트로,+3523,+10278,29176,-22100,▼,-600
'058610,에스피지,+583,+8543,146507,-120300,▼,-2900
'005290,동진쎄미켐,+1612,+8371,51930,+49850,▲,+1300
'310210,보로노이,+347,+7754,223481,+324500,▲,+4500
'000250,삼천당제약,+156,+7182,461569,+900000,▲,+105000
'214150,클래시스,+992,+7110,71673,+53700,▲,+1200
'095610,테스,+1016,+6525,64212,-65500,▼,-600
'298380,에이비엘바이오,+339,+6170,182213,+190200,▲,+200
'183300,코미코,+538,+5961,110728,+119900,▲,+1000
'166090,하나머티리얼즈,+934,+5812,62211,+62000,▲,+2900
'189300,인텔리안테크,+587,+5611,95505,-121800,▼,-1600
'482630,삼양엔씨켐,+1504,+5499,36554,+18440,▲,+490
'354320,알멕,+832,+4927,59241,+47200,▲,+100
'474650,링크솔루션,+680,+4912,72285,+62000,▲,+200
'348210,넥스틴,+538,+4346,80726,-79800,▼,-200
'099320,쎄트렉아이,+251,+4283,170756,-177800,▼,-8400
'067310,하나마이크론,+1145,+3992,34862,+34750,▲,+1250
'101490,에스앤에스텍,+456,+3949,86650,-85700,▼,-200
'108490,로보티즈,+129,+3777,293671,-260500,▼,-6500
'218410,RFHIC,+801,+3716,46416,+81600,▲,+2900
'241710,코스메카코리아,+365,+3641,99683,+77500,▲,+3700
'140410,메지온,+240,+3585,149129,+91600,▲,+100
'376900,로킷헬스케어,+646,+3519,54483,+130700,▲,+2000
'388720,유일로보틱스,+284,+3481,122377,-100200,▼,-700
'140670,알에스오토메이션,+1329,+3458,26020,-17980,▼,-180
'464080,에스오에스랩,+1717,+3446,20068,+17120,▲,+440
'060250,NHN KCP,+1524,+3392,22249,+20300,▲,+880
'161580,필옵틱스,+631,+3328,52775,-39050,▼,-1050
