종목코드,종목명,순매수수량(백주),순매수금액(백만),추정평균가,현재가,전일대비,전일대비
'039030,이오테크닉스,+140,+3748,267207,+425000,▲,+12500
'141080,리가켐바이오,+182,+3178,174887,+213000,▲,+13100
'437730,삼현,+467,+2768,59320,-55400,▼,-600
'196170,알테오젠,+60,+2738,454594,-354000,▼,-6000
'160190,하이젠알앤엠,+429,+2714,63270,-43600,▼,-10100
'095340,ISC,+246,+2679,108806,+245000,▲,+500
'389650,넥스트바이오메디컬,+277,+2446,88446,+79100,▲,+3100
'095610,테스,+524,+2334,44572,-65500,▼,-600
'087010,펩트론,+90,+2264,250290,+343500,▲,+26000
'403870,HPSP,+666,+2203,33068,-51200,▼,-500
'298380,에이비엘바이오,+102,+2021,197447,+190200,▲,+200
'319660,피에스케이,+434,+1570,36150,+85500,▲,+3000
'074600,원익QnC,+680,+1422,20908,+34300,▲,+550
'348210,넥스틴,+175,+1253,71723,-79800,▼,-200
'058470,리노공업,+166,+1016,61064,-112000,▼,-5100
'222800,심텍,+187,+941,50356,+62500,▲,+2400
'300080,플리토,+535,+888,16610,-12270,▼,-260
'274090,켄코아에어로스페이스,+480,+854,17779,+21000,▲,+300
'036930,주성엔지니어링,+251,+702,28025,+72800,▲,+11800
'031980,피에스케이홀딩스,+112,+526,46903,+111000,▲,+4200
'131970,두산테스나,+100,+507,50824,+99900,▲,+8000
'211050,인카금융서비스,+339,+442,13056,+12660,▲,+40
'388210,씨엠티엑스,+41,+409,99731,+150100,▲,+100
'089030,테크윙,+85,+387,45584,-58000,▼,-500
'388720,유일로보틱스,+45,+386,85399,-100200,▼,-700
'084370,유진테크,+44,+333,75059,-129200,▼,-2700
'039200,오스코텍,+73,+326,44887,-56400,▼,-1100
'090360,로보스타,+37,+308,83592,-64600,▼,-1100
'397030,에이프릴바이오,+54,+296,55077,+64800,▲,+2300
'054450,텔레칩스,+200,+295,14725,+13150,▲,+180
'338840,와이바이오로직스,+123,+292,23731,-34600,▼,-1000
'083450,GST,+107,+289,26890,30000,-,0
'166090,하나머티리얼즈,+66,+285,42990,+62000,▲,+2900
'323280,태성,+57,+266,46955,+69800,▲,+400
'115180,큐리언트,+90,+265,29518,-44750,▼,-300
'067310,하나마이크론,+100,+252,25254,+34750,▲,+1250
'036810,에프에스티,+64,+220,34207,-42400,▼,-600
'416180,신성에스티,+65,+215,33119,-34500,▼,-400
'215200,메가스터디교육,+50,+211,42542,+48000,▲,+2050
'085910,네오티스,+218,+208,9532,-18350,▼,-330
'161580,필옵틱스,+44,+196,44851,-39050,▼,-1050
'476830,알지노믹스,+11,+183,164812,+215000,▲,+1000
