종목코드,종목명,순매도수량(백주),순매도금액(백만),추정평균가,현재가,전일대비,전일대비
'000660,SK하이닉스,-5321,-143326,269374,-877000,[v],-45000
'003230,삼양식품,-384,-53604,1397210,-1169000,[v],-14000
'005490,POSCO홀딩스,-1254,-39024,311290,-342500,[v],-500
'042660,한화오션,-3846,-30787,80052,-119100,[v],-4100
'064350,현대로템,-1452,-28161,193981,-179300,[v],-4900
'000100,유한양행,-2032,-26971,132702,-98200,[v],-2200
'207940,삼성바이오로직스,-227,-23870,1052091,-1532000,[v],-74000
'005935,삼성전자우,-3831,-21106,55093,-121100,[v],-5100
'005380,현대차,-857,-17954,209519,-471000,[v],-24000
'028260,삼성물산,-885,-15634,176743,-260500,[v],-8500
'161890,한국콜마,-1466,-14566,99339,-77000,[v],-3200
'017670,SK텔레콤,-1938,-10881,56139,-78100,[v],-1800
'010140,삼성중공업,-5575,-10405,18663,-24550,[v],-1450
'326030,SK바이오팜,-976,-10105,103585,-97500,[v],-2800
'377300,카카오페이,-1661,-9939,59849,-50800,[v],-2700
'033780,KT&G,-551,-7713,140107,-157200,[v],-800
'272210,한화시스템,-1386,-7675,55369,-118400,[v],-5700
'035720,카카오,-1209,-6941,57407,-47150,[v],-1650
'259960,크래프톤,-180,-6386,354499,-251500,[v],-3000
'051910,LG화학,-231,-6321,273721,+323000,[^],+10000
'105560,KB금융,-528,-6016,113874,-146700,[v],-5500
'000810,삼성화재,-128,-5942,465787,443000,-,0
'079550,LIG넥스원,-94,-5917,629897,-669000,[v],-66000
'010130,고려아연,-70,-5654,809981,-1463000,[v],-20000
'300720,한일시멘트,-2337,-4715,20179,-16450,[v],-80
'021240,코웨이,-441,-4699,106480,-72000,[v],-1500
'103590,일진전기,-1167,-4655,39873,-71400,[v],-3700
'090430,아모레퍼시픽,-322,-4339,134808,-140600,[v],-3800
'010060,OCI홀딩스,-464,-4177,90042,+193100,[^],+14300
'009420,한올바이오파마,-1388,-4108,29595,-58200,[v],-5100
'047810,한국항공우주,-431,-3861,89538,-173600,[v],-12900
'003550,LG,-473,-3822,80784,-84800,[v],-4200
'032830,삼성생명,-267,-3636,136150,-220000,[v],-3000
'402340,SK스퀘어,-224,-3564,158795,-513000,[v],-31000
'005830,DB손해보험,-256,-3542,138305,-164300,[v],-8600
'097950,CJ제일제당,-140,-3517,250451,+218000,[^],+3500
'161390,한국타이어앤테크놀로지,-757,-3495,46187,-55100,[v],-2900
'066570,LG전자,-436,-3310,75942,-108600,[v],-3400
'034230,파라다이스,-1711,-3283,19189,-16650,[v],-1180
'005387,현대차2우B,-198,-3273,165353,-246000,[v],-11000
