종목코드,종목명,순매수수량(백주),순매수금액(백만),추정평균가,현재가,전일대비,전일대비
'196170,알테오젠,+311,+12713,408417,-354000,[v],-27000
'119850,지엔씨에너지,+1064,+3742,35187,-31900,[v],-1300
'214450,파마리서치,+45,+2354,519041,-304500,[v],-9000
'226950,올릭스,+355,+1366,38504,-187000,[v],-13500
'087010,펩트론,+68,+1343,196317,-295500,[v],-7500
'095340,ISC,+182,+1121,61458,-247000,[v],-3000
'310210,보로노이,+91,+1080,118787,+318500,[^],+5000
'257720,실리콘투,+190,+987,51962,-37800,[v],-1000
'131970,두산테스나,+329,+959,29188,-102900,[v],-5400
'083650,비에이치아이,+190,+709,37308,+95100,[^],+300
'101490,에스앤에스텍,+155,+698,44896,-80400,[v],-3100
'240550,동방메디컬,+449,+553,12335,-6600,[v],-250
'347850,디앤디파마텍,+46,+547,119741,-71300,[v],-6300
'039030,이오테크닉스,+27,+511,186449,-391000,[v],-26000
'052400,코나아이,+78,+479,61871,-53500,[v],-2700
'141080,리가켐바이오,+39,+472,121664,-198700,[v],-14800
'347700,스피어,+425,+424,9965,-48400,[v],-2500
'051500,CJ프레시웨이,+143,+424,29525,-30650,[v],-250
'058470,리노공업,+77,+385,49883,-99700,[v],-5200
'237690,에스티팜,+45,+384,84381,-150100,[v],-9200
'356860,티엘비,+166,+384,23143,-67200,[v],-5900
'287840,인투셀,+91,+376,41335,-41400,[v],-3450
'240810,원익IPS,+124,+349,28170,-114500,[v],-6500
'123330,제닉,+92,+338,36791,-30450,[v],-2150
'290650,엘앤씨바이오,+109,+328,30072,-68700,[v],-4700
'036200,유니셈,+500,+327,6533,-9060,[v],-390
'086900,메디톡스,+15,+256,171086,-101200,[v],-2400
'336570,원텍,+213,+244,11459,-6930,[v],-250
'950170,JTC,+354,+241,6801,-4930,[v],-160
'086450,동국제약,+125,+226,18087,+23100,[^],+800
'218410,RFHIC,+87,+222,25617,-81000,[v],-1400
'452430,사피엔반도체,+81,+211,26044,-30950,[v],-1900
'042000,카페24,+41,+194,47178,-26950,[v],-850
'0037T0,KB제32호스팩,+947,+189,1997,-2025,[v],-5
'006730,서부T&D,+188,+188,9989,-13100,[v],-630
'236200,슈프리마,+49,+167,33974,-46050,[v],-2950
'114840,아이패밀리에스씨,+69,+126,18439,-11040,[v],-490
'039200,오스코텍,+35,+104,29740,-52200,[v],-2100
'013030,하이록코리아,+36,+103,28664,-35550,[v],-1500
'352480,씨앤씨인터내셔널,+27,+102,37565,-26300,[v],-600
'214430,아이쓰리시스템,+10,+95,96298,-91000,[v],-2300
'053610,프로텍,+38,+94,24618,-52800,[v],-2100
'389650,넥스트바이오메디컬,+20,+92,45417,-75900,[v],-3400
'241710,코스메카코리아,+15,+85,57337,-81900,[v],-2700
'211050,인카금융서비스,+60,+81,13437,-11940,[v],-310
'023910,대한약품,+25,+79,31109,-28700,[v],-300
'095610,테스,+29,+77,26620,-57400,[v],-3500
'085660,차바이오텍,+64,+74,11551,-18530,[v],-1150
'102710,이엔에프테크놀로지,+18,+71,39652,-48900,[v],-1700
'065710,서호전기,+19,+68,35582,-43600,[v],-600
'051360,토비스,+41,+64,15636,-15360,[v],-440
'472850,폰드그룹,+55,+64,11652,-5140,[v],-150
'308430,셀비온,+28,+64,22775,+31700,[^],+500
'107640,한중엔시에스,+26,+64,24261,-51000,[v],-400
'475830,오름테라퓨틱,+32,+62,19081,-94900,[v],-17500
'068760,셀트리온제약,+11,+61,54778,-56800,[v],-1700
'030520,한글과컴퓨터,+18,+55,30289,-19740,[v],-710
'053300,한국정보인증,+64,+54,8355,-5710,[v],-160
'124500,아이티센글로벌,+21,+51,24525,-46500,[v],-400
'032190,다우데이타,+26,+46,17384,-23100,[v],-1050
