종목코드,종목명,순매도수량(백주),순매도금액(백만),추정평균가,현재가,전일대비,전일대비
'042660,한화오션,-9931,-119224,120049,-119100,[v],-4100
'377300,카카오페이,-16483,-86512,52486,-50800,[v],-2700
'035420,NAVER,-3135,-69496,221705,-207500,[v],-5000
'272210,한화시스템,-5352,-29101,54372,-118400,[v],-5700
'373220,LG에너지솔루션,-368,-12848,349600,+409500,[^],+15000
'103140,풍산,-975,-11939,122421,-89200,[v],-2500
'079550,LIG넥스원,-203,-10120,499057,-669000,[v],-66000
'003670,포스코퓨처엠,-688,-9322,135587,+218000,[^],+9000
'017670,SK텔레콤,-1669,-9098,54518,-78100,[v],-1800
'033780,KT&G,-629,-8519,135387,-157200,[v],-800
'278470,에이피알,-392,-8460,215717,+327500,[^],+500
'097950,CJ제일제당,-338,-7751,229424,+218000,[^],+3500
'082740,한화엔진,-1521,-6828,44901,-44650,[v],-2000
'062040,산일전기,-607,-6461,106457,-143500,[v],-5800
'052690,한전기술,-651,-5918,90893,-154900,[v],-2100
'006400,삼성SDI,-257,-5218,202950,+416000,[^],+10500
'077970,STX엔진,-824,-3652,44305,-31900,[v],-1600
'003230,삼양식품,-24,-3638,1533754,-1169000,[v],-14000
'454910,두산로보틱스,-593,-3629,61214,-81000,[v],-3900
'003490,대한항공,-1306,-3063,23448,-24450,[v],-850
'103590,일진전기,-826,-3010,36425,-71400,[v],-3700
'259960,크래프톤,-83,-2711,328158,-251500,[v],-3000
'011790,SKC,-252,-2311,91674,-96000,[v],-2700
'457190,이수스페셜티케미컬,-502,-2215,44121,-92200,[v],-2200
'008730,율촌화학,-726,-2167,29838,-23850,[v],-100
'443060,HD현대마린솔루션,-106,-2142,202481,-178300,[v],-5600
'064400,LG씨엔에스,-313,-2055,65571,-59000,[v],-2100
'003570,SNT다이내믹스,-307,-1964,63865,+49800,[^],+100
'075580,세진중공업,-905,-1792,19803,-16480,[v],-620
'138930,BNK금융지주,-1228,-1788,14557,-18260,[v],-420
'267270,HD건설기계,-173,-1508,87260,-126200,[v],-3900
'006650,대한유화,-123,-1469,119562,-127200,[v],-6200
'462870,시프트업,-325,-1311,40337,-31750,[v],-550
'353200,대덕전자,-556,-1286,23122,-82700,[v],-2700
'011200,HMM,-577,-1284,22242,-19570,[v],-90
'002020,코오롱,-278,-1243,44794,-66500,[v],-3300
'475150,SK이터닉스,-579,-1171,20217,+58300,[^],+5900
'005070,코스모신소재,-269,-1124,41835,+53400,[^],+1700
'078520,에이블씨엔씨,-712,-1068,15008,-12540,[v],-800
'088980,맥쿼리인프라,-917,-1063,11596,-11340,[v],-70
'307950,현대오토에버,-61,-1037,170773,-376500,[v],-17500
'031210,서울보증보험,-231,-1025,44316,-53500,[v],-300
'053690,한미글로벌,-465,-981,21092,+30500,[^],+4400
'000815,삼성화재우,-28,-928,334129,-367000,[v],-12500
'004830,덕성,-1648,-924,5608,-4330,[v],-75
'000080,하이트진로,-483,-921,19082,-16530,[v],-200
'003540,대신증권,-337,-921,27352,-36000,[v],-1850
'450080,에코프로머티,-187,-916,49016,-72100,[v],-1300
'035250,강원랜드,-504,-898,17806,-17900,[v],-360
'139130,iM금융지주,-639,-868,13587,-16950,[v],-720
'010060,OCI홀딩스,-97,-863,88700,+193100,[^],+14300
'090460,비에이치,-441,-827,18782,-21200,[v],-500
'402340,SK스퀘어,-52,-754,143875,-513000,[v],-31000
'214320,이노션,-376,-692,18409,-17970,[v],-210
'100840,SNT에너지,-107,-649,60894,+53300,[^],+5100
'018670,SK가스,-26,-632,245227,+261500,[^],+15000
'047040,대우건설,-1667,-612,3670,+17340,[^],+80
'051905,LG생활건강우,-51,-576,113990,-108300,[v],-700
'090430,아모레퍼시픽,-50,-572,115194,-140600,[v],-3800
'017940,E1,-74,-552,74493,+102000,[^],+500
'071320,지역난방공사,-67,-546,81486,-75300,[v],-4100
'023530,롯데쇼핑,-81,-525,64610,-107200,[v],-7200
'120110,코오롱인더,-142,-513,36183,-77700,[v],-2300
'096770,SK이노베이션,-50,-505,100983,+113100,[^],+1700
'383220,F&F,-75,-496,65940,-62900,[v],-2100
'079160,CJ CGV,-990,-449,4542,-4615,[v],-150
'365550,ESR켄달스퀘어리츠,-960,-431,4489,+4355,[^],+20
'024720,콜마홀딩스,-320,-414,12937,-8920,[v],-260
'010820,퍼스텍,-934,-406,4348,-6860,[v],-280
'009420,한올바이오파마,-120,-380,31821,-58200,[v],-5100
