종목코드,종목명,순매수수량(백주),순매수금액(백만),추정평균가,현재가,전일대비,전일대비
'041510,에스엠,+22479,+247929,110294,-88800,[v],-2200
'257720,실리콘투,+4741,+21347,45030,-37750,[v],-1050
'247540,에코프로비엠,+1863,+15912,85428,+204000,[^],+1500
'086520,에코프로,+3409,+13499,39594,-147800,[v],-1200
'035900,JYP Ent.,+1412,+10738,76061,-62300,[v],-2000
'358570,지아이이노베이션,+5052,+8212,16255,-13860,[v],-820
'119850,지엔씨에너지,+3019,+7749,25670,-31900,[v],-1300
'200670,휴메딕스,+1427,+7477,52403,-34650,[v],-1150
'122870,와이지엔터테인먼트,+922,+7476,81111,-53900,[v],-2300
'376300,디어유,+1365,+7252,53122,-31000,[v],-1450
'348370,엔켐,+1091,+6834,62622,-40950,[v],-1750
'035760,CJ ENM,+997,+5923,59384,-58200,[v],-1100
'096530,씨젠,+1795,+5637,31396,-22500,[v],-850
'347850,디앤디파마텍,+501,+4271,85328,-71300,[v],-6300
'083650,비에이치아이,+1225,+4098,33441,+94900,[^],+100
'214450,파마리서치,+82,+3592,436376,-304000,[v],-9500
'028300,HLB,+602,+3227,53574,+53400,[^],+100
'081180,쎄크,+2519,+3039,12062,-11340,[v],-420
'460930,현대힘스,+1398,+2988,21369,-17870,[v],-990
'403870,HPSP,+1042,+2342,22476,-42900,[v],-2250
'050890,쏠리드,+3446,+2217,6435,-13440,[v],-630
'053300,한국정보인증,+3790,+2164,5710,-5710,[v],-160
'251970,펌텍코리아,+376,+2116,56230,-46200,[v],-1400
'083450,GST,+1080,+2018,18698,-25700,[v],-1350
'078600,대주전자재료,+280,+2002,71484,-129400,[v],-800
'459510,나우로보틱스,+697,+1996,28628,-18780,[v],-750
'475960,토모큐브,+745,+1984,26609,-55200,[v],-2400
'074600,원익QnC,+1041,+1726,16586,-30550,[v],-1300
'067160,SOOP,+189,+1652,87491,-59200,[v],-2000
'290650,엘앤씨바이오,+614,+1647,26849,-68700,[v],-4700
'178320,서진시스템,+729,+1637,22474,-42000,[v],-1350
'194480,데브시스터즈,+390,+1568,40163,-29150,[v],-3450
'473980,노머스,+487,+1545,31738,-17100,[v],-380
'123330,제닉,+462,+1484,32147,-30450,[v],-2150
'456010,아이씨티케이,+729,+1395,19123,-14080,[v],-1270
'094480,갤럭시아머니트리,+1654,+1390,8404,-8130,[v],-320
'059090,미코,+1057,+1390,13150,-13070,[v],-510
'389140,포바이포,+731,+1156,15816,-8660,[v],-490
'319660,피에스케이,+600,+1118,18627,-79900,[v],-2200
'183300,코미코,+183,+1085,59412,-103800,[v],-3700
'059210,메타바이오메드,+1985,+1052,5300,-4305,[v],-190
'060720,KH바텍,+1033,+1037,10036,-12960,[v],-760
'115450,HLB테라퓨틱스,+1214,+1022,8412,-3035,[v],-35
'101730,위메이드맥스,+1567,+1021,6513,-4970,[v],-80
'172670,에이엘티,+1193,+1007,8443,-11000,[v],-840
'067310,하나마이크론,+952,+1006,10571,-29300,[v],-1800
'481070,에이유브랜즈,+547,+994,18181,-17040,[v],-860
'323280,태성,+437,+974,22308,-54900,[v],-3100
'080220,제주반도체,+739,+966,13065,-37050,[v],-3100
'222080,씨아이에스,+1392,+953,6847,-11950,[v],-270
'240550,동방메디컬,+771,+949,12305,-6600,[v],-250
'211050,인카금융서비스,+883,+932,10560,-11950,[v],-300
'082920,비츠로셀,+321,+928,28868,+38050,[^],+3300
'378340,필에너지,+693,+927,13374,+14520,[^],+20
'194700,노바렉스,+575,+901,15667,-13670,[v],-330
'121600,나노신소재,+196,+895,45681,-67800,[v],-100
'357780,솔브레인,+56,+894,159233,-388500,[v],-7500
'452450,피아이이,+1066,+878,8243,-5010,[v],-180
'394280,오픈엣지테크놀로지,+720,+839,11642,-16530,[v],-1090
'036620,감성코퍼레이션,+1686,+830,4920,-5340,[v],-440
'003310,대주산업,+4373,+818,1870,+3595,[^],+120
'290690,소룩스,+2066,+779,3771,-3755,[v],-140
'084650,랩지노믹스,+2959,+779,2633,-1317,[v],-36
'072770,멤레이비티,+12297,+770,626,-728,[v],-24
'060280,큐렉소,+788,+767,9734,-16200,[v],-1260
'299030,하나기술,+369,+763,20675,-26500,[v],-800
'253450,스튜디오드래곤,+161,+762,47482,-37000,[v],-700
'095500,미래나노텍,+994,+737,7418,+9060,[^],+20
'281740,레이크머티리얼즈,+569,+690,12122,-19720,[v],-780
'102120,어보브반도체,+660,+681,10322,-10760,[v],-460
'336570,원텍,+740,+681,9205,-6910,[v],-270
'348210,넥스틴,+125,+679,54467,-68900,[v],-4100
'009520,포스코엠텍,+616,+671,10892,+17630,[^],+310
'475830,오름테라퓨틱,+370,+661,17857,-94900,[v],-17500
'225570,넥슨게임즈,+510,+659,12918,+11560,[^],+140
'089030,테크윙,+188,+650,34573,-48900,[v],-3100
'079370,제우스,+480,+642,13380,-15000,[v],-900
'089010,켐트로닉스,+277,+635,22959,-27200,[v],-1000
'448280,에코아이,+697,+628,9018,-11510,[v],-410
'073010,케이에스피,+1350,+617,4569,-3360,[v],-150
'448900,한국피아이엠,+332,+615,18502,-107600,[v],-13400
'054450,텔레칩스,+466,+605,12995,-12230,[v],-340
'060370,LS마린솔루션,+342,+604,17681,+29100,[^],+700
'435570,에르코스,+415,+592,14271,-9720,[v],-280
'019210,와이지-원,+976,+591,6049,+12950,[^],+380
'114840,아이패밀리에스씨,+308,+591,19207,-11080,[v],-450
'094360,칩스앤미디어,+377,+576,15284,-16050,[v],-790
'041190,우리기술투자,+813,+575,7074,-6290,[v],-220
'053350,이니텍,+580,+563,9713,-3190,[v],-60
'032820,우리기술,+2892,+559,1933,-21600,[v],-1800
'148780,비큐AI,+3324,+559,1680,-1111,[v],-27
'160190,하이젠알앤엠,+153,+556,36411,-35800,[v],-2000
'407400,꿈비,+767,+555,7228,-4040,[v],-90
'365330,에스와이스틸텍,+941,+550,5851,-3420,[v],-65
'439580,블루엠텍,+867,+545,6285,-3400,[v],-135
'317330,덕산테코피아,+314,+543,17306,+18650,[^],+2770
'365340,성일하이텍,+173,+541,31339,-59000,[v],-900
'090710,휴림로봇,+2594,+536,2066,-12140,[v],-780
'317770,엑스페릭스,+1490,+533,3575,-3100,[v],-130
'020710,시공테크,+1365,+517,3784,-4050,[v],-35
