종목코드,종목명,순매도수량(백주),순매도금액(백만),추정평균가,현재가,전일대비,전일대비
'214450,파마리서치,-102,-5776,564535,-304500,[v],-9000
'033500,동성화인텍,-970,-2173,22412,-22050,[v],-1250
'287840,인투셀,-697,-1988,28510,-41400,[v],-3450
'214150,클래시스,-291,-1701,58488,-52900,[v],-1100
'213420,덕산네오룩스,-500,-1593,31842,-50100,[v],-2900
'000250,삼천당제약,-87,-1425,163210,+1150000,[^],+39000
'145020,휴젤,-40,-1423,353459,-247000,[v],-12500
'247540,에코프로비엠,-123,-1229,99672,+205000,[^],+2500
'089030,테크윙,-342,-1029,30133,-48900,[v],-3100
'067160,SOOP,-104,-944,90821,-59200,[v],-2000
'183300,코미코,-129,-858,66272,-103400,[v],-4100
'093320,케이아이엔엑스,-82,-722,88169,-102700,[v],-1300
'039030,이오테크닉스,-32,-639,202333,-391000,[v],-26000
'036810,에프에스티,-325,-631,19382,-38100,[v],-850
'005290,동진쎄미켐,-179,-540,30100,-44500,[v],-2000
'122870,와이지엔터테인먼트,-58,-503,86639,-53900,[v],-2300
'015750,성우하이텍,-733,-441,6010,-8630,[v],-330
'060250,NHN KCP,-245,-384,15654,-16310,[v],-740
'206640,바디텍메드,-267,-376,14115,-11330,[v],-470
'195940,HK이노엔,-83,-358,43248,-50300,[v],-2800
'013030,하이록코리아,-102,-297,29150,-35550,[v],-1500
'230240,에치에프알,-155,-284,18306,-28350,[v],-3200
'240810,원익IPS,-93,-252,27116,-114500,[v],-6500
'053800,안랩,-37,-247,67211,-60300,[v],-1600
'059090,미코,-174,-239,13676,-13050,[v],-530
'083650,비에이치아이,-61,-232,38143,+95100,[^],+300
'112290,와이씨켐,-100,-224,22440,-23450,[v],-1000
'110990,디아이티,-150,-220,14670,-19200,[v],-560
'328130,루닛,-46,-219,47903,-34100,[v],-500
'098460,고영,-146,-218,14977,-26050,[v],-1250
'084370,유진테크,-50,-206,40968,-110900,[v],-5900
'036930,주성엔지니어링,-66,-199,30235,-64200,[v],-5800
'028300,HLB,-39,-196,50701,+53500,[^],+200
'253450,스튜디오드래곤,-40,-195,48585,-37000,[v],-700
'067310,하나마이크론,-170,-193,11379,-29300,[v],-1800
'025980,아난티,-199,-188,9454,-6690,[v],-330
'035760,CJ ENM,-25,-174,69631,-58200,[v],-1100
'293490,카카오게임즈,-94,-174,18448,-12260,[v],-940
'014620,성광벤드,-57,-169,29624,+34450,[^],+1300
'042000,카페24,-36,-165,45677,-26950,[v],-850
'112040,위메이드,-47,-159,33405,-21000,[v],-750
'054210,이랜텍,-210,-141,6714,-10240,[v],-530
'108860,셀바스AI,-87,-127,14578,-14450,[v],-1390
'086520,에코프로,-28,-126,44894,-147500,[v],-1500
'263720,디앤씨미디어,-60,-109,18202,+11580,[^],+120
'376300,디어유,-17,-101,61219,-30900,[v],-1550
'050890,쏠리드,-137,-96,7068,-13440,[v],-630
'058610,에스피지,-35,-93,26749,-106900,[v],-4400
'123860,아나패스,-52,-93,17844,-17210,[v],-210
'054050,농우바이오,-100,-89,8874,-7930,[v],-40
'060280,큐렉소,-98,-88,8941,-16200,[v],-1260
'358570,지아이이노베이션,-45,-87,19226,-13890,[v],-790
'277810,레인보우로보틱스,-3,-80,270199,-544000,[v],-23000
'086710,선진뷰티사이언스,-60,-77,12818,-9630,[v],-330
'240550,동방메디컬,-58,-75,12940,-6600,[v],-250
'082920,비츠로셀,-24,-70,28406,+38050,[^],+3300
'263750,펄어비스,-15,-61,39879,+69200,[^],+10400
'086900,메디톡스,-3,-53,160942,-101200,[v],-2400
'228850,레이언스,-81,-53,6498,-6310,[v],-30
'236200,슈프리마,-15,-51,33827,-46050,[v],-2950
'123410,코리아에프티,-79,-40,4999,-7000,[v],-170
'211050,인카금융서비스,-26,-34,12863,-11940,[v],-310
'095610,테스,-11,-30,26102,-57400,[v],-3500
'044490,태웅,-9,-29,33557,+47550,[^],+600
'310200,애니플러스,-46,-26,5697,-2745,[v],-45
'347890,엠투아이,-46,-26,5541,-5290,[v],-160
'089980,상아프론테크,-12,-22,17958,-23600,[v],-1700
'043370,피에이치에이,-12,-14,11760,-12240,[v],-180
'122990,와이솔,-20,-13,6521,-6380,[v],-820
'045100,한양이엔지,-6,-10,18549,-31250,[v],-1650
'003380,하림지주,-8,-8,10205,-13810,[v],-1040
'035080,그래디언트,-5,-7,15140,-11730,[v],-330
'315640,딥노이드,-13,-7,5731,-3465,[v],-105
'204270,제이앤티씨,-2,-4,16797,-16500,[v],-470
'084850,아이티엠반도체,-1,-1,12464,-11330,[v],-1140
'009520,포스코엠텍,-1,-1,11480,+17720,[^],+400
'137400,피엔티,-0,-0,36700,-49900,[v],-800
'383310,에코프로에이치엔,-0,-0,25000,-29850,[v],-1250
'403870,HPSP,-0,-0,23400,-42900,[v],-2250
'074600,원익QnC,-0,-0,15600,-30700,[v],-1150
