종목코드,종목명,순매도수량(백주),순매도금액(백만),추정평균가,현재가,전일대비,전일대비
'042700,한미반도체,-3839,-32376,84323,-262000,[v],-13500
'006400,삼성SDI,-1488,-25570,171896,+415000,[^],+9500
'017670,SK텔레콤,-4977,-25570,51376,-78100,[v],-1800
'028260,삼성물산,-1273,-19499,153231,-260500,[v],-8500
'373220,LG에너지솔루션,-503,-14494,288159,+409000,[^],+14500
'064350,현대로템,-977,-13979,143117,-179300,[v],-4900
'090430,아모레퍼시픽,-1043,-13948,133731,-140500,[v],-3900
'035420,NAVER,-658,-12386,188371,-207000,[v],-5500
'267250,HD현대,-1125,-12096,107509,-246000,[v],-11500
'034730,SK,-702,-11711,166785,-323500,[v],-10500
'000880,한화,-1556,-11327,72790,-108500,[v],-3000
'005930,삼성전자,-1914,-10799,56422,-177000,[v],-2700
'001040,CJ,-738,-10276,139195,-198600,[v],-7900
'105560,KB금융,-922,-9313,101038,-146700,[v],-5500
'006800,미래에셋증권,-5673,-9162,16151,-62900,[v],-4200
'071050,한국금융지주,-775,-8290,107026,-209000,[v],-11000
'007660,이수페타시스,-1981,-8266,41725,-105000,[v],-5500
'009830,한화솔루션,-2705,-8004,29593,+35950,[^],+300
'002380,KCC,-202,-6241,308846,-503000,[v],-22000
'005830,DB손해보험,-555,-5634,101599,-164600,[v],-8300
'006260,LS,-329,-5289,160549,-261500,[v],-6500
'096770,SK이노베이션,-592,-5178,87429,+112900,[^],+1500
'078930,GS,-1156,-5010,43344,-65900,[v],-2000
'272210,한화시스템,-1000,-4507,45086,-118800,[v],-5300
'259960,크래프톤,-115,-4349,377720,-250500,[v],-4000
'322000,HD현대에너지솔루션,-1067,-4285,40159,+135100,[^],+11900
'004020,현대제철,-1490,-4228,28369,-34250,[v],-750
'161390,한국타이어앤테크놀로지,-1085,-4188,38614,-55200,[v],-2800
'128940,한미약품,-130,-4040,309569,-524000,[v],-25000
'088980,맥쿼리인프라,-3282,-3826,11658,-11340,[v],-70
'00088K,한화3우B,-1256,-3744,29798,-44150,[v],-1450
'475150,SK이터닉스,-1900,-3653,19230,+58800,[^],+6400
'006360,GS건설,-1554,-3599,23162,-26000,[v],-350
'009150,삼성전기,-276,-3396,123222,-427500,[v],-6500
'068290,삼성출판사,-1548,-3348,21622,-8980,[v],-150
'450080,에코프로머티,-682,-3127,45871,-72100,[v],-1300
'000810,삼성화재,-77,-3068,400588,-442000,[v],-1000
'033780,KT&G,-250,-3055,122016,-157100,[v],-900
'011790,SKC,-326,-3007,92122,-96000,[v],-2700
'012330,현대모비스,-110,-2865,261052,-397000,[v],-11500
'055550,신한지주,-486,-2788,57351,-91000,[v],-2500
'180640,한진칼,-178,-2747,154508,-112300,[v],-4900
'011200,HMM,-1254,-2724,21722,-19530,[v],-130
'000155,두산우,-72,-2419,335892,-464500,[v],-33000
'032830,삼성생명,-235,-2342,99546,-220000,[v],-3000
'375500,DL이앤씨,-462,-2285,49445,+68800,[^],+3000
'047040,대우건설,-5232,-2216,4235,+17340,[^],+80
'002020,코오롱,-638,-2106,33038,-66400,[v],-3400
'457190,이수스페셜티케미컬,-488,-2051,42062,-92600,[v],-1800
'001450,현대해상,-772,-1963,25440,-31050,[v],-400
'402340,SK스퀘어,-160,-1842,115239,-512000,[v],-32000
'002790,아모레퍼시픽홀딩스,-696,-1819,26133,-28500,[v],-850
'008970,KBI동양철관,-12377,-1806,1459,+1721,[^],+13
'007860,서연,-1748,-1802,10304,-9300,[v],-340
'051915,LG화학우,-177,-1733,98157,-153500,[v],-3000
'004800,효성,-254,-1621,63898,-134000,[v],-5600
'003550,LG,-200,-1591,79728,-84800,[v],-4200
'100090,SK오션플랜트,-798,-1483,18599,+27800,[^],+950
'021240,코웨이,-156,-1434,91924,-72300,[v],-1200
'081660,미스토홀딩스,-367,-1329,36163,+41200,[^],+1000
'003090,대웅,-511,-1271,24885,-24050,[v],-800
'000210,DL,-283,-1262,44654,-62400,[v],-200
'004170,신세계,-70,-1246,177276,-307500,[v],-29500
'036570,엔씨소프트,-78,-1228,158460,-222500,[v],-7500
'008770,호텔신라,-250,-1218,48779,-45050,[v],-2400
'069960,현대백화점,-170,-1206,71123,-79900,[v],-4600
'267260,HD현대일렉트릭,-34,-1201,351720,-879000,[v],-36000
'487570,HS효성,-228,-1152,50547,-54900,[v],-1100
'383220,F&F,-153,-1147,74797,-63000,[v],-2000
'251270,넷마블,-221,-1134,51199,-49900,[v],-2300
'454910,두산로보틱스,-212,-1012,47708,-81000,[v],-3900
'008930,한미사이언스,-282,-994,35294,-37350,[v],-1050
'077970,STX엔진,-419,-972,23165,-31800,[v],-1700
'039130,하나투어,-177,-894,50673,-40950,[v],-500
'051600,한전KPS,-199,-862,43347,-57500,[v],-1500
'499790,GS피앤엘,-272,-849,31194,-43650,[v],-4350
'032640,LG유플러스,-545,-681,12495,-15410,[v],-690
'011070,LG이노텍,-45,-678,151482,-308500,[v],-12000
'000640,동아쏘시오홀딩스,-61,-671,110539,-96200,[v],-2200
'064400,LG씨엔에스,-130,-659,50813,-59100,[v],-2000
'000070,삼양홀딩스,-85,-648,76092,-67800,[v],-2700
'120110,코오롱인더,-191,-643,33652,-77500,[v],-2500
'001800,오리온홀딩스,-334,-641,19184,-23350,[v],-1850
