종목코드,종목명,순매수수량(백주),순매수금액(백만),추정평균가,현재가,전일대비,전일대비
'000250,삼천당제약,+1893,+44411,234567,+1150000,[^],+39000
'086520,에코프로,+5657,+28774,50864,-147500,[v],-1500
'196170,알테오젠,+470,+21716,461773,-354000,[v],-27000
'141080,리가켐바이오,+1044,+14783,141585,-198700,[v],-14800
'247540,에코프로비엠,+1045,+11967,114475,+205000,[^],+2500
'028300,HLB,+1602,+8016,50021,+53500,[^],+200
'064260,다날,+7687,+6636,8633,-6180,[v],-250
'087010,펩트론,+223,+6262,280761,-295500,[v],-7500
'089030,테크윙,+1735,+4710,27148,-48900,[v],-3100
'462860,더즌,+8352,+4632,5546,-3290,[v],-130
'237690,에스티팜,+407,+3672,90123,-150100,[v],-9200
'323280,태성,+1077,+3449,32021,-54800,[v],-3200
'082270,젬백스,+591,+3372,57110,-40950,[v],-100
'006730,서부T&D,+3404,+3150,9255,-13100,[v],-630
'039030,이오테크닉스,+144,+3085,214948,-391000,[v],-26000
'441270,파인엠텍,+2826,+3080,10901,-10030,[v],-430
'303810,동국생명과학,+3055,+3051,9988,-3320,[v],-95
'212710,아이에스티이,+2818,+2936,10416,-7250,[v],-290
'257720,실리콘투,+498,+2477,49742,-37800,[v],-1000
'123420,위메이드플레이,+2164,+2401,11096,-6900,[v],-20
'102710,이엔에프테크놀로지,+452,+1671,36945,-48900,[v],-1700
'458870,씨어스테크놀로지,+484,+1654,34186,-52000,[v],-3900
'475460,미트박스,+899,+1466,16305,+7830,[^],+40
'183300,코미코,+239,+1426,59565,-103400,[v],-4100
'277810,레인보우로보틱스,+51,+1387,271273,-544000,[v],-23000
'352480,씨앤씨인터내셔널,+331,+1350,40744,-26300,[v],-600
'044490,태웅,+350,+1313,37465,+47550,[^],+600
'376180,피코그램,+3711,+1303,3513,-2750,[v],-55
'161580,필옵틱스,+391,+1271,32520,-38200,[v],-1300
'358570,지아이이노베이션,+616,+1271,20635,-13890,[v],-790
'389470,인벤티지랩,+373,+1246,33430,-71600,[v],-5200
'032820,우리기술,+3046,+1152,3780,-21600,[v],-1800
'027050,코리아나,+3951,+1144,2895,-1802,[v],-45
'189300,인텔리안테크,+222,+1127,50836,-119600,[v],-9500
'039830,오로라,+599,+1125,18799,-9450,[v],-590
'448280,에코아이,+706,+1022,14477,-11560,[v],-360
'042000,카페24,+227,+990,43556,-26950,[v],-850
'260970,에스앤디,+89,+963,108704,-54000,[v],-2300
'225570,넥슨게임즈,+619,+895,14453,+11560,[^],+140
'232140,와이씨,+816,+874,10708,-17850,[v],-890
'095340,ISC,+145,+843,58191,-247000,[v],-3000
'251970,펌텍코리아,+131,+834,63669,-46200,[v],-1400
'241710,코스메카코리아,+125,+832,66760,-81900,[v],-2700
'095610,테스,+331,+825,24944,-57400,[v],-3500
'112040,위메이드,+254,+819,32305,-21000,[v],-750
'357780,솔브레인,+40,+805,202077,-385500,[v],-10500
'403870,HPSP,+324,+797,24593,-42900,[v],-2250
'098460,고영,+506,+747,14770,-26050,[v],-1250
