종목코드,종목명,순매수수량(백주),순매수금액(백만),추정평균가,현재가,전일대비,전일대비
'214430,아이쓰리시스템,+249,+2331,93729,-91000,[v],-2300
'041190,우리기술투자,+1477,+1325,8970,-6290,[v],-220
'036620,감성코퍼레이션,+1469,+864,5879,-5340,[v],-440
'082270,젬백스,+135,+834,61930,-40950,[v],-100
'095340,ISC,+139,+819,59103,-247000,[v],-3000
'085660,차바이오텍,+671,+808,12042,-18530,[v],-1150
'214450,파마리서치,+15,+717,480591,-304500,[v],-9000
'044490,태웅,+161,+621,38471,+47550,[^],+600
'158430,아톤,+530,+609,11496,-6180,[v],-220
'096530,씨젠,+117,+415,35433,-22500,[v],-850
'108490,로보티즈,+51,+367,71953,-242500,[v],-12500
'036930,주성엔지니어링,+108,+345,31890,-64200,[v],-5800
'332570,PS일렉트로닉스,+960,+341,3546,-5080,[v],-230
'046120,오르비텍,+628,+334,5316,+11870,[^],+270
'058630,엠게임,+465,+287,6184,-5080,[v],-10
'041510,에스엠,+21,+287,134199,-89200,[v],-1800
'413640,비아이매트릭스,+121,+257,21191,-8090,[v],-110
'065680,우주일렉트로,+65,+247,38052,-27400,[v],-1550
'062970,한국첨단소재,+527,+218,4129,-2875,[v],-185
'214150,클래시스,+33,+209,63591,-52900,[v],-1100
'377030,비트맥스,+308,+209,6774,-700,[v],-15
'348210,넥스틴,+40,+208,51756,-69200,[v],-3800
'123330,제닉,+51,+206,40716,-30450,[v],-2150
'063080,컴투스홀딩스,+62,+205,33202,-17310,[v],-690
'950160,코오롱티슈진,+47,+202,43451,-117300,[v],-9700
'295310,에이치브이엠,+73,+202,27711,-87700,[v],-7500
'048530,인트론바이오,+530,+198,3738,-4150,[v],-40
'041830,인바디,+81,+197,24210,-28350,[v],-550
'023160,태광,+94,+191,20431,-34500,[v],-150
'024060,흥구석유,+147,+189,12884,+20550,[^],+620
'102120,어보브반도체,+143,+183,12757,-10760,[v],-460
'053350,이니텍,+160,+183,11425,-3190,[v],-60
'126700,하이비젼시스템,+117,+179,15319,-16000,[v],-1160
'441270,파인엠텍,+254,+174,6854,-10030,[v],-430
'445090,에이직랜드,+52,+174,33656,+28000,[^],+800
'440110,파두,+146,+171,11724,-49900,[v],-2500
'241520,DSC인베스트먼트,+200,+169,8487,-13870,[v],-1090
'080160,모두투어,+119,+149,12492,-10860,[v],-350
'188040,바이오포트,+71,+140,19564,-6200,[v],-80
'099320,쎄트렉아이,+27,+136,50545,-175900,[v],-12200
'046890,서울반도체,+184,+131,7137,-8980,[v],-520
'452300,캡스톤파트너스,+358,+131,3656,+4385,[^],+375
'145020,휴젤,+3,+129,376825,-247000,[v],-12500
'032820,우리기술,+295,+125,4245,-21600,[v],-1800
'102710,이엔에프테크놀로지,+32,+119,36799,-48900,[v],-1700
'035600,KG이니시스,+104,+117,11276,-10160,[v],-140
'220100,퓨쳐켐,+74,+115,15529,-19220,[v],-680
'000250,삼천당제약,+7,+114,153834,+1150000,[^],+39000
'376900,로킷헬스케어,+76,+113,14875,+129700,[^],+5700
'259630,엠플러스,+121,+101,8417,-13400,[v],-60
'086450,동국제약,+57,+99,17421,+23100,[^],+800
'240810,원익IPS,+36,+99,27154,-114500,[v],-6500
'194700,노바렉스,+51,+94,18309,-13650,[v],-350
'115450,HLB테라퓨틱스,+183,+91,4960,-3035,[v],-35
'043100,알파AI,+229,+90,3934,-588,[v],-37
'052770,아이톡시,+829,+89,1079,312,-,0
'205500,넥써쓰,+208,+88,4249,-1680,[v],-27
'211050,인카금융서비스,+60,+87,14364,-11940,[v],-310
'183300,코미코,+12,+85,72615,-103400,[v],-4100
