종목코드,종목명,순매수수량(백주),순매수금액(백만),추정평균가,현재가,전일대비,전일대비
'078600,대주전자재료,+616,+5934,96384,+127500,▲,+7800
'043260,성호전자,+1750,+4686,26784,+45000,▲,+5000
'086520,에코프로,+265,+4250,160406,-150900,▼,-200
'476830,알지노믹스,+237,+3319,140048,+215000,▲,+1000
'247540,에코프로비엠,+106,+2163,203692,+190100,▲,+400
'067310,하나마이크론,+488,+1675,34331,+34750,▲,+1250
'213420,덕산네오룩스,+285,+1204,42257,+47700,▲,+3200
'290650,엘앤씨바이오,+132,+1194,90474,+75700,▲,+300
'456160,지투지바이오,+131,+1121,85690,+88700,▲,+1800
'085660,차바이오텍,+500,+1052,21043,+19020,▲,+270
'328130,루닛,+245,+1037,42340,-36800,▼,-2100
'035760,CJ ENM,+135,+1026,75894,+62500,▲,+900
'031980,피에스케이홀딩스,+126,+938,74676,+111000,▲,+4200
'145020,휴젤,+35,+904,261652,+263500,▲,+1500
'241710,코스메카코리아,+89,+892,100734,+77500,▲,+3700
'425420,티에프이,+150,+687,45777,+65900,▲,+5200
'036930,주성엔지니어링,+132,+646,48984,+72800,▲,+11800
'028300,HLB,+122,+644,52803,+51300,▲,+900
'204620,글로벌텍스프리,+915,+480,5250,+4830,▲,+370
'107640,한중엔시에스,+91,+472,51809,+52000,▲,+300
'253450,스튜디오드래곤,+93,+453,48526,+40000,▲,+950
'064850,에프앤가이드,+342,+444,12962,-19630,▼,-280
'267980,매일유업,+113,+441,39132,+37150,▲,+450
'061970,LB세미콘,+875,+422,4819,+4915,▲,+175
'376300,디어유,+92,+395,43003,+35950,▲,+200
'318060,그래피,+69,+384,56029,+50900,▲,+4700
'122990,와이솔,+566,+362,6392,+7570,▲,+110
'060720,KH바텍,+200,+351,17535,+14940,▲,+160
'126700,하이비젼시스템,+169,+345,20382,-18380,▼,-20
'099190,아이센스,+140,+272,19420,+20550,▲,+250
'236200,슈프리마,+57,+272,47378,-51100,▼,-400
'298380,에이비엘바이오,+14,+267,187131,+190200,▲,+200
'222080,씨아이에스,+180,+249,13794,-12510,▼,-60
'056080,유진로봇,+55,+245,44788,+28900,▲,+300
'039440,에스티아이,+65,+233,35953,+33700,▲,+550
'226950,올릭스,+16,+211,130969,+185700,▲,+3900
'042000,카페24,+58,+207,35501,+29600,▲,+400
'067160,SOOP,+26,+182,70690,+63100,▲,+500
'089890,코세스,+70,+167,23683,-25550,▼,-1250
'041510,에스엠,+14,+160,114891,+98000,▲,+900
'137400,피엔티,+29,+150,52543,+47750,▲,+1000
'068760,셀트리온제약,+21,+148,70447,+60800,▲,+600
'036620,감성코퍼레이션,+205,+144,7048,-5430,▼,-50
'073490,이노와이어리스,+42,+138,32964,+42350,▲,+2450
'032190,다우데이타,+48,+135,28232,+25850,▲,+2050
'365340,성일하이텍,+19,+123,64010,+59300,▲,+1500
'036830,솔브레인홀딩스,+22,+118,53403,+52300,▲,+600
'065350,신성델타테크,+16,+116,71550,+63000,▲,+1200
'019210,와이지-원,+111,+114,10301,-12550,▼,-260
'140410,메지온,+7,+109,151828,+91600,▲,+100
'035900,JYP Ent.,+15,+108,71425,-66800,▼,-100
'330860,네패스아크,+49,+106,21674,+25000,-,+5750
'141080,리가켐바이오,+5,+86,188148,+213000,▲,+13100
'212710,아이에스티이,+90,+85,9493,+7970,▲,+30
'058970,엠로,+21,+85,40071,-30550,▼,-200
'003380,하림지주,+22,+36,16565,+17700,▲,+2600
'338840,와이바이오로직스,+15,+35,23134,-34600,▼,-1000
'080580,오킨스전자,+14,+23,16287,-20350,▼,-500
'102710,이엔에프테크놀로지,+3,+17,57775,-55400,▼,-1200
'265520,AP시스템,+5,+12,22899,+22950,▲,+100
'119850,지엔씨에너지,+3,+11,36933,+35400,▲,+1750
'060150,인선이엔티,+20,+9,4360,+4140,▲,+100
'389030,지니너스,+2,+1,3180,+6270,▲,+140
