종목코드,종목명,순매수수량(백주),순매수금액(백만),추정평균가,현재가,전일대비,전일대비
'034020,두산에너빌리티,+2120,+13169,62112,-94300,[v],-3800
'034220,LG디스플레이,+8934,+11959,13386,-11140,[v],-360
'000720,현대건설,+1191,+7332,61555,-147600,[v],-2200
'079550,LIG넥스원,+136,+7232,533682,-669000,[v],-66000
'012450,한화에어로스페이스,+57,+5814,1019405,-1298000,[v],-37000
'042660,한화오션,+514,+5709,111108,-119100,[v],-4100
'005935,삼성전자우,+823,+5190,63074,-121100,[v],-5100
'105560,KB금융,+435,+5170,118974,-146700,[v],-5500
'000150,두산,+75,+4729,632758,-1116000,[v],-87000
'055550,신한지주,+652,+4619,70870,-90900,[v],-2600
'272210,한화시스템,+777,+4605,59239,-118400,[v],-5700
'064350,현대로템,+205,+4535,221735,-179300,[v],-4900
'103140,풍산,+319,+4414,138517,-89200,[v],-2500
'483650,달바글로벌,+204,+3494,170938,-148300,[v],-6200
'036570,엔씨소프트,+117,+2660,227935,-222000,[v],-8000
'033780,KT&G,+168,+2319,137906,-157200,[v],-800
'100840,SNT에너지,+383,+2299,60094,+53300,[^],+5100
'011070,LG이노텍,+124,+2190,176567,-309500,[v],-11000
'005940,NH투자증권,+787,+1686,21426,-31150,[v],-3100
'006260,LS,+88,+1680,190170,-263000,[v],-5000
'014680,한솔케미칼,+73,+1464,199580,-266500,[v],-6500
'499790,GS피앤엘,+241,+1316,54498,-43750,[v],-4250
'267260,HD현대일렉트릭,+22,+1314,592380,-879000,[v],-36000
'128940,한미약품,+35,+1118,317650,-522000,[v],-27000
'251270,넷마블,+170,+1084,63599,-49900,[v],-2300
'012510,더존비즈온,+124,+1060,85173,-119100,[v],-200
'285130,SK케미칼,+160,+1023,63791,-52600,[v],-2400
'028260,삼성물산,+52,+1017,195228,-260500,[v],-8500
'086790,하나금융지주,+108,+1000,92262,-107500,[v],-2900
'000100,유한양행,+79,+941,118525,-98200,[v],-2200
'316140,우리금융지주,+317,+841,26551,-32400,[v],-1200
'052690,한전기술,+91,+814,89278,-154900,[v],-2100
'064960,SNT모티브,+205,+793,38781,-33100,[v],-700
'329180,HD현대중공업,+15,+767,504485,-481000,[v],-17500
'036460,한국가스공사,+185,+756,40905,-34950,[v],-450
'005830,DB손해보험,+52,+745,143661,-164300,[v],-8600
'017960,한국카본,+208,+723,34739,-39400,[v],-1100
'002380,KCC,+16,+717,435883,-503000,[v],-22000
'353200,대덕전자,+249,+678,27243,-82700,[v],-2700
'105840,우진,+534,+638,11960,-23400,[v],-1000
'00088K,한화3우B,+146,+582,39759,-44150,[v],-1450
'383220,F&F,+77,+534,69424,-62900,[v],-2100
'145990,삼양사,+96,+500,51980,-45650,[v],-50
'005385,현대차우,+30,+490,164797,-243500,[v],-13500
'185750,종근당,+58,+484,83722,-90500,[v],-1200
'000880,한화,+50,+469,93908,-108600,[v],-2900
'009155,삼성전기우,+51,+441,86864,-165500,[v],-3700
'003570,SNT다이내믹스,+61,+395,64899,+49800,[^],+100
'024110,기업은행,+183,+366,19992,-22100,[v],-1450
'011200,HMM,+150,+356,23734,-19570,[v],-90
'071050,한국금융지주,+22,+350,160886,-210000,[v],-10000
'000370,한화손해보험,+538,+345,6420,-6690,[v],-80
'089860,롯데렌탈,+116,+345,29630,-31100,[v],-1500
'009450,경동나비엔,+44,+344,78797,-60400,[v],-1700
'017370,우신시스템,+454,+335,7380,-5710,[v],-40
'007660,이수페타시스,+43,+330,76584,-105200,[v],-5300
'053690,한미글로벌,+154,+329,21340,+30500,[^],+4400
'178920,PI첨단소재,+183,+325,17810,-22000,[v],-2150
'011790,SKC,+29,+315,107374,-96000,[v],-2700
'489790,한화비전,+45,+277,61042,-75500,[v],-5000
'248070,솔루엠,+145,+271,18741,-16690,[v],-320
'267250,HD현대,+16,+266,162434,-247000,[v],-10500
'004000,롯데정밀화학,+52,+243,46469,-49950,[v],-1850
'071055,한국금융지주우,+20,+222,111008,-154800,[v],-8600
'021240,코웨이,+20,+200,100184,-72000,[v],-1500
'104700,한국철강,+186,+193,10360,-9110,[v],-70
'004020,현대제철,+51,+188,36666,-34500,[v],-500
'066970,엘앤에프,+23,+159,70381,+156800,[^],+1500
'090430,아모레퍼시픽,+13,+153,121611,-140600,[v],-3800
'000810,삼성화재,+3,+148,466082,443000,-,0
'426150,WON 대한민국국고채액티브,+24,+144,59061,+53085,[^],+15
'244920,에이플러스에셋,+193,+137,7123,+10930,[^],+420
'009470,삼화전기,+35,+136,39047,-35750,[v],-950
'138930,BNK금융지주,+83,+129,15474,-18260,[v],-420
'108320,LX세미콘,+24,+129,54775,-50200,[v],-1400
'488720,WON 종합채권(AA-이상)액티브,+24,+128,52464,-49195,[v],-35
'034310,NICE,+86,+121,14135,-13300,[v],-780
'210540,디와이파워,+94,+120,12691,-13270,[v],-210
