종목코드,종목명,시장구분,소속부,종가,대비,등락률,시가,고가,저가,거래량,거래대금,시가총액,상장주식수
389020,자람테크놀로지,KOSDAQ,,49850,-3450,-6.47,-50700,-51400,-48400,132864,-93.37,320700000000,6434000
005850,에스엘,KOSPI,,57100,-2700,-4.52,-56300,-57800,-55100,168552,+127.99,2652200000000,46449000
002020,코오롱,KOSPI,,66800,-3000,-4.30,-65400,-67800,-61800,143917,-63.72,862200000000,12908000
024720,콜마홀딩스,KOSPI,,8870,-310,-3.38,-8820,-9090,-8820,42755,-77.44,304200000000,34296000
183300,코미코,KOSDAQ,,102600,-4900,-4.56,-102200,-106000,-98000,91262,+121.22,1073300000000,10461000
032190,다우데이타,KOSDAQ,,23050,-1100,-4.55,-23050,-23300,-22750,55873,-67.22,882800000000,38300000
474650,링크솔루션,KOSDAQ,,59100,-3100,-4.98,-58000,-60600,-57800,32524,-51.92,337700000000,5714000
313760,캐리,KOSDAQ,,531,-46,-7.97,577,+578,-521,489538,-85.46,6000000000,11207000
084650,랩지노믹스,KOSDAQ,,1317,-36,-2.66,-1311,-1349,-1301,168179,-63.08,97800000000,74240000
347700,스피어,KOSDAQ,,48650,-2250,-4.42,-48950,-49950,-48000,570009,-48.94,2399500000000,49321000
326030,SK바이오팜,KOSPI,,97400,-2900,-2.89,-96300,-97500,-94000,236163,-45.96,7627700000000,78313000
002320,한진,KOSPI,,19000,-60,-0.31,-18860,+19090,-18400,31556,-43.20,294900000000,15519000
098460,고영,KOSDAQ,,26050,-1250,-4.58,-26400,-26400,-25800,824306,-73.67,1788500000000,68655000
078130,국일제지,KOSDAQ,,319,0,0.00,319,+340,-310,1367923,-60.85,359600000000,1127406000
263750,펄어비스,KOSDAQ,,67600,+8800,+14.97,+63800,+69500,+61200,5594617,-65.03,4343200000000,64248000
004370,농심,KOSPI,,367000,-8500,-2.26,-366000,-370000,-363500,19042,+142.07,2232300000000,6083000
035760,CJ ENM,KOSDAQ,,57900,-1400,-2.36,-58500,+61000,-57300,53514,+163.51,1269700000000,21929000
323280,태성,KOSDAQ,,55400,-2600,-4.48,-54700,-55900,-53600,264959,-80.04,1691800000000,30538000
353200,대덕전자,KOSPI,,82700,-2700,-3.16,-80100,-84100,-78200,994140,-77.74,4086800000000,49417000
187870,디바이스,KOSDAQ,,21900,-2100,-8.75,-23200,-23350,-21600,82267,-64.50,154100000000,7037000
434960,DAISHIN343 K200,KOSPI,,79545,-2460,-3.00,-78520,-79740,-78135,23056,+1132.42,55700000000,700000
065680,우주일렉트로,KOSDAQ,,27400,-1550,-5.35,-28000,-28200,-27200,17228,-47.22,253200000000,9240000
097950,CJ제일제당,KOSPI,,217500,+3000,+1.40,-208000,+220500,-207500,61080,+160.36,3274300000000,15054000
294870,HDC현대산업개발,KOSPI,,21450,-800,-3.60,-21350,-21600,-20900,160419,-87.75,1413700000000,65907000
263860,지니언스,KOSDAQ,,13070,-390,-2.90,-13350,-13350,-12970,19249,-76.74,118700000000,9080000
356860,티엘비,KOSDAQ,,66800,-6300,-8.62,-68400,-68900,-64500,268106,-89.62,656800000000,9833000
496070,신한제16호스팩,KOSDAQ,,2035,-10,-0.49,2045,2045,-2035,6618,+3539.04,11400000000,5620000
096770,SK이노베이션,KOSPI,,113400,+2000,+1.80,-107400,+114600,-106500,494381,+159.32,19170600000000,169053000
464080,에스오에스랩,KOSDAQ,,14960,-640,-4.10,-14810,-15220,-14600,156746,-74.63,266200000000,17797000
043150,바텍,KOSDAQ,,22100,-500,-2.21,-21850,-22400,-21700,21794,-44.64,328300000000,14854000
011170,롯데케미칼,KOSPI,,82100,-600,-0.73,-79000,+83400,-76000,243322,-58.25,3511900000000,42775000
103140,풍산,KOSPI,,89700,-2000,-2.18,-88000,-90400,-87700,129805,-99.24,2513800000000,28024000
016670,디모아,KOSDAQ,,4040,-55,-1.34,-4090,-4090,-3970,3828,-75.64,30700000000,7594000
475830,오름테라퓨틱,KOSDAQ,,94900,-17500,-15.57,-102100,-103600,-94500,465890,+266.06,2015000000000,21232000
068760,셀트리온제약,KOSDAQ,,57000,-1500,-2.56,-55900,-57300,-55600,51467,-81.11,2490000000000,43684000
298020,효성티앤씨,KOSPI,,379500,-22000,-5.48,-385500,-385500,-363500,38805,-80.94,1642400000000,4328000
473980,노머스,KOSDAQ,,17090,-390,-2.23,-17000,-17180,-16810,50291,+116.29,189000000000,11057000
287840,인투셀,KOSDAQ,,41700,-3150,-7.02,-42300,-42450,-39650,74725,+103.89,626400000000,15022000
352480,씨앤씨인터내셔널,KOSDAQ,,26050,-850,-3.16,-26450,-26600,-25900,9852,-55.70,355100000000,13630000
456010,아이씨티케이,KOSDAQ,,14080,-1270,-8.27,-15000,-15010,-14080,407255,-26.57,195700000000,13902000
006400,삼성SDI,KOSPI,,412500,+7000,+1.73,-389000,+418000,-388500,735298,+111.82,33241500000000,80586000
107640,한중엔시에스,KOSDAQ,,50700,-700,-1.36,-51300,+52300,-50400,111892,+120.37,459600000000,9065000
393970,대진첨단소재,KOSDAQ,,2825,0,0.00,0,0,0,0,0.00,50400000000,17851000
141080,리가켐바이오,KOSDAQ,,199000,-14500,-6.79,-202500,-205000,-194200,301046,-74.46,7285500000000,36610000
336570,원텍,KOSDAQ,,6870,-310,-4.32,-6930,-7000,-6830,255732,-65.44,618100000000,89969000
068270,셀트리온,KOSPI,,201500,-4500,-2.18,-197700,-203500,-197000,426735,-91.39,46556200000000,231048000
090460,비에이치,KOSPI,,20950,-750,-3.46,-20700,-21200,-20300,276557,-78.23,706300000000,33712000
220100,퓨쳐켐,KOSDAQ,,19030,-870,-4.37,-19180,-19470,-18810,62433,-59.09,426800000000,22427000
373220,LG에너지솔루션,KOSPI,,410000,+15500,+3.93,-379500,+414000,-377000,747897,+200.58,95940000000000,234000000
492220,KB제31호스팩,KOSDAQ,,2060,0,0.00,+2085,+2085,-2045,3160,+104.02,12800000000,6210000
396270,넥스트칩,KOSDAQ,,3805,-195,-4.88,-3800,-3945,-3725,605145,-87.63,125100000000,32887000
371950,풍원정밀,KOSDAQ,,13210,-860,-6.11,-13950,-13950,-12750,76431,-40.08,299400000000,22663000
051915,LG화학우,KOSPI,,153500,-3000,-1.92,-151500,+159200,-149500,63311,+218.88,1180200000000,7689000
006280,녹십자,KOSPI,,145000,-6000,-3.97,-145300,-146800,-143300,32096,+103.84,1694500000000,11687000
416180,신성에스티,KOSDAQ,,33250,-500,-1.48,-32150,+34150,-31000,31734,-80.22,300600000000,9040000
230360,에코마케팅,KOSDAQ,,15910,-20,-0.13,-15920,+15950,-15840,6628,-24.09,493200000000,30999000
060250,NHN KCP,KOSDAQ,,16310,-740,-4.34,-16060,-16490,-16020,281718,-60.16,655000000000,40161000
061250,화일약품,KOSDAQ,,1025,-4,-0.39,-1000,-1027,-993,120297,-70.60,86300000000,84176000
086790,하나금융지주,KOSPI,,107200,-3200,-2.90,-103500,-107700,-103200,703531,-82.39,29836500000000,278326000
086900,메디톡스,KOSDAQ,,101100,-2500,-2.41,-101100,-102100,-100000,25673,-76.24,737900000000,7298000
004170,신세계,KOSPI,,309000,-28000,-8.31,-316000,-322500,-303500,76749,+170.02,2980400000000,9645000
394800,쓰리빌리언,KOSDAQ,,13200,-270,-2.00,-12920,-13200,-12580,132240,-80.77,419300000000,31761000
005720,넥센,KOSPI,,6660,-90,-1.33,6750,6750,-6420,80668,+404.66,356600000000,53544000
483650,달바글로벌,KOSPI,,148400,-6100,-3.95,-151500,+158600,-146500,107303,-84.33,1839100000000,12393000
041830,인바디,KOSDAQ,,28400,-500,-1.73,-28400,28900,-27400,35789,+123.21,382900000000,13481000
009730,이렘,KOSDAQ,,545,-15,-2.68,-554,+569,-545,344644,+235.81,34700000000,63581000
088980,맥쿼리인프라,KOSPI,,11340,-70,-0.61,-11360,-11400,-11260,1209893,+106.12,5431000000000,478922000
000670,영풍,KOSPI,,56000,-3700,-6.20,-57000,-57000,-54200,50487,+102.66,1012400000000,18078000
004690,삼천리,KOSPI,,143000,-4200,-2.85,-143500,-143900,-141200,10158,-59.47,579900000000,4055000
120110,코오롱인더,KOSPI,,77500,-2500,-3.13,-75500,-77500,-74200,198971,-60.40,2132700000000,27519000
375500,DL이앤씨,KOSPI,,69200,+3400,+5.17,-61100,+70600,-58900,1578446,+107.74,2677600000000,38694000
051500,CJ프레시웨이,KOSDAQ,,30650,-250,-0.81,30900,30900,-29800,16840,-76.76,363900000000,11872000
458870,씨어스테크놀로지,KOSDAQ,,52000,-3900,-6.98,-53700,-54400,-51100,98608,-50.11,659700000000,12687000
161390,한국타이어앤테크놀로지,KOSPI,,55000,-3000,-5.17,-55100,-55200,-53800,479345,+162.34,6813100000000,123875000
418420,라온텍,KOSDAQ,,5410,-340,-5.91,-5630,-5630,-5340,199687,+107.55,164900000000,30479000
011210,현대위아,KOSPI,,80000,-1700,-2.08,-78000,-80000,-77000,80080,-91.97,2175600000000,27195000
03473K,SK우,KOSPI,,247500,-5000,-1.98,-245000,-247500,-237500,34024,+1564.32,140100000000,566000
017810,풀무원,KOSPI,,11840,-270,-2.23,-11930,+12120,-11780,115201,+151.13,451300000000,38121000
088390,이녹스,KOSDAQ,,11800,-430,-3.52,-12160,-12160,-11460,29198,+132.38,110800000000,9386000
105560,KB금융,KOSPI,,145900,-6300,-4.14,-143500,-148400,-143000,1294041,+106.34,54398900000000,372850000
007390,네이처셀,KOSDAQ,,17720,-560,-3.06,-17850,18280,-17630,245036,-31.15,1141800000000,64435000
475460,미트박스,KOSDAQ,,7830,+40,+0.51,-7650,+7830,-7380,22195,+170.59,43900000000,5613000
032350,롯데관광개발,KOSPI,,18110,-1740,-8.77,-19450,-19450,-17900,635580,+109.67,1441600000000,79601000
024110,기업은행,KOSPI,,22000,-1550,-6.58,-22200,-22300,-21800,1733970,+109.61,17543400000000,797426000
281740,레이크머티리얼즈,KOSDAQ,,19720,-780,-3.80,-19600,-20100,-19100,488057,-65.06,1296200000000,65731000
050890,쏠리드,KOSDAQ,,13440,-630,-4.48,-13640,-13900,-12590,4746721,-53.16,816600000000,60757000
010690,화신,KOSPI,,10800,-410,-3.66,-10800,-10930,-10440,104549,+112.60,377100000000,34920000
008370,원풍,KOSDAQ,,5010,0,0.00,+5020,+5030,-4950,9450,+127.58,60100000000,12000000
111770,영원무역,KOSPI,,80400,-1400,-1.71,-78300,-81000,-77700,61884,+144.06,3562600000000,44311000
044450,KSS해운,KOSPI,,10750,+250,+2.38,+10740,+10780,-10270,279674,+313.25,248200000000,23086000
032500,케이엠더블유,KOSDAQ,,27250,-2200,-7.47,-27600,-27900,-26650,411391,-61.78,1129800000000,41461000
178320,서진시스템,KOSDAQ,,42000,-1350,-3.11,-40500,-42950,-40150,1013836,-38.45,2468300000000,58770000
215000,골프존,KOSDAQ,,48950,+350,+0.72,-48150,+49600,-47800,16384,-89.60,307200000000,6275000
260930,씨티케이,KOSDAQ,,4470,-125,-2.72,+4850,+4975,-4405,1246464,-31.02,86500000000,19342000
013890,지누스,KOSPI,,10290,-530,-4.90,-10700,-10700,-10280,49110,+161.47,229000000000,22255000
036930,주성엔지니어링,KOSDAQ,,64200,-5800,-8.29,-66100,-67400,-63700,1107674,-97.05,2984100000000,46481000
073240,금호타이어,KOSPI,,5980,-270,-4.32,-5960,-6050,-5880,343306,-82.22,1717800000000,287260000
058820,CMG제약,KOSDAQ,,1814,-64,-3.41,-1858,-1859,-1801,583271,-90.06,268200000000,147842000
058630,엠게임,KOSDAQ,,5080,-10,-0.20,-5070,+5110,-4940,63527,+229.91,97500000000,19203000
377030,비트맥스,KOSDAQ,,700,-15,-2.10,-700,-705,-666,144367,-44.68,29900000000,42777000
008930,한미사이언스,KOSPI,,37500,-900,-2.34,-36550,-37600,-36350,91612,-89.03,2564700000000,68392000
066575,LG전자우,KOSPI,,49350,-1850,-3.61,-49500,-49750,-48600,63456,-86.11,848100000000,17186000
067390,아스트,KOSDAQ,,730,+4,+0.55,-717,+733,-690,1270904,+111.21,298700000000,409158000
032830,삼성생명,KOSPI,,219500,-3500,-1.57,-209500,-221000,-209000,286890,-92.37,43900000000000,200000000
267250,HD현대,KOSPI,,246000,-11500,-4.47,-236000,-247500,-236000,113462,-95.35,19432300000000,78993000
462870,시프트업,KOSPI,,31650,-650,-2.01,-31650,+32500,-31200,76293,-58.54,1866900000000,58984000
383220,F&F,KOSPI,,63400,-1600,-2.46,-63000,-64100,-62600,66461,-81.12,2428700000000,38307000
023160,태광,KOSDAQ,,34800,+150,+0.43,-32950,+35550,-32550,380825,+184.66,900200000000,25867000
018670,SK가스,KOSPI,,261000,+14500,+5.88,+247000,+264000,-245000,57531,+241.02,2413000000000,9245000
123040,엠에스오토텍,KOSDAQ,,2250,+55,+2.51,-2130,+2495,-2105,588865,+273.19,140900000000,62628000
293490,카카오게임즈,KOSDAQ,,12370,-830,-6.29,-12230,-12720,-12230,614186,+174.10,1110700000000,89787000
003380,하림지주,KOSDAQ,,13810,-1040,-7.00,-14230,-14270,-13620,1297097,+126.41,1546800000000,112006000
338840,와이바이오로직스,KOSDAQ,,33100,-1850,-5.29,-33400,-34200,-31500,183423,-52.68,502400000000,15178000
170920,엘티씨,KOSDAQ,,31900,-2050,-6.04,-30900,-32200,-30150,270502,+154.04,337000000000,10564000
138930,BNK금융지주,KOSPI,,18250,-430,-2.30,-17990,-18350,-17740,590761,+124.65,5663500000000,310327000
473950,에스케이증권제13호스팩,KOSDAQ,,2035,0,0.00,-2030,+2040,-2025,8510,-15.27,9000000000,4420000
192820,코스맥스,KOSPI,,192100,-12900,-6.29,-199100,-201000,-191000,83968,-57.41,2180200000000,11350000
053300,한국정보인증,KOSDAQ,,5710,-160,-2.73,-5800,-5800,-5640,155653,+108.18,242300000000,42441000
023910,대한약품,KOSDAQ,,28700,-300,-1.03,-28750,-28800,-28350,10103,-51.24,172200000000,6000000
034120,SBS,KOSPI,,15880,-370,-2.28,-15970,-16110,-15700,34059,+198.83,294600000000,18551000
285130,SK케미칼,KOSPI,,52800,-2200,-4.00,-52900,-52900,-51500,61757,+122.99,913400000000,17299000
194480,데브시스터즈,KOSDAQ,,28750,-3850,-11.81,-29800,-30000,-28750,291018,-64.19,348700000000,12129000
475960,토모큐브,KOSDAQ,,54700,-2900,-5.03,-54300,-55600,-53200,80605,-94.68,732100000000,13383000
003570,SNT다이내믹스,KOSPI,,49750,+50,+0.10,-48150,+50000,-47000,73816,+102.81,1654300000000,33253000
950160,코오롱티슈진,KOSDAQ,,117300,-9700,-7.64,-122200,-126800,-113800,684798,-54.06,9766000000000,83256000
000320,노루홀딩스,KOSPI,,21100,-800,-3.65,-21300,-21500,-20850,16532,+154.87,280400000000,13291000
003800,에이스침대,KOSDAQ,,33050,-350,-1.05,-33150,+34000,-32700,6003,+123.24,366500000000,11090000
011780,금호석유화학,KOSPI,,120400,-6100,-4.82,-121000,-121500,-117500,141114,+195.00,3134200000000,26032000
051600,한전KPS,KOSPI,,57400,-1600,-2.71,-56100,-57800,-55700,174629,-67.45,2583000000000,45000000
005290,동진쎄미켐,KOSDAQ,,44000,-2500,-5.38,-44250,-45000,-43650,381851,-72.72,2262200000000,51414000
084110,휴온스글로벌,KOSDAQ,,67900,-2500,-3.55,-68500,-69900,-66100,28116,-93.11,859600000000,12660000
237880,클리오,KOSDAQ,,11720,-210,-1.76,-11900,-11900,-11540,21607,-59.10,211800000000,18071000
005380,현대차,KOSPI,,469500,-25500,-5.15,-468500,-472500,-461000,942256,-81.81,96133800000000,204758000
376300,디어유,KOSDAQ,,31000,-1450,-4.47,-31050,-31400,-30500,87551,-69.40,735900000000,23738000
084370,유진테크,KOSDAQ,,111300,-5500,-4.71,-110000,-112200,-109300,152207,-74.63,2550600000000,22916000
201490,미투온,KOSDAQ,,2915,-70,-2.35,-2830,-2960,-2830,239479,-86.34,95000000000,32594000
108860,셀바스AI,KOSDAQ,,14360,-1480,-9.34,-15070,-15360,-14340,1800837,-23.42,386500000000,26915000
095610,테스,KOSDAQ,,56600,-4300,-7.06,-57300,-57700,-55200,224911,-95.51,1095800000000,19360000
012450,한화에어로스페이스,KOSPI,,1308000,-27000,-2.02,-1276000,-1327000,-1256000,160318,-78.14,67444900000000,51563000
222080,씨아이에스,KOSDAQ,,11950,-270,-2.21,-11740,+12330,-11650,1033862,-72.53,929500000000,77780000
086060,진바이오텍,KOSDAQ,,4945,-145,-2.85,-4960,-5050,-4915,25177,-39.75,42600000000,8611000
034730,SK,KOSPI,,324500,-9500,-2.84,-315000,-326500,-312000,136412,+125.54,23527100000000,72503000
402340,SK스퀘어,KOSPI,,510000,-34000,-6.25,-503000,-516000,-500000,625397,+101.52,67364400000000,132087000
214270,FSN,KOSDAQ,,2425,+60,+2.54,-2285,+2475,-2280,427514,+113.05,106000000000,43691000
381970,케이카,KOSPI,,13960,-230,-1.62,-13890,-13990,-13790,70038,+121.10,681500000000,48821000
476060,온코닉테라퓨틱스,KOSDAQ,,22900,-150,-0.65,-21850,+24400,-21500,642013,+149.45,1027900000000,44888000
005387,현대차2우B,KOSPI,,246000,-11000,-4.28,-245000,-248500,-242000,114381,-79.92,8601100000000,34964000
093050,LF,KOSPI,,24550,+900,+3.81,-22500,+24600,-21600,126390,+136.83,717800000000,29240000
039030,이오테크닉스,KOSDAQ,,386000,-31000,-7.43,-389500,-394000,-379000,83490,-95.73,4755300000000,12320000
043100,알파AI,KOSDAQ,,588,-37,-5.92,-622,+628,-565,453771,-72.63,11800000000,20110000
005010,휴스틸,KOSPI,,5460,+220,+4.20,-5200,+5710,-5070,2006777,+239.10,306800000000,56188000
114190,강원에너지,KOSDAQ,,12360,-480,-3.74,-12410,-12580,-12190,48366,-45.54,322900000000,26123000
037460,삼지전자,KOSDAQ,,24200,-1400,-5.47,-24750,-24850,-23550,155072,-67.37,394900000000,16319000
348370,엔켐,KOSDAQ,,39950,-2750,-6.44,-39600,-41300,-38800,463165,-69.22,875300000000,21911000
016880,웅진,KOSPI,,2730,+10,+0.37,2720,+2815,-2485,760958,+138.80,218200000000,79927000
009150,삼성전기,KOSPI,,429000,-5000,-1.15,-406000,+436500,-401000,541825,-77.40,32043600000000,74694000
353810,이지바이오,KOSDAQ,,7110,-170,-2.34,-7220,7280,-7040,89266,-42.65,235200000000,33082000
089970,브이엠,KOSDAQ,,41350,-3350,-7.49,-41700,-42500,-41200,348748,+107.69,1009400000000,24412000
045100,한양이엔지,KOSDAQ,,31000,-1900,-5.78,-31100,-31700,-30500,114752,-52.72,558000000000,18000000
462350,이노스페이스,KOSDAQ,,15020,-580,-3.72,-14980,-15310,-14730,308750,-60.41,310200000000,20650000
02826K,삼성물산우B,KOSPI,,173000,-7800,-4.31,-174800,-174800,-168800,5477,-44.41,253900000000,1468000
009540,HD한국조선해양,KOSPI,,347000,-20000,-5.45,-350000,-352500,-340500,278783,+122.61,24558300000000,70773000
219130,타이거일렉,KOSDAQ,,28750,-600,-2.04,-28450,+29550,-28250,23237,-44.35,181500000000,6314000
455900,엔젤로보틱스,KOSDAQ,,25700,-1100,-4.10,-25550,-26150,-25300,32667,-79.09,391900000000,15247000
180640,한진칼,KOSPI,,112500,-4700,-4.01,-110100,-112500,-108900,105449,+122.28,7510800000000,66762000
067630,HLB생명과학,KOSDAQ,,3930,-70,-1.75,+4160,+4160,-3850,556623,+111.76,479100000000,121917000
475150,SK이터닉스,KOSPI,,57900,+5500,+10.50,+53800,+58800,+52500,3981269,+277.62,1954400000000,33754000
039010,현대에이치티,KOSDAQ,,8080,-180,-2.18,-8240,+8320,-7940,32968,+142.36,69700000000,8625000
417790,트루엔,KOSDAQ,,7430,-140,-1.85,-7520,7570,-7310,13896,-23.51,77800000000,10468000
089600,KT나스미디어,KOSDAQ,,11600,-130,-1.11,11730,11730,-11530,17099,+111.15,134200000000,11568000
033240,자화전자,KOSPI,,34050,-2200,-6.07,-34400,-34600,-33500,150451,+133.17,735700000000,21606000
023600,삼보판지,KOSDAQ,,9810,+190,+1.98,+9700,+10000,-9600,89621,+116.63,157000000000,16008000
015760,한국전력,KOSPI,,42200,-1700,-3.87,-41650,-42400,-41500,2837692,+103.24,27090900000000,641964000
243070,휴온스,KOSDAQ,,25750,-500,-1.90,-25650,-26000,-25350,13136,+105.53,308500000000,11980000
377450,리파인,KOSDAQ,,11810,+60,+0.51,-11260,+11810,-11130,27492,-79.61,204700000000,17330000
474660,신한제12호스팩,KOSDAQ,,2055,0,0.00,-2050,+2065,-2050,11317,-44.74,11300000000,5520000
213420,덕산네오룩스,KOSDAQ,,50400,-2600,-4.91,-50100,-51400,-47000,263390,+118.38,1251500000000,24831000
006800,미래에셋증권,KOSPI,,62700,-4400,-6.56,-63100,-63800,-62100,1861721,-62.68,34818300000000,555316000
122640,예스티,KOSDAQ,,20000,-800,-3.85,-19900,-20400,-19230,212405,-87.48,427000000000,21350000
177830,파버나인,KOSDAQ,,2670,-35,-1.29,-2700,-2700,-2645,43416,+175.72,36000000000,13494000
295310,에이치브이엠,KOSDAQ,,87700,-7500,-7.88,-89700,-91000,-86000,230582,-80.88,1054800000000,12027000
440110,파두,KOSDAQ,,49900,-2500,-4.77,-49750,-51800,-49000,725324,-55.43,2495500000000,50011000
121600,나노신소재,KOSDAQ,,67100,-800,-1.18,+68600,+69900,-66900,152397,-75.82,819400000000,12211000
039830,오로라,KOSDAQ,,9450,-590,-5.88,-10020,-10020,-9310,33234,-95.89,101700000000,10763000
389140,포바이포,KOSDAQ,,8660,-490,-5.36,-8750,-9110,-8640,282364,-15.43,123600000000,14270000
463480,모티브링크,KOSDAQ,,6760,-300,-4.25,-6850,-6890,-6700,28252,+194.96,83800000000,12390000
456040,OCI,KOSPI,,98000,+4200,+4.48,-89700,+101000,-88800,78963,+290.81,877300000000,8952000
003530,한화투자증권,KOSPI,,6870,-320,-4.45,-6790,-6930,-6770,1512362,-70.49,1473900000000,214548000
214430,아이쓰리시스템,KOSDAQ,,91700,-1600,-1.71,-89400,-92300,-88100,26337,-64.05,670100000000,7307000
310870,디와이씨,KOSDAQ,,1566,+85,+5.74,-1477,+1624,-1437,461570,+257.87,32400000000,20687000
199820,제일일렉트릭,KOSDAQ,,10490,-140,-1.32,-10580,10630,-10050,225900,-60.75,233100000000,22220000
114840,아이패밀리에스씨,KOSDAQ,,10980,-550,-4.77,-11290,-11290,-10910,39858,-92.53,190200000000,17320000
211050,인카금융서비스,KOSDAQ,,11860,-390,-3.18,-12000,-12130,-11750,110049,+101.68,584300000000,49264000
206650,유바이오로직스,KOSDAQ,,13750,-490,-3.44,-14100,-14210,-13670,239577,-87.16,504900000000,36723000
093240,형지엘리트,KOSPI,,991,-3,-0.30,-964,+998,-962,327020,-47.62,60800000000,61390000
035720,카카오,KOSPI,,47100,-1700,-3.48,-46850,-47600,-46450,1053235,-82.82,20854300000000,442766000
051910,LG화학,KOSPI,,322000,+9000,+2.88,-299000,+328500,-297000,387305,+161.65,22730700000000,70592000
005930,삼성전자,KOSPI,,176300,-3400,-1.89,-171000,-176650,-170600,22269147,-76.42,1043632200000000,5919638000
005180,빙그레,KOSPI,,71600,-2600,-3.50,-71500,-72800,-71500,21427,+131.19,684200000000,9556000
271940,일진하이솔루스,KOSPI,,15380,-500,-3.15,-15500,-15500,-15190,34316,-61.06,558500000000,36313000
064550,바이오니아,KOSDAQ,,11330,-670,-5.58,-11710,-11710,-11310,68068,-82.46,292400000000,25810000
475400,씨메스,KOSDAQ,,29900,-1500,-4.78,-29700,-30300,-29350,62904,-84.94,351500000000,11756000
393890,더블유씨피,KOSDAQ,,13800,+310,+2.30,-13190,+14450,-13120,1143129,+144.10,467000000000,33843000
265520,AP시스템,KOSDAQ,,19960,-890,-4.27,-20050,-20250,-19730,80438,-75.13,300400000000,15051000
450080,에코프로머티,KOSPI,,72100,-1300,-1.77,-71300,+73900,-70100,1395683,-70.59,5087300000000,70559000
158430,아톤,KOSDAQ,,6180,-220,-3.44,-6100,-6300,-6100,155987,+103.69,151300000000,24482000
039200,오스코텍,KOSDAQ,,52100,-2200,-4.05,-51800,-54200,-51500,197760,-73.22,1993300000000,38258000
041920,메디아나,KOSDAQ,,20850,+950,+4.77,-19220,+22000,-18630,503441,+251.50,387800000000,18598000
085620,미래에셋생명,KOSPI,,17020,-890,-4.97,-16660,-17110,-16560,352912,-35.99,3012800000000,177016000
308100,형지글로벌,KOSDAQ,,937,-8,-0.85,+950,+950,-905,86567,-59.48,22500000000,24023000
240550,동방메디컬,KOSDAQ,,6600,-250,-3.65,-6700,-6700,-6540,93174,+162.41,138200000000,20934000
216080,제테마,KOSDAQ,,7980,-160,-1.97,-8020,+8500,-7860,252003,-81.95,296900000000,37209000
095720,웅진씽크빅,KOSPI,,1144,-22,-1.89,1166,+1167,-1140,45960,-95.43,132100000000,115506000
008730,율촌화학,KOSPI,,23800,-150,-0.63,-23500,+24100,-23100,45471,-76.64,590200000000,24800000
090710,휴림로봇,KOSDAQ,,12140,-780,-6.04,-12280,-12720,-12060,2762111,-65.85,1450200000000,119457000
143540,영우디에스피,KOSDAQ,,1365,+78,+6.06,1287,+1385,-1257,620453,+208.11,60900000000,44600000
064400,LG씨엔에스,KOSPI,,59000,-2100,-3.44,-58300,-59600,-57700,361129,-90.05,5716300000000,96886000
175330,JB금융지주,KOSPI,,30150,-950,-3.05,-29050,-30150,-29050,330811,-72.98,5675800000000,188254000
039490,키움증권,KOSPI,,411000,-24000,-5.52,-407500,-415500,-405000,114914,+112.36,10773000000000,26212000
002230,피에스텍,KOSDAQ,,9510,+350,+3.82,-8860,+9580,-8610,224239,+102.45,183300000000,19274000
041190,우리기술투자,KOSDAQ,,6290,-220,-3.38,-6270,-6320,-6200,558954,-90.12,528400000000,84000000
082270,젬백스,KOSDAQ,,41750,+700,+1.71,-39700,+43800,-39000,256450,+110.78,1844700000000,44186000
241710,코스메카코리아,KOSDAQ,,80800,-3800,-4.49,-81500,-83100,-78800,69764,-47.28,862900000000,10680000
217330,싸이토젠,KOSDAQ,,4540,-180,-3.81,-4600,-4655,-4460,109579,-89.91,105000000000,23130000
001500,현대차증권,KOSPI,,10370,-530,-4.86,-10290,-10415,-10100,166168,+126.53,641200000000,61833000
101970,우양에이치씨,KOSDAQ,,12140,-410,-3.27,-12540,-12540,-11650,49296,+173.11,179600000000,14790000
100840,SNT에너지,KOSPI,,51000,+2800,+5.81,+50500,+52500,+49150,817699,+245.78,1054700000000,20681000
058610,에스피지,KOSDAQ,,106800,-4500,-4.04,-103900,-107600,-103900,131886,-41.75,2368500000000,22177000
108490,로보티즈,KOSDAQ,,241500,-13500,-5.29,-240000,-244500,-237500,95113,-60.14,3538600000000,14653000
377300,카카오페이,KOSPI,,50800,-2700,-5.05,-50700,-51100,-50100,373827,-86.51,6869400000000,135224000
140410,메지온,KOSDAQ,,88900,-9100,-9.29,-95500,+99000,-86000,454914,+114.08,2700900000000,30381000
083450,GST,KOSDAQ,,25500,-1550,-5.73,-25800,-25800,-25100,295616,-80.77,470000000000,18430000
012630,HDC,KOSPI,,28750,+200,+0.70,-27400,+29000,-26600,201470,-91.80,1717600000000,59742000
005385,현대차우,KOSPI,,243500,-13500,-5.25,-241000,-255000,-240500,117068,+158.00,5683500000000,23341000
010120,LS ELECTRIC,KOSPI,,775000,-26000,-3.25,-749000,-787000,-747000,126607,-73.61,23250000000000,30000000
067080,대화제약,KOSDAQ,,14570,+150,+1.04,-14100,+14570,-13890,39684,+112.71,271200000000,18617000
131030,옵투스제약,KOSDAQ,,19260,+2260,+13.29,-16400,+20750,-15980,1257869,+260.02,339900000000,17647000
010170,대한광통신,KOSDAQ,,8230,-1070,-11.51,-9090,+9570,-8150,21512496,-94.01,1279600000000,155486000
