종목코드,종목명,순매도수량(백주),순매도금액(백만),추정평균가,현재가,전일대비,전일대비
'051910,LG화학,-528,-10830,204955,+321000,[^],+8000
'005490,POSCO홀딩스,-384,-9912,257978,-342500,[v],-500
'003670,포스코퓨처엠,-742,-8907,120064,+217000,[^],+8000
'035420,NAVER,-426,-8012,188132,-206500,[v],-6000
'068270,셀트리온,-457,-7064,154515,-201500,[v],-4500
'012450,한화에어로스페이스,-82,-6765,822645,-1300000,[v],-35000
'000270,기아,-711,-6632,93285,-151400,[v],-4400
'373220,LG에너지솔루션,-206,-6471,314494,+409500,[^],+15000
'096770,SK이노베이션,-710,-6450,90784,+112800,[^],+1400
'329180,HD현대중공업,-153,-6239,407596,-480500,[v],-18000
'015760,한국전력,-2316,-5928,25599,-42100,[v],-1800
'272210,한화시스템,-1365,-5898,43203,-119800,[v],-4300
'462870,시프트업,-1041,-5553,53352,-31600,[v],-700
'017670,SK텔레콤,-879,-4544,51690,-78200,[v],-1700
'009540,HD한국조선해양,-157,-4400,279653,-350000,[v],-17000
'267260,HD현대일렉트릭,-126,-4268,339602,-879000,[v],-36000
'298040,효성중공업,-77,-4100,533952,-2507000,[v],-169000
'097950,CJ제일제당,-164,-3936,239380,+217500,[^],+3000
'139480,이마트,-403,-3414,84668,-97600,[v],-2400
'450080,에코프로머티,-616,-3181,51620,-72100,[v],-1300
'259960,크래프톤,-76,-2809,369116,-251000,[v],-3500
'011210,현대위아,-501,-2185,43618,-79700,[v],-2000
'010140,삼성중공업,-1508,-2156,14298,-24650,[v],-1350
'006400,삼성SDI,-123,-2108,171092,+413500,[^],+8000
'316140,우리금융지주,-1142,-2026,17749,-32500,[v],-1100
'064350,현대로템,-186,-1943,104544,-179800,[v],-4400
'005690,파미셀,-1676,-1938,11561,-15690,[v],-1230
'079550,LIG넥스원,-50,-1901,383367,-674000,[v],-61000
'003230,삼양식품,-20,-1872,942745,-1174000,[v],-9000
'377300,카카오페이,-613,-1802,29413,-50900,[v],-2600
'484870,엠앤씨솔루션,-179,-1781,99476,-99300,[v],-3900
'103140,풍산,-299,-1729,57851,-89600,[v],-2100
'012330,현대모비스,-66,-1715,259050,-397000,[v],-11500
'033780,KT&G,-124,-1434,115652,-157200,[v],-800
'271560,오리온,-116,-1415,122299,-126900,[v],-7600
'035720,카카오,-374,-1398,37383,-47250,[v],-1550
'005387,현대차2우B,-87,-1348,155591,-246000,[v],-11000
'047810,한국항공우주,-154,-1326,85901,-174800,[v],-11700
'454910,두산로보틱스,-257,-1302,50586,-81200,[v],-3700
'282330,BGF리테일,-117,-1181,101281,+138400,[^],+8100
'047050,포스코인터내셔널,-226,-1099,48657,+75000,[^],+500
'241560,두산밥캣,-225,-1083,48206,-58300,[v],-1300
'180640,한진칼,-93,-1071,115261,-112300,[v],-4900
'086790,하나금융지주,-148,-953,64310,-107600,[v],-2800
'005830,DB손해보험,-100,-916,91992,-165200,[v],-7700
'036460,한국가스공사,-198,-748,37757,-35100,[v],-300
'161890,한국콜마,-88,-730,82704,-77200,[v],-3000
'092790,넥스틸,-580,-721,12423,+11440,[^],+70
'000810,삼성화재,-19,-696,375647,-442500,[v],-500
'009470,삼화전기,-228,-677,29729,-35750,[v],-950
'007310,오뚜기,-17,-672,394534,-356500,[v],-3000
'181710,NHN,-322,-666,20688,+41950,[^],+100
'005300,롯데칠성,-55,-570,103779,-113800,[v],-4100
'001800,오리온홀딩스,-284,-550,19402,-23450,[v],-1750
'006800,미래에셋증권,-429,-544,12687,-63200,[v],-3900
'298020,효성티앤씨,-17,-403,237027,-378500,[v],-23000
'120110,코오롱인더,-130,-396,30544,-77500,[v],-2500
'267250,HD현대,-47,-379,80223,-245500,[v],-12000
'034730,SK,-26,-362,138101,-324500,[v],-9500
'012630,HDC,-189,-359,19019,+28850,[^],+300
'039490,키움증권,-24,-358,148864,-411500,[v],-23500
'055550,신한지주,-69,-357,51624,-90900,[v],-2600
'090430,아모레퍼시픽,-29,-355,122891,-140800,[v],-3600
'017960,한국카본,-173,-348,20190,-39350,[v],-1150
'000500,가온전선,-56,-348,61808,-104000,[v],-5300
'443060,HD현대마린솔루션,-25,-345,140583,-178900,[v],-5000
'029780,삼성카드,-82,-345,41868,-54000,[v],-1000
'178920,PI첨단소재,-196,-334,17078,-22350,[v],-1800
'361610,SK아이이테크놀로지,-134,-307,22920,+22150,[^],+500
'010950,S-Oil,-58,-302,52296,-108600,[v],-1100
'089860,롯데렌탈,-94,-291,30874,-31000,[v],-1600
'000080,하이트진로,-151,-289,19174,-16570,[v],-160
'021240,코웨이,-29,-286,98887,-73000,[v],-500
'014820,동원시스템즈,-88,-275,31296,-25600,[v],-650
'090460,비에이치,-190,-256,13451,-21150,[v],-550
'093370,후성,-549,-240,4382,-7190,[v],-180
'003690,코리안리,-283,-228,8067,-13320,[v],-10
'004000,롯데정밀화학,-61,-220,36280,-50300,[v],-1500
'204320,HL만도,-58,-216,37157,-49750,[v],-1450
'004990,롯데지주,-87,-210,24110,-28800,[v],-2150
'000155,두산우,-9,-204,228787,-464500,[v],-33000
'103590,일진전기,-71,-202,28390,-71600,[v],-3500
'348950,제이알글로벌리츠,-725,-200,2754,-1572,[v],-2
'071320,지역난방공사,-34,-189,56496,-75200,[v],-4200
'022100,포스코DX,-80,-189,23707,-30050,[v],-500
'052690,한전기술,-31,-188,61436,-155000,[v],-2000
'026960,동서,-74,-185,25191,+27900,[^],+500
'006110,삼아알미늄,-79,-185,23430,+31800,[^],+2950
'071970,HD현대마린엔진,-42,-164,39135,-71400,[v],-5300
'214420,토니모리,-172,-159,9228,-6730,[v],-260
'294870,HDC현대산업개발,-62,-154,24854,-21350,[v],-900
'005070,코스모신소재,-42,-153,36785,+52800,[^],+1100
'192650,드림텍,-233,-145,6205,-6540,[v],-300
'365550,ESR켄달스퀘어리츠,-312,-142,4559,+4355,[^],+20
'001450,현대해상,-64,-141,21929,-31050,[v],-400
'089590,제주항공,-203,-140,6901,-5110,[v],-50
