종목코드,종목명,순매수수량(백주),순매수금액(백만),추정평균가,현재가,전일대비,전일대비
'035420,NAVER,+722,+16412,227257,-207500,[v],-5000
'009540,HD한국조선해양,+252,+10672,424153,-350000,[v],-17000
'009150,삼성전기,+488,+8702,178461,-429000,[v],-5000
'034020,두산에너빌리티,+952,+6052,63598,-94300,[v],-3800
'096770,SK이노베이션,+535,+5723,106883,+113100,[^],+1700
'064350,현대로템,+255,+5204,204466,-179300,[v],-4900
'326030,SK바이오팜,+425,+4568,107454,-97500,[v],-2800
'000150,두산,+84,+4514,537503,-1116000,[v],-87000
'039490,키움증권,+182,+3716,204743,-411500,[v],-23500
'028260,삼성물산,+193,+3384,175176,-260500,[v],-8500
'489790,한화비전,+538,+3030,56285,-75500,[v],-5000
'069960,현대백화점,+350,+2592,74082,-79700,[v],-4800
'004020,현대제철,+686,+2313,33741,-34500,[v],-500
'000660,SK하이닉스,+79,+2123,268336,-877000,[v],-45000
'082740,한화엔진,+454,+2039,44963,-44650,[v],-2000
'008770,호텔신라,+397,+1918,48278,-44950,[v],-2500
'090460,비에이치,+978,+1876,19189,-21200,[v],-500
'003490,대한항공,+729,+1719,23582,-24450,[v],-850
'017960,한국카본,+457,+1556,34045,-39400,[v],-1100
'100090,SK오션플랜트,+721,+1517,21027,+27800,[^],+950
'077970,STX엔진,+336,+1501,44622,-31900,[v],-1600
'272210,한화시스템,+253,+1353,53496,-118400,[v],-5700
'034220,LG디스플레이,+971,+1165,11995,-11140,[v],-360
'259960,크래프톤,+34,+1144,332350,-251500,[v],-3000
'402340,SK스퀘어,+71,+1068,149934,-513000,[v],-31000
'016880,웅진,+2043,+981,4802,+2730,[^],+10
'034230,파라다이스,+442,+941,21309,-16650,[v],-1180
'282330,BGF리테일,+84,+937,111060,+137500,[^],+7200
'034730,SK,+43,+877,203966,-324500,[v],-9500
'018260,삼성에스디에스,+56,+846,150721,-153800,[v],-2500
'012450,한화에어로스페이스,+8,+785,959018,-1298000,[v],-37000
'042660,한화오션,+65,+782,120077,-119100,[v],-4100
'006650,대한유화,+61,+734,121134,-127200,[v],-6200
'003540,대신증권,+257,+699,27166,-36000,[v],-1850
'000100,유한양행,+58,+684,117683,-98200,[v],-2200
'079550,LIG넥스원,+14,+672,495549,-669000,[v],-66000
'004990,롯데지주,+221,+656,29676,-28750,[v],-2200
'052690,한전기술,+70,+656,94092,-154900,[v],-2100
'021240,코웨이,+63,+650,102640,-72000,[v],-1500
'006260,LS,+37,+645,175417,-263000,[v],-5000
'015760,한국전력,+170,+635,37367,-42050,[v],-1850
'004000,롯데정밀화학,+131,+579,44256,-49950,[v],-1850
'002020,코오롱,+125,+552,44293,-66500,[v],-3300
'001040,CJ,+32,+539,166381,-199000,[v],-7500
'005300,롯데칠성,+43,+501,117760,-113700,[v],-4200
'267270,HD건설기계,+51,+458,89361,-126200,[v],-3900
'251270,넷마블,+71,+430,60205,-49900,[v],-2300
'051600,한전KPS,+80,+415,51873,-57700,[v],-1300
'047050,포스코인터내셔널,+83,+405,48671,+75700,[^],+1200
'030200,KT,+76,+403,52994,-60500,[v],-300
'128940,한미약품,+13,+398,304822,-522000,[v],-27000
'069620,대웅제약,+27,+385,143045,-163700,[v],-3300
'001430,세아베스틸지주,+134,+364,27099,-67100,[v],-2400
'010130,고려아연,+4,+359,898435,-1463000,[v],-20000
'161890,한국콜마,+46,+349,76080,-77000,[v],-3200
'300720,한일시멘트,+172,+335,19418,-16450,[v],-80
'011170,롯데케미칼,+53,+334,62873,-81700,[v],-1000
'005440,현대지에프홀딩스,+438,+332,7580,-14080,[v],-280
'192820,코스맥스,+15,+320,215206,-192000,[v],-13000
'439260,대한조선,+35,+290,82026,-82100,[v],-3600
'006800,미래에셋증권,+142,+268,18914,-62900,[v],-4200
'064960,SNT모티브,+71,+257,36449,-33100,[v],-700
'012330,현대모비스,+8,+253,331762,-397500,[v],-11000
'285130,SK케미칼,+39,+240,61430,-52600,[v],-2400
'294870,HDC현대산업개발,+105,+212,20200,-21500,[v],-750
'012630,HDC,+104,+211,20313,+28900,[^],+350
'003545,대신증권우,+100,+210,20997,-24100,[v],-650
'078520,에이블씨엔씨,+138,+201,14601,-12540,[v],-800
'330590,롯데리츠,+498,+195,3909,+4695,[^],+55
'005387,현대차2우B,+11,+191,172907,-246000,[v],-11000
'009155,삼성전기우,+22,+180,81405,-165500,[v],-3700
'081660,미스토홀딩스,+44,+177,40301,+40950,[^],+750
