종목코드,종목명,순매수수량(백주),순매수금액(백만),추정평균가,현재가,전일대비,전일대비
'277810,레인보우로보틱스,+1201,+60847,506691,-668000,▼,-50000
'298380,에이비엘바이오,+2089,+39317,188236,+190200,▲,+200
'196170,알테오젠,+572,+25352,443379,-354000,▼,-6000
'437730,삼현,+3129,+19028,60807,-55400,▼,-600
'030530,원익홀딩스,+5169,+18275,35357,+34350,▲,+1850
'090710,휴림로봇,+20470,+13204,6450,-14020,▼,-310
'388210,씨엠티엑스,+1479,+12933,87462,+150100,▲,+100
'035900,JYP Ent.,+1407,+10134,72048,-66800,▼,-100
'319400,현대무벡스,+5726,+9435,16477,+30400,▲,+500
'087010,펩트론,+374,+8871,237208,+343500,▲,+26000
'389470,인벤티지랩,+1142,+8633,75578,+80900,▲,+2100
'310210,보로노이,+353,+7361,208418,+324500,▲,+4500
'039200,오스코텍,+1502,+6530,43481,-56400,▼,-1100
'478340,나라스페이스테크놀로지,+1275,+5686,44587,+42900,▲,+300
'124500,아이티센글로벌,+1480,+4752,32112,-61600,▼,-3600
'090360,로보스타,+442,+3642,82422,-64600,▼,-1100
'950160,코오롱티슈진,+480,+3622,75515,+98200,▲,+1000
'295310,에이치브이엠,+732,+3419,46677,92200,-,0
'140410,메지온,+402,+3279,81538,+91600,▲,+100
'226950,올릭스,+256,+3232,126132,+185700,▲,+3900
'458870,씨어스테크놀로지,+272,+3204,117674,-184800,▼,-4200
'131290,티에스이,+494,+2954,59811,-121400,▼,-3400
'237690,에스티팜,+235,+2924,124357,+150100,▲,+600
'488280,에스투더블유,+772,+2734,35423,-15540,▼,-160
'222800,심텍,+538,+2695,50050,+62500,▲,+2400
'009520,포스코엠텍,+1592,+2622,16463,-17730,▼,-10
'084370,유진테크,+338,+2592,76584,-129200,▼,-2700
'394800,쓰리빌리언,+1483,+2553,17217,+14740,▲,+60
'290650,엘앤씨바이오,+364,+2277,62651,+75700,▲,+300
'287840,인투셀,+388,+2235,57540,-47450,▼,-150
'0009K0,에임드바이오,+320,+2197,68721,-55800,▼,-500
'100790,미래에셋벤처투자,+1343,+2131,15868,-22300,▼,-550
