종목코드,종목명,순매도수량(백주),순매도금액(백만),추정평균가,현재가,전일대비,전일대비
'000660,SK하이닉스,-5436,-251945,463504,-1006000,▼,-7000
'034020,두산에너빌리티,-8564,-70211,81985,+109600,▲,+3300
'005380,현대차,-2309,-56000,242520,522000,-,0
'000720,현대건설,-8138,-46260,56842,-167200,▼,-2300
'042660,한화오션,-4286,-45753,106749,-129500,▼,-500
'005490,POSCO홀딩스,-1511,-44562,294849,+343000,▲,+5000
'450080,에코프로머티,-4919,-31963,64974,+62500,▲,+1800
'003670,포스코퓨처엠,-1463,-29071,198696,+198900,▲,+900
'267260,HD현대일렉트릭,-311,-20912,671988,-957000,▼,-1000
'035420,NAVER,-722,-18542,256763,+221000,▲,+500
'071050,한국금융지주,-889,-13766,154860,+233500,▲,+4500
'097230,HJ중공업,-5065,-13280,26219,+28450,▲,+650
'103140,풍산,-1033,-12187,118027,-99300,▼,-600
'006800,미래에셋증권,-5464,-11837,21663,+67900,▲,+1200
'298040,효성중공업,-73,-11605,1584927,+2719000,▲,+26000
'003490,대한항공,-4699,-10407,22149,+26150,▲,+1600
'128940,한미약품,-293,-10258,350303,+555000,▲,+36000
'033780,KT&G,-692,-9668,139734,-156200,▼,-800
'010120,LS ELECTRIC,-314,-9494,302350,+889000,▲,+16000
'062040,산일전기,-667,-9118,136652,+157200,▲,+5500
'071970,HD현대마린엔진,-958,-8680,90556,+79600,▲,+2000
'012450,한화에어로스페이스,-94,-8596,917677,-1315000,▼,-60000
'017800,현대엘리베이터,-1012,-8016,79174,+88400,▲,+1000
'352820,하이브,-284,-7658,269845,-347000,▼,-7500
'036570,엔씨소프트,-353,-7203,204315,+226000,▲,+5000
'402340,SK스퀘어,-268,-6984,260945,-604000,▼,-7000
'066970,엘앤에프,-631,-6045,95802,+110700,▲,+2400
'086790,하나금융지주,-617,-5315,86088,-112400,▼,-800
'229640,LS에코에너지,-1169,-5034,43081,+45400,▲,+1400
'075580,세진중공업,-2387,-5020,21025,+17980,▲,+1040
'336260,두산퓨얼셀,-1475,-4858,32944,-42900,▼,-3000
'294870,HDC현대산업개발,-2306,-4520,19599,+24350,▲,+2800
'011200,HMM,-2094,-4389,20956,+21250,▲,+400
'051900,LG생활건강,-149,-4188,281810,+253500,▲,+10500
'021240,코웨이,-428,-4074,95271,+74400,▲,+1400
'003550,LG,-544,-4042,74333,+94500,▲,+4000
'272210,한화시스템,-771,-4032,52294,-135800,▼,-5200
'006260,LS,-213,-4012,188398,+305000,▲,+14500
'047810,한국항공우주,-375,-3576,95395,-186200,▼,-4200
'064400,LG씨엔에스,-554,-3441,62154,+66800,▲,+1900
'326030,SK바이오팜,-330,-3352,101425,+98300,▲,+800
'010950,S-Oil,-470,-3096,65859,+111800,▲,+600
'005387,현대차2우B,-166,-2982,179260,-264500,▼,-6000
'443060,HD현대마린솔루션,-127,-2913,229646,+181500,▲,+3300
'323410,카카오뱅크,-1278,-2876,22500,+25000,▲,+350
'077970,STX엔진,-763,-2862,37516,+34400,▲,+300
'457190,이수스페셜티케미컬,-495,-2851,57548,-91300,▼,-1000
'024110,기업은행,-1375,-2628,19111,+24100,▲,+400
'017670,SK텔레콤,-477,-2595,54389,+78300,▲,+100
'267270,HD건설기계,-268,-2559,95367,+133600,▲,+1900
'161000,애경케미칼,-2265,-2503,11052,+9590,▲,+40
'039490,키움증권,-100,-2483,248876,+464000,▲,+15000
'035250,강원랜드,-1301,-2292,17616,+18180,▲,+330
'017960,한국카본,-615,-2254,36629,+49300,▲,+950
'042700,한미반도체,-123,-2154,174538,+309500,▲,+2500
'000815,삼성화재우,-61,-2033,335704,+395000,▲,+2000
'000120,CJ대한통운,-248,-2017,81266,+113300,▲,+500
'001450,현대해상,-738,-2006,27193,+31300,▲,+1000
'005940,NH투자증권,-1000,-1992,19924,+35300,▲,+1900
'001120,LX인터내셔널,-615,-1838,29881,+47300,▲,+2800
'307950,현대오토에버,-117,-1805,154284,+429500,▲,+3500
'139480,이마트,-228,-1657,72640,+100200,▲,+5800
'005385,현대차우,-85,-1516,179400,-265000,▼,-4000
'029780,삼성카드,-301,-1488,49464,+60200,▲,+400
'454910,두산로보틱스,-191,-1391,73004,+89800,▲,+600
'489790,한화비전,-263,-1358,51600,-86700,▼,-500
'088350,한화생명,-4222,-1315,3115,+5230,▲,+300
'005420,코스모화학,-714,-1311,18348,+14500,▲,+70
'006360,GS건설,-711,-1307,18386,+33450,▲,+7500
'005070,코스모신소재,-250,-1237,49494,+49750,▲,+900
'008970,KBI동양철관,-4445,-1217,2738,+1864,▲,+134
'322000,HD현대에너지솔루션,-253,-1213,47975,-131000,▼,-5300
'028670,팬오션,-3223,-1188,3687,+5330,▲,+280
'079900,전진건설로봇,-220,-1184,53864,+56900,▲,+4100
'069620,대웅제약,-77,-1054,136152,+160400,▲,+400
'006280,녹십자,-80,-1021,128238,+147100,▲,+1900
'138930,BNK금융지주,-683,-983,14396,+18800,▲,+320
'014280,금강공업,-1632,-948,5810,+5140,▲,+320
'251270,넷마블,-169,-923,54502,+51800,▲,+800
'010820,퍼스텍,-2099,-922,4394,-7060,▼,-410
'009540,HD한국조선해양,-22,-915,409852,-404500,▼,-9000
'089860,롯데렌탈,-320,-913,28528,+32000,▲,+350
