종목코드,종목명,순매도수량(백주),순매도금액(백만),추정평균가,현재가,전일대비,전일대비
'000660,SK하이닉스,-2598,-190104,731820,-1006000,▼,-7000
'005380,현대차,-2850,-118272,414927,522000,-,0
'267260,HD현대일렉트릭,-842,-75761,899408,-957000,▼,-1000
'012330,현대모비스,-1285,-57848,450014,-403500,▼,-9500
'005490,POSCO홀딩스,-1277,-45022,352497,+343000,▲,+5000
'034020,두산에너빌리티,-4418,-39291,88926,+109600,▲,+3300
'000150,두산,-452,-37461,828011,+1169000,▲,+20000
'064350,현대로템,-1304,-28802,220820,-180700,▼,-5600
'010120,LS ELECTRIC,-461,-24291,526519,+889000,▲,+16000
'402340,SK스퀘어,-516,-21811,422464,-604000,▼,-7000
'055550,신한지주,-2348,-18570,79087,-96100,▼,-400
'015760,한국전력,-3390,-18118,53448,+49050,▲,+750
'005387,현대차2우B,-595,-15711,264192,-264500,▼,-6000
'017670,SK텔레콤,-2250,-12267,54516,+78300,▲,+100
'033780,KT&G,-714,-10231,143362,-156200,▼,-800
'003230,삼양식품,-83,-9887,1192054,+1147000,▲,+47000
'000100,유한양행,-872,-9432,108174,+99700,▲,+1000
'035720,카카오,-1555,-9076,58362,+50300,▲,+300
'103590,일진전기,-1370,-8489,61965,+82300,▲,+200
'052690,한전기술,-703,-7976,113468,+175400,▲,+7400
'307950,현대오토에버,-168,-7900,469617,+429500,▲,+3500
'316140,우리금융지주,-2727,-7535,27633,+33800,▲,+200
'204320,HL만도,-1174,-7054,60088,+54000,▲,+1000
'062040,산일전기,-476,-6846,143762,+157200,▲,+5500
'071050,한국금융지주,-358,-6256,174603,+233500,▲,+4500
'006400,삼성SDI,-196,-5595,285498,-399500,▼,-3000
'373220,LG에너지솔루션,-134,-5239,391523,+373000,▲,+2000
'001040,CJ,-262,-4938,188577,+207000,▲,+10000
'018260,삼성에스디에스,-278,-4927,177221,+162000,▲,+500
'021240,코웨이,-633,-4924,77814,+74400,▲,+1400
'377300,카카오페이,-906,-4508,49767,+63700,▲,+3500
'003160,디아이,-1433,-4280,29880,-38300,▼,-150
'017960,한국카본,-1128,-4108,36412,+49300,▲,+950
'000810,삼성화재,-85,-4000,471408,-476000,▼,-2500
'000990,DB하이텍,-463,-3787,81742,-87400,▼,-500
'086280,현대글로비스,-146,-3757,257599,-230000,▼,-500
'001450,현대해상,-1319,-3509,26604,+31300,▲,+1000
'032830,삼성생명,-213,-3393,159551,-226500,▼,-4000
'088350,한화생명,-10199,-3319,3254,+5230,▲,+300
'011200,HMM,-1593,-3253,20424,+21250,▲,+400
'012510,더존비즈온,-342,-3157,92341,+119300,▲,+200
'336260,두산퓨얼셀,-901,-3121,34649,-42900,▼,-3000
'161890,한국콜마,-479,-3059,63806,+77100,▲,+7300
'001680,대상,-1345,-2988,22220,+20850,▲,+550
'017800,현대엘리베이터,-313,-2732,87338,+88400,▲,+1000
'011780,금호석유화학,-187,-2663,142054,-131700,▼,-2500
'019180,티에이치엔,-2998,-2587,8631,-8830,▼,-310
'003720,삼영,-4416,-2512,5688,-7160,▼,-50
'009150,삼성전기,-91,-2490,274034,-462000,▼,-17500
'020150,롯데에너지머티리얼즈,-687,-2461,35803,+40800,▲,+3250
'092790,넥스틸,-2230,-2441,10943,+12580,▲,+550
'323410,카카오뱅크,-1099,-2347,21359,+25000,▲,+350
'008970,KBI동양철관,-13006,-2303,1771,+1864,▲,+134
'462870,시프트업,-639,-2282,35685,+30350,▲,+200
'105840,우진,-1060,-2223,20979,+31200,▲,+5050
'077970,STX엔진,-578,-2208,38201,+34400,▲,+300
'051600,한전KPS,-413,-2179,52791,+67400,▲,+6000
'003670,포스코퓨처엠,-113,-2070,182410,+198900,▲,+900
'000155,두산우,-39,-2007,508673,+512000,▲,+11000
'006800,미래에셋증권,-683,-1927,28212,+67900,▲,+1200
'033530,SJG세종,-1848,-1923,10404,-8180,▼,-50
'075580,세진중공업,-906,-1875,20691,+17980,▲,+1040
'097950,CJ제일제당,-86,-1809,211494,+211000,▲,+11000
'039490,키움증권,-56,-1795,321921,+464000,▲,+15000
'294870,HDC현대산업개발,-790,-1626,20592,+24350,▲,+2800
'025540,한국단자,-217,-1604,74018,+76000,▲,+1700
'025820,이구산업,-2718,-1596,5873,+5000,▲,+120
'084670,동양고속,-191,-1588,83039,-43950,▼,-350
'006260,LS,-66,-1490,226819,+305000,▲,+14500
'229640,LS에코에너지,-399,-1454,36432,+45400,▲,+1400
'069960,현대백화점,-147,-1403,95635,+90500,▲,+4500
'005830,DB손해보험,-110,-1344,122514,+185300,▲,+800
'033240,자화전자,-551,-1264,22926,-39050,▼,-100
'00680K,미래에셋증권2우B,-1013,-1263,12471,+21600,▲,+1400
'034730,SK,-43,-1251,291268,+358000,▲,+12000
'011930,신성이엔지,-7517,-1235,1642,-3010,▼,-70
'006805,미래에셋증권우,-761,-1234,16208,+22850,▲,+600
'180640,한진칼,-93,-1162,124797,128000,-,0
'0120G0,삼양바이오팜,-192,-1154,60138,+100100,▲,+12200
'008770,호텔신라,-250,-1153,46206,+44500,▲,+1200
'139480,이마트,-140,-1146,81611,+100200,▲,+5800
'005180,빙그레,-149,-1127,75680,+75400,▲,+600
'499790,GS피앤엘,-241,-1107,45985,-48450,▼,-1300
