종목코드,종목명,순매도수량(백주),순매도금액(백만),추정평균가,현재가,전일대비,전일대비
'196170,알테오젠,-495,-21788,440256,-354000,[v],-27000
'247540,에코프로비엠,-1235,-12929,104661,+205000,[^],+2500
'028300,HLB,-1961,-10228,52158,+53500,[^],+200
'298380,에이비엘바이오,-1272,-8362,65752,-171600,[v],-8500
'086520,에코프로,-1725,-8052,46678,-147500,[v],-1500
'234030,싸이닉솔루션,-5352,-7577,14159,-6600,[v],-230
'347850,디앤디파마텍,-596,-7513,126120,-71300,[v],-6300
'035900,JYP Ent.,-999,-7493,75040,-62400,[v],-1900
'041510,에스엠,-549,-7433,135457,-89200,[v],-1800
'141080,리가켐바이오,-441,-6014,136426,-198700,[v],-14800
'214150,클래시스,-933,-5256,56337,-52900,[v],-1100
'260970,에스앤디,-477,-5223,109404,-54000,[v],-2300
'257720,실리콘투,-843,-4591,54486,-37800,[v],-1000
'048410,현대바이오,-2828,-4224,14939,-13850,[v],-170
'085660,차바이오텍,-3338,-4089,12251,-18530,[v],-1150
'042000,카페24,-710,-3176,44755,-26950,[v],-850
'214450,파마리서치,-55,-3130,570582,-304500,[v],-9000
'122870,와이지엔터테인먼트,-352,-3079,87543,-53900,[v],-2300
'214370,케어젠,-736,-3052,41457,-91100,[v],-5800
'277810,레인보우로보틱스,-97,-2592,265998,-544000,[v],-23000
'226950,올릭스,-578,-2273,39330,-187000,[v],-13500
'213420,덕산네오룩스,-668,-2244,33600,-50100,[v],-2900
'005290,동진쎄미켐,-714,-2187,30632,-44500,[v],-2000
'205100,엑셈,-9037,-2171,2403,-1818,[v],-24
'082270,젬백스,-370,-2142,57934,-40950,[v],-100
'086900,메디톡스,-131,-2110,161681,-101200,[v],-2400
'358570,지아이이노베이션,-1042,-2073,19897,-13890,[v],-790
'031980,피에스케이홀딩스,-558,-1955,35047,-98800,[v],-900
'098460,고영,-1295,-1936,14951,-26050,[v],-1250
'035600,KG이니시스,-1507,-1865,12377,-10160,[v],-140
'445680,큐리옥스바이오시스템즈,-447,-1816,40595,-110500,[v],-2700
'462860,더즌,-2605,-1696,6509,-3290,[v],-130
'475580,에이럭스,-1271,-1530,12033,+14230,[^],+230
'352480,씨앤씨인터내셔널,-343,-1529,44588,-26300,[v],-600
'083310,엘오티베큠,-1434,-1522,10611,-12570,[v],-610
'078020,LS증권,-2281,-1471,6446,-6820,[v],-230
'038110,에코플라스틱,-3423,-1465,4279,+4300,[^],+215
'053030,바이넥스,-866,-1432,16529,-11350,[v],-510
'200710,에이디테크놀로지,-639,-1415,22159,-53600,[v],-4200
'463020,뉴엔AI,-298,-1405,47197,-11840,[v],-490
'078600,대주전자재료,-194,-1368,70513,+130300,[^],+100
'067310,하나마이크론,-1225,-1355,11054,-29300,[v],-1800
'475460,미트박스,-729,-1337,18346,+7830,[^],+40
'214430,아이쓰리시스템,-127,-1325,103997,-91000,[v],-2300
'340570,티앤엘,-217,-1325,61163,-49800,[v],-2600
'328130,루닛,-270,-1266,46887,-34100,[v],-500
'215600,신라젠,-4240,-1245,2935,-3995,[v],-5
'068760,셀트리온제약,-226,-1214,53715,-56800,[v],-1700
'950140,잉글우드랩,-844,-1206,14279,-12290,[v],-440
'107640,한중엔시에스,-423,-1154,27284,-51000,[v],-400
'251970,펌텍코리아,-175,-1117,63787,-46200,[v],-1400
'123330,제닉,-268,-1070,39911,-30450,[v],-2150
'357780,솔브레인,-55,-1070,195408,-385500,[v],-10500
'014970,삼륭물산,-778,-1057,13597,-9280,[v],-110
'424870,이뮨온시아,-1667,-1049,6289,-9000,[v],-760
'348370,엔켐,-170,-984,57792,-40950,[v],-1750
'240810,원익IPS,-348,-978,28120,-114500,[v],-6500
'060370,LS마린솔루션,-336,-960,28552,+29150,[^],+750
'417200,LS머트리얼즈,-893,-953,10670,-18350,[v],-770
'094170,동운아나텍,-534,-940,17609,+30850,[^],+200
'310210,보로노이,-76,-931,122608,+318500,[^],+5000
'007390,네이처셀,-341,-913,26725,-17810,[v],-470
'308100,형지글로벌,-1503,-912,6066,-937,[v],-8
'051980,중앙첨단소재,-3974,-897,2257,-1490,[v],-61
'161580,필옵틱스,-231,-886,38290,-38200,[v],-1300
'163730,핑거,-620,-863,13930,-9650,[v],-320
'050890,쏠리드,-1181,-817,6921,-13440,[v],-630
'389650,넥스트바이오메디컬,-183,-806,44031,-75900,[v],-3400
'112040,위메이드,-242,-804,33209,-21000,[v],-750
'178320,서진시스템,-368,-804,21843,-42000,[v],-1350
'114190,강원에너지,-627,-794,12677,-12470,[v],-370
'241710,코스메카코리아,-110,-781,70898,-81900,[v],-2700
'281740,레이크머티리얼즈,-654,-773,11830,-19720,[v],-780
'294570,쿠콘,-140,-772,55255,-28050,[v],-900
'452450,피아이이,-754,-770,10218,-5010,[v],-180
'036200,유니셈,-1094,-750,6854,-9060,[v],-390
'019990,에너토크,-803,-749,9331,-8710,[v],-100
'265740,엔에프씨,-649,-747,11521,-8030,[v],-270
'453450,그리드위즈,-314,-744,23688,+22450,[^],+1550
'222800,심텍,-329,-736,22360,-52200,[v],-4000
'464080,에스오에스랩,-634,-730,11507,-14960,[v],-640
'460870,에스엠씨지,-774,-725,9371,+4470,[^],+630
'397030,에이프릴바이오,-405,-724,17875,-58600,[v],-5000
'101160,월덱스,-279,-714,25558,-29850,[v],-150
'083450,GST,-356,-704,19755,-25900,[v],-1150
'144960,뉴파워프라즈마,-1162,-699,6014,-5100,[v],-280
'058970,엠로,-139,-697,49970,-27800,[v],-800
'086450,동국제약,-380,-689,18149,+23100,[^],+800
'293490,카카오게임즈,-385,-689,17921,-12260,[v],-940
'065500,오리엔트정공,-1888,-687,3638,-2095,[v],-90
'127120,제이에스링크,-498,-686,13784,+37950,[^],+100
'033320,제이씨현시스템,-1147,-685,5973,-4770,[v],-145
'263750,펄어비스,-170,-685,40330,+69200,[^],+10400
'299660,셀리드,-1614,-673,4171,-2520,[v],-70
'099430,바이오플러스,-934,-656,7020,-5040,[v],-130
'094850,참좋은여행,-789,-648,8216,-5030,[v],-170
'078340,컴투스,-157,-647,41307,-32650,[v],-350
'067160,SOOP,-72,-647,90353,-59200,[v],-2000
'110990,디아이티,-417,-634,15211,-19200,[v],-560
'079370,제우스,-500,-633,12666,-15000,[v],-900
