종목코드,종목명,순매도수량(백주),순매도금액(백만),추정평균가,현재가,전일대비,전일대비
'252990,샘씨엔에스,-11241,-7937,7061,+10470,▲,+30
'092870,엑시콘,-4480,-6651,14847,-31250,▼,-500
'475830,오름테라퓨틱,-979,-6424,65611,+125300,▲,+400
'298380,에이비엘바이오,-235,-4656,198053,+190200,▲,+200
'380550,뉴로핏,-1277,-3378,26453,-22600,▼,-350
'287840,인투셀,-457,-3116,68247,-47450,▼,-150
'394800,쓰리빌리언,-2193,-2918,13308,+14740,▲,+60
'086670,비엠티,-2215,-2725,12303,+14140,▲,+1000
'196170,알테오젠,-47,-2470,528325,-354000,▼,-6000
'108490,로보티즈,-82,-1977,241204,-260500,▼,-6500
'044990,에이치엔에스하이텍,-891,-1965,22055,+15170,▲,+40
'059090,미코,-1345,-1907,14184,+15080,▲,+510
'310210,보로노이,-78,-1886,241466,+324500,▲,+4500
'058610,에스피지,-272,-1763,64819,-120300,▼,-2900
'475960,토모큐브,-307,-1533,49983,+57900,▲,+3100
'203400,에이비온,-3786,-1503,3969,-2710,▼,-45
'003380,하림지주,-1566,-1391,8882,+17700,▲,+2600
'468530,프로티나,-125,-1318,105827,-80500,▼,-1300
'388210,씨엠티엑스,-136,-1311,96689,+150100,▲,+100
'474650,링크솔루션,-287,-1062,36993,+62000,▲,+200
'258790,소프트캠프,-4446,-821,1846,+1179,▲,+4
'376270,HEM파마,-159,-809,50836,-69800,▼,-200
'397030,에이프릴바이오,-166,-658,39647,+64800,▲,+2300
'161580,필옵틱스,-122,-509,41631,-39050,▼,-1050
'311690,CJ 바이오사이언스,-485,-437,9020,-8050,▼,-40
'323280,태성,-85,-375,44233,+69800,▲,+400
'456160,지투지바이오,-46,-366,79664,+88700,▲,+1800
'247540,에코프로비엠,-23,-356,152003,+190100,▲,+400
'060370,LS마린솔루션,-119,-335,28084,+31700,▲,+350
'0015G0,그린광학,-168,-327,19417,+34450,▲,+400
'006730,서부T&D,-268,-311,11623,14840,-,0
'458870,씨어스테크놀로지,-24,-308,128457,-184800,▼,-4200
'107640,한중엔시에스,-60,-288,48317,+52000,▲,+300
'240810,원익IPS,-44,-269,61348,+124000,▲,+3100
