종목코드,종목명,순매도수량(백주),순매도금액(백만),추정평균가,현재가,전일대비,전일대비
'006400,삼성SDI,-590,-12699,215284,+416000,[^],+10500
'373220,LG에너지솔루션,-155,-5683,366518,+409500,[^],+15000
'010060,OCI홀딩스,-573,-5097,88949,+193100,[^],+14300
'032830,삼성생명,-248,-3446,138702,-220000,[v],-3000
'030200,KT,-615,-3376,54937,-60500,[v],-300
'000270,기아,-255,-2677,104809,-151100,[v],-4700
'015760,한국전력,-559,-2164,38697,-42050,[v],-1850
'009830,한화솔루션,-669,-1921,28708,+35800,[^],+150
'066970,엘앤에프,-214,-1772,82654,+156800,[^],+1500
'322000,HD현대에너지솔루션,-418,-1750,41866,+135100,[^],+11900
'071050,한국금융지주,-134,-1702,126869,-210000,[v],-10000
'096770,SK이노베이션,-158,-1642,104136,+113100,[^],+1700
'475150,SK이터닉스,-759,-1631,21486,+58300,[^],+5900
'011200,HMM,-683,-1544,22616,-19570,[v],-90
'003670,포스코퓨처엠,-102,-1541,151355,+218000,[^],+9000
'009450,경동나비엔,-194,-1447,74532,-60400,[v],-1700
'267250,HD현대,-112,-1434,128130,-247000,[v],-10500
'005490,POSCO홀딩스,-45,-1360,299766,-342500,[v],-500
'00680K,미래에셋증권2우B,-1637,-1265,7726,-19340,[v],-1160
'036570,엔씨소프트,-54,-1055,196770,-222000,[v],-8000
'032350,롯데관광개발,-650,-1051,16180,-18340,[v],-1510
'375500,DL이앤씨,-236,-999,42326,+68600,[^],+2800
'017800,현대엘리베이터,-122,-959,78886,-86000,[v],-1100
'052690,한전기술,-82,-902,109488,-154900,[v],-2100
'006800,미래에셋증권,-502,-892,17779,-62900,[v],-4200
'009240,한샘,-183,-763,41622,-41900,[v],-1000
'010950,S-Oil,-126,-753,59710,-108800,[v],-900
'014680,한솔케미칼,-41,-689,167080,-266500,[v],-6500
'039490,키움증권,-33,-660,198408,-411500,[v],-23500
'267270,HD건설기계,-73,-658,89641,-126200,[v],-3900
'294870,HDC현대산업개발,-300,-602,20057,-21500,[v],-750
'451060,1Q 200액티브,-429,-601,14013,-25430,[v],-770
'281820,케이씨텍,-177,-552,31285,-48100,[v],-700
'028050,삼성E&A,-193,-544,28249,+33350,[^],+250
'005180,빙그레,-79,-544,68766,-72000,[v],-2200
'001430,세아베스틸지주,-196,-533,27200,-67100,[v],-2400
'086280,현대글로비스,-31,-531,168493,-216000,[v],-15500
'032640,LG유플러스,-344,-514,14956,-15390,[v],-710
'011170,롯데케미칼,-77,-489,63197,-81700,[v],-1000
'042660,한화오션,-38,-434,114066,-119100,[v],-4100
'071970,HD현대마린엔진,-53,-427,80042,-71600,[v],-5100
'316140,우리금융지주,-172,-426,24837,-32400,[v],-1200
'051900,LG생활건강,-13,-405,301503,-242000,[v],-5500
'009150,삼성전기,-23,-352,155422,-429000,[v],-5000
'085620,미래에셋생명,-467,-328,7029,-17000,[v],-910
'443060,HD현대마린솔루션,-17,-327,188651,-178300,[v],-5600
'034220,LG디스플레이,-280,-317,11337,-11140,[v],-360
'025540,한국단자,-50,-307,61592,-75800,[v],-2900
'039130,하나투어,-58,-307,53049,-40950,[v],-500
'086790,하나금융지주,-35,-294,83062,-107500,[v],-2900
'051910,LG화학,-10,-287,282825,+323000,[^],+10000
'139130,iM금융지주,-201,-281,13994,-16950,[v],-720
'036460,한국가스공사,-69,-276,40243,-34950,[v],-450
'008730,율촌화학,-86,-275,31977,-23850,[v],-100
'298020,효성티앤씨,-12,-268,219682,-377500,[v],-24000
'017670,SK텔레콤,-46,-253,55507,-78100,[v],-1800
'008930,한미사이언스,-61,-250,40646,-37300,[v],-1100
'077970,STX엔진,-65,-225,34509,-31900,[v],-1600
'051600,한전KPS,-42,-214,51292,-57700,[v],-1300
'093050,LF,-108,-204,18822,+24400,[^],+750
'028670,팬오션,-482,-193,4004,-4875,[v],-25
'082740,한화엔진,-45,-184,41169,-44650,[v],-2000
'005440,현대지에프홀딩스,-251,-182,7262,-14080,[v],-280
'103590,일진전기,-48,-182,38062,-71400,[v],-3700
'402340,SK스퀘어,-13,-179,134627,-513000,[v],-31000
'008770,호텔신라,-37,-175,47851,-44950,[v],-2500
'030000,제일기획,-89,-175,19545,-19430,[v],-400
'128940,한미약품,-6,-172,281957,-522000,[v],-27000
'002790,아모레퍼시픽홀딩스,-64,-171,26901,-28400,[v],-950
'003350,한국화장품제조,-28,-161,58483,-43700,[v],-2200
'448730,삼성FN리츠,-370,-160,4321,-5510,[v],-40
'112610,씨에스윈드,-36,-156,42863,+63200,[^],+3000
'066570,LG전자,-19,-146,74901,-108600,[v],-3400
'004020,현대제철,-44,-144,32564,-34500,[v],-500
'003530,한화투자증권,-259,-140,5422,-6870,[v],-320
'334890,이지스밸류플러스리츠,-330,-139,4225,-4025,[v],-75
'006120,SK디스커버리,-27,-138,51208,-52500,[v],-1600
'298050,HS효성첨단소재,-7,-133,180961,-220000,[v],-6000
'004170,신세계,-8,-132,163639,-308000,[v],-29000
'042700,한미반도체,-15,-131,86933,-262500,[v],-13000
'020150,롯데에너지머티리얼즈,-44,-113,25729,+42250,[^],+150
