종목코드,종목명,순매도수량(백주),순매도금액(백만),추정평균가,현재가,전일대비,전일대비
'035900,JYP Ent.,-1713,-13573,79255,-62400,[v],-1900
'087010,펩트론,-650,-12715,195601,-295500,[v],-7500
'340450,지씨지놈,-6439,-8956,13909,-7970,[v],-190
'035760,CJ ENM,-710,-5623,79214,-58200,[v],-1100
'158430,아톤,-6522,-4975,7629,-6180,[v],-220
'108490,로보티즈,-801,-4761,59454,-242500,[v],-12500
'473980,노머스,-1330,-4116,30955,-17150,[v],-330
'018290,브이티,-832,-3679,44239,-15210,[v],-520
'092870,엑시콘,-2896,-3546,12243,-26400,[v],-1800
'214150,클래시스,-568,-3463,60940,-52900,[v],-1100
'298380,에이비엘바이오,-398,-3063,76974,-171600,[v],-8500
'122870,와이지엔터테인먼트,-343,-3053,88903,-53900,[v],-2300
'256940,킵스파마,-1763,-2803,15897,-7840,[v],-370
'222800,심텍,-1123,-2609,23225,-52200,[v],-4000
'119850,지엔씨에너지,-874,-2469,28247,-31900,[v],-1300
'332570,PS일렉트로닉스,-7071,-2453,3470,-5080,[v],-230
'067160,SOOP,-240,-2206,91755,-59200,[v],-2000
'033100,제룡전기,-600,-2124,35364,-45600,[v],-1450
'124500,아이티센글로벌,-963,-2035,21138,-46500,[v],-400
'200350,아티스트스튜디오,-1072,-1984,18504,-4570,[v],-160
'475960,토모큐브,-759,-1975,26016,-55200,[v],-2400
'299660,셀리드,-2546,-1804,7085,-2520,[v],-70
'460930,현대힘스,-803,-1573,19597,-17860,[v],-1000
'095610,테스,-601,-1481,24620,-57400,[v],-3500
'475580,에이럭스,-1056,-1382,13086,+14230,[^],+230
'005290,동진쎄미켐,-442,-1376,31134,-44500,[v],-2000
'045660,에이텍,-826,-1331,16114,-9370,[v],-130
'023160,태광,-616,-1324,21485,-34500,[v],-150
'095340,ISC,-222,-1286,58037,-247000,[v],-3000
'189300,인텔리안테크,-248,-1216,49071,-119600,[v],-9500
'065500,오리엔트정공,-2412,-1212,5024,-2095,[v],-90
'294570,쿠콘,-371,-1200,32353,-28050,[v],-900
'033500,동성화인텍,-439,-1143,26057,-22050,[v],-1250
'036000,예림당,-2707,-1134,4187,-3155,[v],-75
'033320,제이씨현시스템,-1897,-1122,5918,-4770,[v],-145
'237690,에스티팜,-133,-1108,83438,-150100,[v],-9200
'448280,에코아이,-865,-1100,12726,-11560,[v],-360
'376900,로킷헬스케어,-540,-1070,19826,+129700,[^],+5700
'099320,쎄트렉아이,-206,-1032,50020,-175900,[v],-12200
'225190,LK삼양,-3617,-1016,2809,-1935,[v],-85
'039030,이오테크닉스,-68,-1012,148550,-391000,[v],-26000
'084650,랩지노믹스,-3676,-1006,2735,-1317,[v],-36
'014620,성광벤드,-286,-998,34887,+34450,[^],+1300
'131970,두산테스나,-323,-943,29168,-102900,[v],-5400
'394800,쓰리빌리언,-1173,-850,7246,-13140,[v],-330
'102370,케이옥션,-2003,-847,4229,-3250,[v],-90
'064760,티씨케이,-80,-804,100363,-225000,[v],-14000
'039610,화성밸브,-716,-782,10934,-7630,[v],-50
'900110,이스트아시아홀딩스,-119805,-754,63,-779,[v],-12
'058970,엠로,-131,-747,57217,-27800,[v],-800
'437730,삼현,-524,-743,14179,-46450,[v],-3350
'065350,신성델타테크,-123,-732,59461,-55600,[v],-2400
'036890,진성티이씨,-647,-719,11104,-15790,[v],-220
'287840,인투셀,-184,-710,38537,-41400,[v],-3450
'183300,코미코,-99,-710,71512,-103400,[v],-4100
'086520,에코프로,-154,-696,45070,-147500,[v],-1500
'125020,티씨머티리얼즈,-1073,-696,6482,-4665,[v],-150
'321820,아티스트컴퍼니,-545,-678,12450,-3900,[v],-25
'140410,메지온,-161,-650,40334,-88900,[v],-9100
