종목코드,종목명,순매도수량(백주),순매도금액(백만),추정평균가,현재가,전일대비,전일대비
'005930,삼성전자,-9123,-124435,136395,-199800,▼,-700
'000660,SK하이닉스,-545,-37679,691442,-1006000,▼,-7000
'000150,두산,-219,-17270,790092,+1169000,▲,+20000
'007660,이수페타시스,-1036,-12098,116761,-126900,▼,-2600
'010140,삼성중공업,-4288,-10421,24305,+28650,▲,+150
'105560,KB금융,-651,-8178,125707,-153800,▼,-1900
'009540,HD한국조선해양,-118,-4702,398740,-404500,▼,-9000
'086790,하나금융지주,-500,-4701,94002,-112400,▼,-800
'009150,삼성전기,-169,-4503,266311,-462000,▼,-17500
'086280,현대글로비스,-247,-4409,178424,-230000,▼,-500
'055550,신한지주,-520,-4063,78101,-96100,▼,-400
'195870,해성디에스,-714,-3736,52331,+58500,▲,+2500
'005380,현대차,-122,-3729,305395,522000,-,0
'033780,KT&G,-261,-3681,141163,-156200,▼,-800
'001040,CJ,-192,-3336,173306,+207000,▲,+10000
'278470,에이피알,-138,-3242,234314,-361500,▼,-7500
'316140,우리금융지주,-1155,-3217,27837,+33800,▲,+200
'103590,일진전기,-488,-3004,61549,+82300,▲,+200
'017800,현대엘리베이터,-337,-2920,86719,+88400,▲,+1000
'402340,SK스퀘어,-72,-2863,398648,-604000,▼,-7000
'082740,한화엔진,-631,-2639,41855,+49000,▲,+450
'017960,한국카본,-936,-2611,27895,+49300,▲,+950
'000270,기아,-203,-2480,122429,-170200,▼,-300
'032350,롯데관광개발,-1158,-2389,20635,+21550,▲,+600
'207940,삼성바이오로직스,-13,-2260,1694475,+1602000,▲,+17000
'352820,하이브,-67,-2218,332976,-347000,▼,-7500
'317450,명인제약,-361,-2195,60753,+58600,▲,+200
'035720,카카오,-344,-2148,62514,+50300,▲,+300
'039490,키움증권,-71,-2112,296675,+464000,▲,+15000
'028260,삼성물산,-84,-2093,249330,+299000,▲,+8000
'071050,한국금융지주,-124,-2052,165689,+233500,▲,+4500
'0126Z0,삼성에피스홀딩스,-28,-1977,708456,+547000,▲,+15000
'000810,삼성화재,-39,-1897,487400,-476000,▼,-2500
'005387,현대차2우B,-87,-1891,216386,-264500,▼,-6000
'005490,POSCO홀딩스,-63,-1888,301525,+343000,▲,+5000
'161390,한국타이어앤테크놀로지,-328,-1863,56862,+57500,▲,+500
'298040,효성중공업,-10,-1850,1875772,+2719000,▲,+26000
'204320,HL만도,-293,-1779,60636,+54000,▲,+1000
'336260,두산퓨얼셀,-570,-1730,30360,-42900,▼,-3000
'047050,포스코인터내셔널,-353,-1716,48560,+77700,▲,+5900
'062040,산일전기,-111,-1547,138835,+157200,▲,+5500
'030200,KT,-288,-1488,51764,+60000,▲,+700
'005850,에스엘,-347,-1437,41462,-63500,▼,-1000
'051910,LG화학,-43,-1389,326758,+308000,▲,+4500
'307950,현대오토에버,-44,-1368,310065,+429500,▲,+3500
'005180,빙그레,-180,-1312,72873,+75400,▲,+600
'005940,NH투자증권,-603,-1273,21114,+35300,▲,+1900
'010060,OCI홀딩스,-112,-1211,108524,+205000,▲,+6800
'267270,HD건설기계,-119,-1209,101344,+133600,▲,+1900
'002380,KCC,-29,-1149,394924,+543000,▲,+9000
'483650,달바글로벌,-72,-1079,149646,+159000,▲,+4100
'014680,한솔케미칼,-44,-1072,243134,+290000,▲,+6500
'353200,대덕전자,-222,-1057,47696,+82800,▲,+5500
'021240,코웨이,-125,-1046,84016,+74400,▲,+1400
'030000,제일기획,-485,-1015,20911,+21300,▲,+350
'018260,삼성에스디에스,-56,-988,176471,+162000,▲,+500
'009830,한화솔루션,-358,-966,26952,+52200,▲,+2450
'029780,삼성카드,-171,-923,53847,+60200,▲,+400
'024110,기업은행,-443,-921,20796,+24100,▲,+400
'005830,DB손해보험,-67,-853,127890,+185300,▲,+800
'214320,이노션,-466,-849,18210,+19700,▲,+130
'267250,HD현대,-44,-823,187642,+263500,▲,+2500
'499790,GS피앤엘,-195,-805,41362,-48450,▼,-1300
'032830,삼성생명,-49,-784,160631,-226500,▼,-4000
'034230,파라다이스,-477,-781,16372,-18270,▼,-620
'00680K,미래에셋증권2우B,-673,-769,11428,+21600,▲,+1400
'004990,롯데지주,-277,-734,26525,+32100,▲,+1400
'120110,코오롱인더,-173,-733,42436,-69900,▼,-600
'003230,삼양식품,-6,-717,1269533,+1147000,▲,+47000
'004020,현대제철,-220,-665,30190,+37100,▲,+1250
'329180,HD현대중공업,-13,-637,500792,-561000,▼,-6000
'017670,SK텔레콤,-119,-631,53063,+78300,▲,+100
'383220,F&F,-89,-587,66133,+62100,▲,+2000
'484870,엠앤씨솔루션,-41,-582,143699,-113600,▼,-3500
