종목코드,종목명,순매수수량(백주),순매수금액(백만),추정평균가,현재가,전일대비,전일대비
'068270,셀트리온,+969,+17564,181335,-201000,▼,-1000
'105560,KB금융,+1258,+16824,133754,-153800,▼,-1900
'005490,POSCO홀딩스,+373,+11899,319289,+343000,▲,+5000
'000100,유한양행,+799,+9498,118919,+99700,▲,+1000
'066970,엘앤에프,+635,+8274,130321,+110700,▲,+2400
'011170,롯데케미칼,+918,+7641,83248,+85100,▲,+2700
'010060,OCI홀딩스,+616,+7406,120170,+205000,▲,+6800
'005380,현대차,+238,+6577,276121,522000,-,0
'010950,S-Oil,+755,+6557,86826,+111800,▲,+600
'069620,대웅제약,+379,+6110,161086,+160400,▲,+400
'020150,롯데에너지머티리얼즈,+1494,+6028,40352,+40800,▲,+3250
'006650,대한유화,+350,+5470,156293,+135200,▲,+1200
'000270,기아,+406,+4825,118910,-170200,▼,-300
'007810,코리아써키트,+1667,+4701,28197,+64500,▲,+2400
'028260,삼성물산,+200,+4561,227971,+299000,▲,+8000
'034730,SK,+161,+4400,272814,+358000,▲,+12000
'010130,고려아연,+38,+4149,1102810,-1605000,▼,-7000
'003540,대신증권,+1356,+4039,29798,+40450,▲,+800
'096770,SK이노베이션,+318,+4021,126296,+113600,▲,+3300
'383220,F&F,+514,+3785,73573,+62100,▲,+2000
'078930,GS,+618,+3719,60217,+69200,▲,+3800
'004170,신세계,+154,+3278,212749,+339500,▲,+4000
'071050,한국금융지주,+175,+3082,176075,+233500,▲,+4500
'000150,두산,+29,+2947,1009236,+1169000,▲,+20000
'011780,금호석유화학,+236,+2823,119600,-131700,▼,-2500
'326030,SK바이오팜,+212,+2680,126514,+98300,▲,+800
'035250,강원랜드,+1290,+2272,17608,+18180,▲,+330
'011790,SKC,+174,+2176,124894,+99300,▲,+200
'000810,삼성화재,+39,+2022,516015,-476000,▼,-2500
'000815,삼성화재우,+52,+2006,383113,+395000,▲,+2000
'017800,현대엘리베이터,+259,+1991,76971,+88400,▲,+1000
'001430,세아베스틸지주,+688,+1985,28862,+65900,▲,+800
'195870,해성디에스,+306,+1740,56866,+58500,▲,+2500
'051600,한전KPS,+323,+1688,52289,+67400,▲,+6000
'033780,KT&G,+114,+1610,140753,-156200,▼,-800
'005440,현대지에프홀딩스,+1820,+1606,8822,+15190,▲,+230
'032830,삼성생명,+96,+1598,165918,-226500,▼,-4000
'009420,한올바이오파마,+386,+1566,40553,+55900,▲,+400
'003490,대한항공,+686,+1520,22144,+26150,▲,+1600
'023530,롯데쇼핑,+205,+1467,71556,+113100,▲,+5600
'139480,이마트,+182,+1451,79779,+100200,▲,+5800
'005940,NH투자증권,+611,+1384,22637,+35300,▲,+1900
'003090,대웅,+526,+1313,24965,+24550,▲,+900
'361610,SK아이이테크놀로지,+409,+1301,31815,+22100,▲,+350
'000120,CJ대한통운,+137,+1297,94676,+113300,▲,+500
'249420,일동제약,+425,+1217,28646,-31200,▼,-200
'030000,제일기획,+531,+1175,22131,+21300,▲,+350
'069960,현대백화점,+127,+1170,92123,+90500,▲,+4500
'120110,코오롱인더,+260,+1021,39217,-69900,▼,-600
'105630,한세실업,+821,+980,11943,+12340,▲,+200
'008930,한미사이언스,+237,+968,40840,+38400,▲,+800
'377300,카카오페이,+179,+958,53477,+63700,▲,+3500
'004020,현대제철,+282,+911,32254,+37100,▲,+1250
'000990,DB하이텍,+108,+766,70704,-87400,▼,-500
'439260,대한조선,+117,+748,63832,-91200,▼,-3700
'003670,포스코퓨처엠,+34,+734,217659,+198900,▲,+900
'090430,아모레퍼시픽,+58,+728,126062,+140000,▲,+5300
'018670,SK가스,+27,+722,265764,+266500,▲,+17500
'000240,한국앤컴퍼니,+255,+718,28149,+26800,▲,+200
'021240,코웨이,+75,+673,90080,+74400,▲,+1400
'006400,삼성SDI,+21,+668,310668,-399500,▼,-3000
'005830,DB손해보험,+46,+654,141604,+185300,▲,+800
'003550,LG,+75,+639,85313,+94500,▲,+4000
'032350,롯데관광개발,+327,+614,18760,+21550,▲,+600
'005385,현대차우,+30,+603,204119,-265000,▼,-4000
'138930,BNK금융지주,+389,+602,15474,+18800,▲,+320
'214320,이노션,+324,+583,18016,+19700,▲,+130
'128940,한미약품,+11,+546,479509,+555000,▲,+36000
'060980,HL홀딩스,+128,+539,41961,+46300,▲,+1500
'097230,HJ중공업,+253,+533,21105,+28450,▲,+650
'036570,엔씨소프트,+22,+529,240876,+226000,▲,+5000
'000670,영풍,+97,+519,53696,+60300,▲,+4800
'285130,SK케미칼,+67,+506,75366,+59100,▲,+2000
'007070,GS리테일,+233,+501,21500,+20500,▲,+550
'039490,키움증권,+17,+499,296796,+464000,▲,+15000
'036460,한국가스공사,+115,+493,42812,+37500,▲,+1250
'251270,넷마블,+86,+479,55779,+51800,▲,+800
'456040,OCI,+76,+474,62096,+97300,▲,+1700
'034230,파라다이스,+314,+467,14875,-18270,▼,-620
'300720,한일시멘트,+221,+400,18078,+17460,▲,+890
'017940,E1,+47,+392,83334,+109200,▲,+9500
'003230,삼양식품,+3,+388,1261172,+1147000,▲,+47000
'017670,SK텔레콤,+67,+362,54326,+78300,▲,+100
