종목코드,종목명,순매도수량(백주),순매도금액(백만),추정평균가,현재가,전일대비,전일대비
'214450,파마리서치,-117,-6591,562206,-304500,[v],-9000
'036930,주성엔지니어링,-1966,-5937,30206,-64200,[v],-5800
'403870,HPSP,-1002,-2634,26279,-42900,[v],-2250
'058470,리노공업,-474,-2382,50239,-99700,[v],-5200
'089030,테크윙,-787,-2373,30144,-48900,[v],-3100
'033500,동성화인텍,-839,-1825,21761,-22050,[v],-1250
'253450,스튜디오드래곤,-332,-1581,47582,-37000,[v],-700
'336570,원텍,-1344,-1546,11505,-6930,[v],-250
'112290,와이씨켐,-639,-1445,22596,-23450,[v],-1000
'204620,글로벌텍스프리,-1638,-1144,6980,-4900,[v],-160
'145020,휴젤,-29,-1004,350158,-247000,[v],-12500
'089970,브이엠,-911,-971,10663,-41550,[v],-3150
'064760,티씨케이,-96,-963,100628,-225000,[v],-14000
'237690,에스티팜,-113,-949,83825,-150100,[v],-9200
'030520,한글과컴퓨터,-273,-797,29212,-19740,[v],-710
'419530,SAMG엔터,-92,-720,78576,-32950,[v],-1000
'328130,루닛,-146,-693,47497,-34100,[v],-500
'082920,비츠로셀,-212,-588,27784,+38050,[^],+3300
'376300,디어유,-99,-586,59240,-30900,[v],-1550
'005290,동진쎄미켐,-178,-550,30853,-44500,[v],-2000
'161580,필옵틱스,-155,-549,35303,-38200,[v],-1300
'183300,코미코,-81,-543,66667,-103400,[v],-4100
'448280,에코아이,-367,-530,14434,-11560,[v],-360
'310200,애니플러스,-875,-516,5896,-2745,[v],-45
'018290,브이티,-145,-496,34152,-15210,[v],-520
'348210,넥스틴,-95,-468,49180,-69200,[v],-3800
'347700,스피어,-462,-468,10113,-48400,[v],-2500
'035760,CJ ENM,-66,-458,68937,-58200,[v],-1100
'042000,카페24,-99,-453,45832,-26950,[v],-850
'277810,레인보우로보틱스,-17,-446,267533,-544000,[v],-23000
'475960,토모큐브,-169,-444,26277,-55200,[v],-2400
'308430,셀비온,-191,-443,23151,+31700,[^],+500
'462350,이노스페이스,-253,-440,17426,-15020,[v],-580
'241710,코스메카코리아,-66,-439,66406,-81900,[v],-2700
'260930,씨티케이,-800,-417,5216,-4470,[v],-125
