종목코드,종목명,순매수수량(백주),순매수금액(백만),추정평균가,현재가,전일대비,전일대비
'034020,두산에너빌리티,+4774,+34155,71537,+109600,▲,+3300
'005930,삼성전자,+2855,+26839,94013,-199800,▼,-700
'042700,한미반도체,+1005,+11580,115192,+309500,▲,+2500
'402340,SK스퀘어,+329,+8145,247827,-604000,▼,-7000
'298040,효성중공업,+41,+6099,1484983,+2719000,▲,+26000
'267260,HD현대일렉트릭,+73,+4786,658359,-957000,▼,-1000
'009150,삼성전기,+179,+3724,207978,-462000,▼,-17500
'010120,LS ELECTRIC,+106,+3202,303032,+889000,▲,+16000
'000660,SK하이닉스,+68,+2997,440914,-1006000,▼,-7000
'353200,대덕전자,+785,+2838,36166,+82800,▲,+5500
'032830,삼성생명,+165,+2625,158992,-226500,▼,-4000
'071050,한국금융지주,+180,+2623,145764,+233500,▲,+4500
'010950,S-Oil,+307,+2056,67009,+111800,▲,+600
'336260,두산퓨얼셀,+617,+2016,32647,-42900,▼,-3000
'100840,SNT에너지,+319,+1757,55025,+53800,▲,+12250
'028260,삼성물산,+68,+1387,203024,+299000,▲,+8000
'018260,삼성에스디에스,+66,+1133,172763,+162000,▲,+500
'086790,하나금융지주,+115,+990,86067,-112400,▼,-800
'009155,삼성전기우,+100,+945,94411,-183800,▼,-6600
'267270,HD건설기계,+96,+923,96495,+133600,▲,+1900
'006260,LS,+52,+895,172237,+305000,▲,+14500
'012330,현대모비스,+30,+887,297219,-403500,▼,-9500
'105840,우진,+523,+848,16235,+31200,▲,+5050
'007660,이수페타시스,+106,+827,78345,-126900,▼,-2600
'052690,한전기술,+87,+772,88830,+175400,▲,+7400
'009420,한올바이오파마,+192,+672,34962,+55900,▲,+400
'005440,현대지에프홀딩스,+841,+658,7829,+15190,▲,+230
'012630,HDC,+358,+617,17241,+28350,▲,+3300
'280360,롯데웰푸드,+54,+604,112682,+112800,▲,+1600
'000670,영풍,+108,+498,46165,+60300,▲,+4800
'453340,현대그린푸드,+286,+433,15116,+15900,▲,+30
'014680,한솔케미칼,+19,+424,223585,+290000,▲,+6500
'010130,고려아연,+4,+416,970727,-1605000,▼,-7000
'069960,현대백화점,+48,+401,82794,+90500,▲,+4500
'002380,KCC,+10,+393,386292,+543000,▲,+9000
'014830,유니드,+52,+391,75113,+85400,▲,+1800
'096770,SK이노베이션,+36,+368,103411,+113600,▲,+3300
'108320,LX세미콘,+50,+292,58534,+51100,▲,+200
'005935,삼성전자우,+39,+292,75250,-139200,▼,-5000
'489790,한화비전,+53,+284,54125,-86700,▼,-500
'000990,DB하이텍,+45,+270,60041,-87400,▼,-500
'047040,대우건설,+713,+263,3686,+19110,▲,+2940
'183190,아세아시멘트,+209,+256,12271,+12810,▲,+820
'062040,산일전기,+23,+251,108582,+157200,▲,+5500
'017960,한국카본,+75,+249,33381,+49300,▲,+950
'090430,아모레퍼시픽,+20,+245,119918,+140000,▲,+5300
'010955,S-Oil우,+56,+224,40100,+57400,▲,+500
'023530,롯데쇼핑,+32,+215,67083,+113100,▲,+5600
'415640,KB발해인프라,+224,+205,9173,+9960,▲,+20
'053690,한미글로벌,+93,+198,21276,+27200,▲,+4050
'093050,LF,+107,+192,17937,+22350,▲,+750
'111770,영원무역,+31,+191,62485,+83300,▲,+2000
'000150,두산,+2,+178,900975,+1169000,▲,+20000
'000120,CJ대한통운,+20,+165,83179,+113300,▲,+500
'035150,백산,+120,+164,13720,-13410,▼,-40
'003160,디아이,+81,+162,19838,-38300,▼,-150
'001430,세아베스틸지주,+64,+150,23454,+65900,▲,+800
'484870,엠앤씨솔루션,+7,+142,203136,-113600,▼,-3500
'175330,JB금융지주,+62,+140,22479,30200,-,0
'000100,유한양행,+12,+140,121352,+99700,▲,+1000
'044820,코스맥스비티아이,+76,+132,17294,+15960,▲,+860
'089860,롯데렌탈,+45,+130,29141,+32000,▲,+350
'377300,카카오페이,+22,+118,53046,+63700,▲,+3500
'145990,삼양사,+22,+114,51186,+47300,▲,+1050
'000720,현대건설,+19,+109,57756,-167200,▼,-2300
'021240,코웨이,+12,+108,93975,+74400,▲,+1400
'009900,명신산업,+97,+80,8232,+10450,▲,+200
'011070,LG이노텍,+4,+79,191935,+295500,▲,+9500
